PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240863	1475071630795	1475071633848	SHIFT	16
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240865	1475071633758	1475071633848	I	73
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240868	1475071634048	1475071634159	'	222
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240870	1475071634289	1475071634383	l	76
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240872	1475071634463	1475071634520	l	76
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240874	1475071634590	1475071634716	 	32
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240916	1475071634828	1475071634934	b	66
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240918	1475071634964	1475071635015	u	85
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240922	1475071635397	1475071635511	g	71
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240926	1475071635471	1475071635588	 	32
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240931	1475071635918	1475071636119	SHIFT	16
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240988	1475071635978	1475071636119	H	72
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240991	1475071636119	1475071636167	o	79
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240995	1475071636269	1475071636340	l	76
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240997	1475071636530	1475071636567	o	79
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113240999	1475071637027	1475071637071	BKSP	8
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241000	1475071637215	1475071637265	l	76
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241001	1475071637385	1475071637452	o	79
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241070	1475071637494	1475071637559	w	87
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241076	1475071637539	1475071637662	 	32
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241082	1475071638253	1475071638310	BKSP	8
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241084	1475071638350	1475071638487	a	65
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241087	1475071638517	1475071638679	y	89
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241095	1475071638637	1475071638742	 	32
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241099	1475071638742	1475071638814	a	65
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241101	1475071638814	1475071638898	n	78
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241104	1475071638898	1475071638983	d	68
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241107	1475071638958	1475071639062	 	32
222401	2383708	I'll bug Holloway and let you know what he says.	I'll bug Holloway and let you know what he says.	113241109	1475071639062	1475071639131	l	76
