PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
72064	784004	I haven't adapted really.	I haven't adapted really.	37255187	1472838156272	1472838156445	SHIFT	16
72064	784004	I haven't adapted really.	I haven't adapted really.	37255195	1472838156333	1472838156461		73
72064	784004	I haven't adapted really.	I haven't adapted really.	37255206	1472838156453	1472838156549		32
72064	784004	I haven't adapted really.	I haven't adapted really.	37255214	1472838156565	1472838156685		72
72064	784004	I haven't adapted really.	I haven't adapted really.	37255218	1472838156638	1472838156757		65
72064	784004	I haven't adapted really.	I haven't adapted really.	37255222	1472838156765	1472838156885		86
72064	784004	I haven't adapted really.	I haven't adapted really.	37255325	1472838156829	1472838156973		69
72064	784004	I haven't adapted really.	I haven't adapted really.	37255328	1472838156981	1472838157077		78
72064	784004	I haven't adapted really.	I haven't adapted really.	37255330	1472838157693	1472838157757		222
72064	784004	I haven't adapted really.	I haven't adapted really.	37255333	1472838157765	1472838157877		84
72064	784004	I haven't adapted really.	I haven't adapted really.	37255337	1472838157917	1472838158029		32
72064	784004	I haven't adapted really.	I haven't adapted really.	37255342	1472838158030	1472838158173		65
72064	784004	I haven't adapted really.	I haven't adapted really.	37255414	1472838158181	1472838158325		68
72064	784004	I haven't adapted really.	I haven't adapted really.	37255419	1472838158293	1472838158421		65
72064	784004	I haven't adapted really.	I haven't adapted really.	37255423	1472838158509	1472838158581		219
72064	784004	I haven't adapted really.	I haven't adapted really.	37255430	1472838158989	1472838159045		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37255438	1472838159117	1472838159189		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37255603	1472838159605	1472838159661		219
72064	784004	I haven't adapted really.	I haven't adapted really.	37255608	1472838160101	1472838160213		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37255617	1472838160509	1472838160669		65
72064	784004	I haven't adapted really.	I haven't adapted really.	37255625	1472838160862	1472838160988		80
72064	784004	I haven't adapted really.	I haven't adapted really.	37255631	1472838161029	1472838161157		84
72064	784004	I haven't adapted really.	I haven't adapted really.	37255716	1472838161141	1472838161277		69
72064	784004	I haven't adapted really.	I haven't adapted really.	37255719	1472838161255	1472838161357		82
72064	784004	I haven't adapted really.	I haven't adapted really.	37255722	1472838161493	1472838161621		68
72064	784004	I haven't adapted really.	I haven't adapted really.	37255731	1472838161677	1472838161821		32
72064	784004	I haven't adapted really.	I haven't adapted really.	37255739	1472838162125	1472838162189		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37255749	1472838162253	1472838162317		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37255899	1472838162381	1472838162453		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37255902	1472838162517	1472838162581		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37255905	1472838163205	1472838163293		69
72064	784004	I haven't adapted really.	I haven't adapted really.	37255911	1472838163357	1472838163469		68
72064	784004	I haven't adapted really.	I haven't adapted really.	37255916	1472838164229	1472838164349		32
72064	784004	I haven't adapted really.	I haven't adapted really.	37255933	1472838164421	1472838164525		82
72064	784004	I haven't adapted really.	I haven't adapted really.	37255937	1472838164597	1472838164725		69
72064	784004	I haven't adapted really.	I haven't adapted really.	37255951	1472838164677	1472838164805		65
72064	784004	I haven't adapted really.	I haven't adapted really.	37255942	1472838164741	1472838164797		76
72064	784004	I haven't adapted really.	I haven't adapted really.	37255957	1472838164861	1472838164933		76
72064	784004	I haven't adapted really.	I haven't adapted really.	37256022	1472838165005	1472838165077		89
72064	784004	I haven't adapted really.	I haven't adapted really.	37256025	1472838165285	1472838165341		191
72064	784004	I haven't adapted really.	I haven't adapted really.	37256028	1472838165853	1472838165917		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37256031	1472838165989	1472838166061		8
72064	784004	I haven't adapted really.	I haven't adapted really.	37256175	1472838166589	1472838166685		190
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256506	1472838169845	1472838170221	SHIFT	16
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256513	1472838170181	1472838170285		76
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256517	1472838170341	1472838170477		69
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256525	1472838170493	1472838170597		84
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256533	1472838170589	1472838170693		32
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256541	1472838170733	1472838170853		77
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256557	1472838170781	1472838170885		69
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256567	1472838170909	1472838171021		32
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256576	1472838171029	1472838171173		75
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256585	1472838171157	1472838171261		78
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256593	1472838171205	1472838171341		79
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256654	1472838171317	1472838171437		87
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256661	1472838171469	1472838171605		32
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256669	1472838171629	1472838171773		73
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256676	1472838171749	1472838171869		70
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256683	1472838171853	1472838171965		32
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256690	1472838172021	1472838172142		89
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256743	1472838172133	1472838172269		79
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256750	1472838172213	1472838172365		85
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256759	1472838172397	1472838172501		32
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256770	1472838172485	1472838172605		83
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256777	1472838172557	1472838172653		69
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256786	1472838172709	1472838172829		69
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256857	1472838172797	1472838172909		32
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256863	1472838172941	1472838173045		65
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256866	1472838173005	1472838173101		78
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256868	1472838173189	1472838173301		89
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256873	1472838173373	1472838173493		32
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256879	1472838173837	1472838173933		80
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256941	1472838173925	1472838174021		82
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256947	1472838174029	1472838174157		79
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256955	1472838174205	1472838174325		66
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256961	1472838174349	1472838174469		76
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37256965	1472838174429	1472838174575		69
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37257031	1472838174533	1472838174661		83
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37257034	1472838174669	1472838174797		32
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37257039	1472838174974	1472838175037		8
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37257047	1472838175245	1472838175333		8
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37257050	1472838175469	1472838175557		77
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37257052	1472838175565	1472838175685		83
72064	784040	Let me know if you see any problems with this.	Let me know if you see any problems with this.	37257059	1472838175701	1472838175821		32
