PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357487	1478257359968	1478257360204	SHIFT	16
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357488	1478257360123	1478257360263	W	87
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357489	1478257360252	1478257360392	e	69
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357490	1478257360423	1478257360536	 	32
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357491	1478257360630	1478257360702	a	65
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357492	1478257360834	1478257360957	r	82
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357504	1478257360929	1478257361042	e	69
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357506	1478257361051	1478257361130	 	32
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357507	1478257361209	1478257361305	h	72
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357508	1478257361294	1478257361397	a	65
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357509	1478257361438	1478257361493	p	80
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357510	1478257361603	1478257361709	p	80
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357517	1478257361824	1478257361910	y	89
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357519	1478257362277	1478257362376	 	32
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357521	1478257362644	1478257362758	t	84
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357523	1478257362766	1478257362905	o	79
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357525	1478257362967	1478257363075	 	32
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357533	1478257363438	1478257363517	g	71
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357535	1478257363621	1478257363711	i	73
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357539	1478257363762	1478257363959	v	86
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357542	1478257363909	1478257364048	e	69
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357544	1478257364156	1478257364257	 	32
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357556	1478257364265	1478257364364	a	65
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357557	1478257364402	1478257364494	 	32
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357558	1478257364765	1478257364853	p	80
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357559	1478257364956	1478257365048	a	65
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357560	1478257365200	1478257365335	y	89
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357580	1478257365840	1478257365939	 	32
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357581	1478257366101	1478257366195	r	82
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357582	1478257366249	1478257366360	i	73
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357583	1478257366438	1478257366505	s	83
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357584	1478257366664	1478257366767	e	69
458327	4936811	We are happy to give a pay rise.	We are happy to give a pay rise.	234357585	1478257366828	1478257366945	.	190
458327	4936813	Genaro, we have fixed the pricing in our system.	Genaro, we have fixed the pricing in our system.	234357644	1478257369559	1478257369974	SHIFT	16
458327	4936813	Genaro, we have fixed the pricing in our system.	Genaro, we have fixed the pricing in our system.	234357643	1478257369819	1478257369920	G	71
458327	4936813	Genaro, we have fixed the pricing in our system.	Genaro, we have fixed the pricing in our system.	234357645	1478257369981	1478257370058	e	69
