PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694335	1478493126219	1478493126532	SHIFT	16
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694338	1478493126495	1478493126599	H	72
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694341	1478493126845	1478493126945	e	69
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694344	1478493126986	1478493127132	 	32
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694348	1478493127245	1478493127372	w	87
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694364	1478493127334	1478493127441	i	73
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694367	1478493127481	1478493127568	l	76
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694372	1478493127629	1478493127768	l	76
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694378	1478493127742	1478493127855	 	32
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694468	1478493127922	1478493128020	n	66
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694471	1478493128032	1478493128115	e	69
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694473	1478493128299	1478493128385	BKSP	8
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694475	1478493128622	1478493128691	BKSP	8
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694476	1478493128933	1478493129016	e	69
472743	5091436	He will be re-evaluated after receiving an injection.	He will be re-evaluated after receiving an injection	241694477	1478493129023	1478493129129	 	32
