PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155697	1475085709625	1475085709774	SHIFT	16
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155701	1475085709687	1475085709789	N	78
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155704	1475085709798	1475085709933	o	79
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155708	1475085709873	1475085710012	 	32
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155712	1475085710048	1475085710200	m	77
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155797	1475085710086	1475085710219	e	69
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155801	1475085710484	1475085710555	BKSP	8
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155806	1475085710585	1475085710668	BKSP	8
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155810	1475085710672	1475085710797	e	69
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155813	1475085710772	1475085710875	m	77
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155817	1475085710921	1475085711101	p	80
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155819	1475085711056	1475085711203	o	79
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155823	1475085711360	1475085711466	BKSP	8
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155829	1475085711514	1475085711643	l	76
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155876	1475085711795	1475085711907	o	79
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155877	1475085712222	1475085712348	y	89
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155879	1475085712499	1475085712609	m	77
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155882	1475085712587	1475085712718	e	69
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155959	1475085712693	1475085712793	n	78
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155963	1475085712772	1475085712936	t	84
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155966	1475085712862	1475085712994	 	32
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155967	1475085713197	1475085713273	c	67
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155969	1475085713269	1475085713360	a	65
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155972	1475085713669	1475085713770	BKSP	8
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114155976	1475085713870	1475085714002	l	76
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156003	1475085714192	1475085714350	a	65
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156008	1475085714292	1475085714496	i	73
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156016	1475085714448	1475085714605	n	78
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156024	1475085714578	1475085714774	s	83
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156076	1475085714673	1475085714816	 	32
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156078	1475085714930	1475085715016	BKSP	8
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156081	1475085715061	1475085715139	BKSP	8
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156084	1475085715184	1475085715249	BKSP	8
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156086	1475085715333	1475085715436	m	77
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156089	1475085715384	1475085715517	s	83
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156091	1475085715445	1475085715566	 	32
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156094	1475085715572	1475085715666	f	70
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156110	1475085715634	1475085715732	o	79
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156114	1475085715728	1475085715864	r	82
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156119	1475085715796	1475085715906	 	32
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156123	1475085715945	1475085716061	g	71
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156129	1475085716055	1475085716243	a	65
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156154	1475085716152	1475085716337	s	83
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156156	1475085716262	1475085716395	 	32
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156159	1475085716375	1475085716493	o	79
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156161	1475085716448	1475085716609	r	82
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156163	1475085716528	1475085716654	 	32
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156165	1475085716672	1475085716823	p	80
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156180	1475085716891	1475085717026	o	79
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156182	1475085716971	1475085717245	w	87
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156185	1475085717058	1475085717245	e	69
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156186	1475085717279	1475085717457	r	82
224320	2403332	No employment claims for gas or power.	No employment claims for gas or power.	114156189	1475085717332	1475085717476	.	190
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156324	1475085719367	1475085719553	SHIFT	16
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156328	1475085719457	1475085719655	W	87
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156330	1475085719541	1475085719743	E	69
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156332	1475085719661	1475085719784	 	32
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156337	1475085719787	1475085719962	w	87
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156402	1475085719895	1475085719995	i	73
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156407	1475085720106	1475085720196	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156412	1475085720245	1475085720309	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156418	1475085720365	1475085720420	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156423	1475085720479	1475085720559	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156427	1475085720598	1475085720776	e	69
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156431	1475085720708	1475085720828	 	32
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156435	1475085720851	1475085720980	w	87
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156441	1475085720929	1475085721019	i	73
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156446	1475085721102	1475085721183	l	76
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156394	1475085721222	1475085721323	l	76
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156398	1475085721332	1475085721439	 	32
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156403	1475085721449	1475085721556	b	66
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156405	1475085721550	1475085721725	e	69
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156460	1475085721618	1475085721757	 	32
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156464	1475085721835	1475085721980	d	68
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156467	1475085721903	1475085722038	i	73
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156470	1475085721990	1475085722119	n	78
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156472	1475085722171	1475085722315	i	73
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156474	1475085722422	1475085722579	n	78
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156518	1475085722567	1475085722811	g	71
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156521	1475085722743	1475085722879	 	32
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156524	1475085723301	1475085723368	f	71
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156528	1475085723443	1475085723640	a	65
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156658	1475085723589	1475085723734	s	83
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156661	1475085723656	1475085723773	h	72
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156667	1475085724008	1475085724088	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156672	1475085724141	1475085724212	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156677	1475085724248	1475085724328	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156683	1475085724374	1475085724445	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156691	1475085724489	1475085724590	BKSP	8
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156696	1475085724853	1475085724946	f	70
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156702	1475085724991	1475085725153	a	65
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156711	1475085725234	1475085725380	s	83
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156729	1475085725318	1475085725429	h	72
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156731	1475085725451	1475085725565	i	73
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156735	1475085725720	1475085725804	o	79
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156739	1475085725946	1475085726037	n	78
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156742	1475085726053	1475085726180	a	65
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156746	1475085726304	1475085726407	b	66
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156790	1475085726419	1475085726540	l	76
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156795	1475085726596	1475085726756	y	89
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156799	1475085726729	1475085726861	 	32
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156802	1475085726969	1475085727078	l	76
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156822	1475085727047	1475085727163	a	65
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156827	1475085727141	1475085727305	t	84
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156832	1475085727218	1475085727392	e	69
224320	2403344	We will be dining fashionably late.	We will be dining fashionably late.	114156841	1475085727276	1475085727419	.	190
224320	2403359	What period does the max rate assumption cover?	What period does the max rate assumption cover?	114157203	1475085733800	1475085733961	SHIFT	16
224320	2403359	What period does the max rate assumption cover?	What period does the max rate assumption cover?	114157206	1475085733888	1475085734055	W	87
