PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060588	1476850055147	1476850055245	SHIFT	16
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060590	1476850055317	1476850055464	t	84
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060592	1476850055496	1476850055595	h	72
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060594	1476850057056	1476850057172	BKSP	8
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060598	1476850057309	1476850057389	BKSP	8
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060601	1476850057860	1476850058176	SHIFT	16
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060604	1476850058065	1476850058177	T	84
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060608	1476850058257	1476850058352	h	72
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060614	1476850058491	1476850058606	a	65
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060716	1476850058722	1476850058817	n	78
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060718	1476850060802	1476850060868	k	75
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060720	1476850061197	1476850061328	s	83
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060722	1476850061440	1476850061567	 	32
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060724	1476850062245	1476850062336	f	70
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060748	1476850062428	1476850062515	o	79
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060753	1476850062611	1476850062734	r	82
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060756	1476850062821	1476850062924	 	32
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060760	1476850063450	1476850063569	a	65
353414	3810906	Thanks for all the email.	Thanks for all the email.	181060763	1476850063674	1476850063761	l	76
