PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828246	1478425033010	1478425033172	SHIFT	16
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828250	1478425033151	1478425033242		72
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828254	1478425033262	1478425033374		69
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828256	1478425033377	1478425033508		32
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828259	1478425033528	1478425033650		73
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828260	1478425033679	1478425033801		83
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828297	1478425033730	1478425033872		32
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828299	1478425034655	1478425034807		67
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828301	1478425034948	1478425035102		79
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828302	1478425035142	1478425035263		83
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828303	1478425035334	1478425035435		69
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828304	1478425035659	1478425035742		8
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828317	1478425035812	1478425035893		8
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828320	1478425035974	1478425036078		8
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828324	1478425036239	1478425036321		76
469186	5052336	He is close to full speed, says the Charlotte Observer.	He is close to full speed, says sthe Charlotte Observer.	239828326	1478425036401	1478425036555		79
