PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980947	1477369021082	1477369021303	SHIFT	16
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980953	1477369021224	1477369021383	I	73
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980959	1477369021339	1477369021475	 	32
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980967	1477369021464	1477369021606	c	67
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980973	1477369021575	1477369021679	a	65
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980978	1477369021696	1477369021806	n	78
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980992	1477369021771	1477369021898	 	32
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980994	1477369021916	1477369022031	f	70
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199980998	1477369021991	1477369022079	i	73
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981000	1477369022180	1477369022236	l	76
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981005	1477369022321	1477369022397	l	76
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981010	1477369022413	1477369022489	 	32
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981045	1477369022575	1477369022667	y	89
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981047	1477369022700	1477369022891	o	79
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981051	1477369022868	1477369023020	 	32
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981053	1477369023091	1477369023287	i	73
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981055	1477369023337	1477369023505	n	78
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981087	1477369023620	1477369023776	 	32
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981089	1477369024137	1477369024305	o	79
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981091	1477369024217	1477369024356	n	78
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981095	1477369024321	1477369024429	 	32
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981099	1477369024506	1477369024662	m	77
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981113	1477369024614	1477369024755	o	79
390026	4209842	I can fill you in on more details later.	I can fill you in on more details later.	199981116	1477369024666	1477369024798	r	82
