PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806635	1473205678849	1473205679141	SHIFT	16
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806625	1473205678977	1473205679116	J	74
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806642	1473205679116	1473205679263	O	79
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806649	1473205679326	1473205679447	h	72
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806656	1473205679531	1473205679632	n	78
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806663	1473205679710	1473205679824	 	32
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806744	1473205679978	1473205680113	t	84
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806750	1473205680144	1473205680279	h	72
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806752	1473205680279	1473205680382	i	73
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806759	1473205680397	1473205680512	s	83
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806761	1473205680604	1473205680698	 	32
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806748	1473205680799	1473205680898	m	77
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806757	1473205680930	1473205681030	e	69
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806766	1473205681124	1473205681212	s	83
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806771	1473205681258	1473205681331	s	83
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806778	1473205681425	1473205681544	a	65
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806995	1473205681590	1473205681695	g	71
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48806997	1473205681726	1473205681831	e	69
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807002	1473205681910	1473205682011	s	83
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807009	1473205683282	1473205683378	BKSP	8
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807013	1473205684207	1473205684295	 	32
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807016	1473205685059	1473205685188	c	67
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807065	1473205685206	1473205685322	o	79
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807066	1473205685824	1473205685951	c	67
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807067	1473205686014	1473205686155	e	69
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807068	1473205686104	1473205686233	r	82
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807070	1473205686296	1473205686414	n	78
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807166	1473205686375	1473205686486	s	83
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807170	1473205686566	1473205686656	 	32
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807174	1473205686718	1473205686859	m	77
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807177	1473205686836	1473205686950	e	69
93777	1026085	John this message concerns me.	JOhn this message cocerns me.	48807182	1473205687135	1473205687222	.	190
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807701	1473205697750	1473205698200	SHIFT	16
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807699	1473205698000	1473205698121	I	73
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807703	1473205698293	1473205698401	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807705	1473205698497	1473205698599	j	74
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807707	1473205698646	1473205698753	u	85
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807711	1473205698785	1473205698903	s	83
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807793	1473205698919	1473205699002	t	84
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807794	1473205699157	1473205699254	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807795	1473205699317	1473205699435	w	87
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807796	1473205700153	1473205700296	a	65
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807797	1473205700327	1473205700415	n	78
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807817	1473205700483	1473205700597	t	84
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807821	1473205700629	1473205700732	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807824	1473205700748	1473205700847	t	84
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807828	1473205700863	1473205700966	o	79
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807829	1473205701082	1473205701173	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807894	1473205701234	1473205701357	m	77
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807896	1473205701335	1473205701479	a	65
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807900	1473205701494	1473205701583	k	75
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807904	1473205701630	1473205701730	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48807908	1473205701782	1473205701887	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808006	1473205701895	1473205702049	s	83
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808009	1473205702027	1473205702133	u	85
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808013	1473205702148	1473205702263	t	84
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808018	1473205702278	1473205702379	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808022	1473205702958	1473205703016	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808025	1473205703063	1473205703163	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808028	1473205703194	1473205703367	r	82
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808138	1473205703307	1473205703460	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808142	1473205703704	1473205703745	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808147	1473205703937	1473205704007	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808153	1473205704527	1473205704626	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808158	1473205704751	1473205704858	w	87
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808164	1473205704952	1473205705072	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808166	1473205705855	1473205705959	'	222
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808244	1473205705974	1473205706142	r	82
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808246	1473205706091	1473205706205	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808250	1473205706220	1473205706323	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808254	1473205707091	1473205707221	o	79
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808260	1473205707299	1473205707392	n	78
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808243	1473205707458	1473205707572	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808247	1473205707587	1473205707690	t	84
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808249	1473205707706	1473205707833	h	72
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808253	1473205707822	1473205707904	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808258	1473205707967	1473205708086	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808344	1473205708544	1473205708737	s	83
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808345	1473205708652	1473205708824	a	65
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808350	1473205708783	1473205708888	m	77
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808352	1473205708935	1473205709057	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808355	1473205709065	1473205709154	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808562	1473205711174	1473205712085	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808565	1473205712272	1473205712368	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808572	1473205712976	1473205713047	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808575	1473205713110	1473205713199	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808579	1473205713325	1473205713446	b	66
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808582	1473205713524	1473205713650	o	79
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808586	1473205713713	1473205713814	t	84
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808695	1473205713871	1473205713946	h	72
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808698	1473205714055	1473205714163	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808703	1473205714242	1473205714346	o	79
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808708	1473205714414	1473205714497	n	78
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808712	1473205714575	1473205714662	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808696	1473205714713	1473205714829	t	84
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808699	1473205714844	1473205714945	h	72
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808701	1473205714956	1473205715029	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808705	1473205715107	1473205715212	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808710	1473205715384	1473205715548	s	83
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808848	1473205715495	1473205715626	a	65
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808854	1473205715642	1473205715740	m	77
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808860	1473205715787	1473205715905	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808867	1473205715940	1473205716025	 	32
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808875	1473205716057	1473205716194	s	83
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808881	1473205716214	1473205716310	v	86
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808973	1473205716859	1473205716957	c	67
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808974	1473205716883	1473205716973	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808975	1473205717553	1473205717640	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808976	1473205717640	1473205717740	c	67
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808977	1473205718218	1473205718323	h	72
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808981	1473205718339	1473205718436	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48808985	1473205718577	1473205718703	d	68
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48809093	1473205718767	1473205718887	u	85
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48809096	1473205719043	1473205719140	k	75
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48809100	1473205719171	1473205719236	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48809106	1473205719618	1473205719723	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48809110	1473205719817	1473205719904	BKSP	8
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48809118	1473205720640	1473205720734	l	76
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48809125	1473205720734	1473205720820	e	69
93777	1026103	I just want to make sure we're both on the same schedule.	I just want to make sure we're both on the same schedule.	48809137	1473205721459	1473205721566	.	190
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809713	1473205728858	1473205729089	SHIFT	16
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809716	1473205728999	1473205729104	J	74
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809719	1473205729151	1473205729289	a	65
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809721	1473205729351	1473205729470	p	80
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809726	1473205729548	1473205729652	a	65
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809733	1473205729699	1473205729788	n	78
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809835	1473205730445	1473205730539	'	222
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809840	1473205730571	1473205730654	s	83
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809846	1473205730780	1473205730866	 	32
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809853	1473205731527	1473205731664	f	70
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809859	1473205731695	1473205731817	i	73
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809864	1473205731831	1473205731966	r	82
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809867	1473205732029	1473205732151	s	83
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809870	1473205732260	1473205732367	t	84
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809875	1473205732634	1473205732749	 	32
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809880	1473205733062	1473205733184	m	77
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809963	1473205733167	1473205733294	a	65
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809970	1473205733294	1473205733381	n	78
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809976	1473205733490	1473205733596	 	32
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809982	1473205733659	1473205733777	i	73
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809987	1473205733824	1473205733916	n	78
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809990	1473205734010	1473205734130	 	32
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809993	1473205734197	1473205734343	s	83
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48809997	1473205734375	1473205734494	p	80
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810004	1473205734466	1473205734582	a	65
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810012	1473205734800	1473205734996	c	67
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810074	1473205734959	1473205735111	e	69
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810078	1473205735142	1473205735245	 	32
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810082	1473205735261	1473205735471	w	87
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810086	1473205735425	1473205735615	a	65
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810088	1473205735546	1473205735698	s	83
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810091	1473205735730	1473205735850	 	32
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810111	1473205735869	1473205735979	a	65
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810112	1473205736041	1473205736160	 	32
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810114	1473205736691	1473205736840	j	74
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810118	1473205736872	1473205736993	o	79
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810122	1473205737025	1473205737110	u	85
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810172	1473205737278	1473205737389	r	82
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810176	1473205737498	1473205737609	n	78
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810183	1473205737592	1473205737691	a	65
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810185	1473205737723	1473205737823	l	76
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810190	1473205737901	1473205738005	i	73
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810197	1473205737992	1473205738138	s	83
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810201	1473205738200	1473205738339	t	84
93777	1026145	Japan's first man in space was a journalist.	Japan's first man in space was a journalist.	48810204	1473205738602	1473205738708	.	190
93777	1026169	Wish me luck with Linda.	Wish me luck with LInda.	48810597	1473205744124	1473205744533	SHIFT	16
93777	1026169	Wish me luck with Linda.	Wish me luck with LInda.	48810602	1473205744437	1473205744590	W	87
93777	1026169	Wish me luck with Linda.	Wish me luck with LInda.	48810609	1473205744548	1473205744677	i	73
93777	1026169	Wish me luck with Linda.	Wish me luck with LInda.	48810616	1473205744708	1473205744830	s	83
93777	1026169	Wish me luck with Linda.	Wish me luck with LInda.	48810620	1473205744830	1473205744932	h	72
