PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612303	1474279208153	1474279208799	SHIFT	16
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612304	1474279208723	1474279208851	T	84
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612305	1474279209418	1474279209482	h	72
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612306	1474279209592	1474279209673	i	73
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612307	1474279211243	1474279211300	s	83
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612308	1474279211410	1474279211475	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612341	1474279212666	1474279212733	t	84
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612343	1474279212920	1474279212998	i	73
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612346	1474279213217	1474279213298	m	77
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612349	1474279213610	1474279213675	e	69
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612353	1474279213769	1474279213833	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612526	1474279214961	1474279216370	SHIFT	16
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612525	1474279216137	1474279216230	I	73
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612527	1474279218205	1474279219900	SHIFT	16
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612528	1474279220118	1474279220197	'	222
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612529	1474279221327	1474279221407	m	77
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612530	1474279221516	1474279221583	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612531	1474279222382	1474279222480	m	77
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612577	1474279222606	1474279222688	o	79
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612580	1474279223141	1474279223207	r	82
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612584	1474279223300	1474279223382	e	69
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612591	1474279223475	1474279223541	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612599	1474279224935	1474279224998	c	67
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612693	1474279225154	1474279225214	o	79
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612695	1474279226014	1474279226106	m	77
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612699	1474279227752	1474279227816	f	70
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612703	1474279227941	1474279228023	o	79
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612708	1474279228397	1474279228465	r	82
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612794	1474279230361	1474279230424	t	84
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612797	1474279230798	1474279230864	a	65
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612798	1474279232057	1474279232138	b	66
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612799	1474279232200	1474279232295	l	76
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612800	1474279232576	1474279232640	e	69
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612819	1474279233174	1474279233271	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612821	1474279233991	1474279234072	a	65
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612822	1474279234135	1474279234230	n	78
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612824	1474279234402	1474279234482	d	68
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612826	1474279234544	1474279234607	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612973	1474279236285	1474279236363	a	65
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612974	1474279236457	1474279236555	w	87
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612976	1474279239548	1474279239631	a	65
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612977	1474279239880	1474279239947	r	82
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89612979	1474279240041	1474279240123	e	69
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613075	1474279240389	1474279240495	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613078	1474279241202	1474279241281	o	79
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613081	1474279241484	1474279241564	f	70
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613083	1474279241673	1474279241731	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613087	1474279242632	1474279242714	a	65
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613126	1474279242825	1474279242883	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613127	1474279243719	1474279243797	l	76
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613128	1474279243891	1474279243957	o	79
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613129	1474279244441	1474279244523	t	84
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613130	1474279244616	1474279244682	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613184	1474279246106	1474279246189	m	77
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613187	1474279246345	1474279246423	o	79
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613191	1474279246859	1474279246915	r	82
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613193	1474279247001	1474279247080	e	69
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613195	1474279247127	1474279247190	 	32
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613286	1474279248227	1474279248297	s	83
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613288	1474279248469	1474279248548	i	73
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613290	1474279250097	1474279250165	t	84
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613292	1474279251309	1474279251404	u	85
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613294	1474279251716	1474279251782	a	65
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613379	1474279254181	1474279254264	t	84
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613381	1474279254404	1474279254487	i	73
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613383	1474279254658	1474279254738	o	79
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613384	1474279255066	1474279255146	n	78
173360	1885440	This time I'm more comfortable and aware of a lot more situations.	This time I'm more comfortable and aware of a lot more situation.	89613385	1474279256602	1474279256664	.	190
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613638	1474279266116	1474279266884	SHIFT	16
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613635	1474279266618	1474279266759	S	83
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613640	1474279268121	1474279268204	t	84
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613642	1474279269599	1474279269680	i	73
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613645	1474279270243	1474279270299	l	76
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613647	1474279270384	1474279270464	l	76
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613792	1474279271330	1474279271412	 	32
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613796	1474279273403	1474279273464	h	72
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613800	1474279274561	1474279274653	u	85
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613803	1474279276864	1474279276946	s	83
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613806	1474279277165	1474279277230	t	84
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613938	1474279277526	1474279277620	i	73
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613940	1474279280723	1474279280803	BKSP	8
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613944	1474279281539	1474279281635	l	76
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613947	1474279281744	1474279281837	i	73
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613950	1474279283701	1474279283811	n	78
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89613952	1474279284029	1474279284112	g	71
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614019	1474279284222	1474279284288	 	32
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614020	1474279285791	1474279285855	t	84
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614021	1474279285933	1474279285996	o	79
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614022	1474279286167	1474279286245	 	32
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614023	1474279287764	1474279287830	f	70
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614108	1474279287925	1474279288004	i	73
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614112	1474279288472	1474279288538	n	78
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614115	1474279289621	1474279289671	d	68
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614120	1474279289811	1474279289863	 	32
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614124	1474279292638	1474279292705	d	68
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614217	1474279292815	1474279292894	o	79
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614219	1474279293522	1474279293604	l	76
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614224	1474279293697	1474279293779	l	76
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614227	1474279294639	1474279294721	a	65
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614231	1474279295989	1474279296086	r	82
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614278	1474279296933	1474279297011	s	83
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614281	1474279297183	1474279297262	 	32
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614284	1474279298702	1474279298779	f	70
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614287	1474279298857	1474279298936	o	79
173360	1885473	Still hustling to find dollars for the quarter end.	Still hustling to find dollars for the quarter end.	89614289	1474279299217	1474279299263	r	82
