PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329490	1478362247965	1478362248158	SHIFT	16
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329492	1478362248102	1478362248214	Y	89
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329495	1478362248224	1478362248348	o	79
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329498	1478362248310	1478362248426	u	85
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329501	1478362248476	1478362248629	 	32
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329503	1478362248716	1478362248944	c	67
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329516	1478362248911	1478362248992	a	65
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329518	1478362248993	1478362249126	n	78
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329520	1478362249136	1478362249267	 	32
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329522	1478362249462	1478362249556	e	69
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329524	1478362249671	1478362249802	x	88
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329525	1478362249862	1478362249959	p	80
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329546	1478362250067	1478362250167	l	76
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329547	1478362250176	1478362250333	a	65
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329548	1478362250453	1478362250506	i	73
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329549	1478362250614	1478362250692	n	78
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329550	1478362250741	1478362250884	 	32
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329561	1478362251058	1478362251188	t	84
466197	5020835	You can explain this to me next week or over the weekend.	You can explain this to me nest week or over the weekend	238329563	1478362251125	1478362251213	h	72
