PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674759	1476355543684	1476355544027	SHIFT	16
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674755	1476355543867	1476355543939	I	73
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674762	1476355544099	1476355544187	 	32
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674766	1476355544835	1476355544971	a	65
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674770	1476355545099	1476355545171	m	77
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674773	1476355545259	1476355545347	 	32
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674823	1476355545499	1476355545571	n	78
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674824	1476355545699	1476355545771	o	79
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674825	1476355545883	1476355545987	t	84
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674826	1476355546051	1476355546131	 	32
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674827	1476355546811	1476355546907	c	67
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674844	1476355546971	1476355547043	o	79
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674845	1476355547187	1476355547259	n	78
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674846	1476355547443	1476355547523	c	67
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674847	1476355547619	1476355547774	e	69
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674897	1476355547715	1476355547835	r	82
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674904	1476355548347	1476355548432	n	78
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674910	1476355548507	1476355548587	e	69
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674913	1476355548779	1476355548867	d	68
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674915	1476355548955	1476355549043	 	32
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674917	1476355549235	1476355549364	w	87
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674954	1476355549394	1476355549466	i	73
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674956	1476355549531	1476355549611	t	84
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674959	1476355549667	1476355549746	h	72
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674962	1476355549867	1476355549955	 	32
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674967	1476355550635	1476355550715	t	84
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162674999	1476355550747	1476355550826	h	72
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675001	1476355550891	1476355550986	e	69
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675004	1476355551051	1476355551131	 	32
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675008	1476355551291	1476355551370	b	66
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675012	1476355551507	1476355551586	r	82
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675056	1476355551652	1476355551723	o	79
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675057	1476355551803	1476355551898	w	87
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675059	1476355552011	1476355552098	n	78
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675061	1476355552490	1476355552570	 	32
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675063	1476355552962	1476355553034	m	77
317986	3423721	I am not concerned with the Brown money.	I am not concerned with the brown money.	162675119	1476355553162	1476355553242	o	79
