PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029085	1475750264935	1475750265107	SHIFT	16
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029089	1475750265107	1475750265198	n	77
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029090	1475750265148	1475750265276	a	65
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029092	1475750265511	1475750265579	BKSP	8
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029094	1475750265672	1475750265730	BKSP	8
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029095	1475750265808	1475750265880	BKSP	8
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029096	1475750266021	1475750266263	SHIFT	16
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029097	1475750266191	1475750266310	M	77
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029099	1475750266654	1475750266777	a	65
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029120	1475750266812	1475750266879	n	78
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029125	1475750266926	1475750267059	s	83
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029130	1475750267059	1475750267146	e	69
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029131	1475750267235	1475750267314	l	76
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029132	1475750267377	1475750267491	l	76
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029145	1475750267431	1475750267594	 	32
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029146	1475750267594	1475750267711	h	72
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029147	1475750267711	1475750267864	a	65
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029148	1475750267799	1475750267928	s	83
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029149	1475750267911	1475750267995	 	32
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029150	1475750268073	1475750268115	n	66
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029212	1475750268163	1475750268281	o	79
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029214	1475750268312	1475750268411	t	84
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029216	1475750268598	1475750268679	BKSP	8
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029219	1475750268757	1475750268829	BKSP	8
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029222	1475750268892	1475750268963	BKSP	8
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029225	1475750269041	1475750269129	BKSP	8
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029229	1475750269345	1475750269481	n	78
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029232	1475750269428	1475750269544	o	79
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029234	1475750269559	1475750269629	t	84
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029252	1475750269648	1475750269763	 	32
274960	2948336	Mansell has not forgotten what the ovals have meant to him, however.	Mansell has not forgotten what the ovals have meant to him, however.	140029254	1475750269794	1475750269942	f	70
