PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985608	1472384916865	1472384917182	SHIFT	16
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985606	1472384917023	1472384917127	T	84
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985610	1472384917295	1472384917390	h	72
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985612	1472384917382	1472384917462	e	69
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985614	1472384917494	1472384917574	 	32
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985618	1472384917999	1472384918223	SHIFT	16
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985616	1472384918079	1472384918174	F	70
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985619	1472384918319	1472384918391	e	69
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985620	1472384918455	1472384918534	d	68
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985621	1472384918558	1472384918662	 	32
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985622	1472384918847	1472384918934	h	72
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985623	1472384918926	1472384919055	a	65
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985624	1472384919031	1472384919142	s	83
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985625	1472384919134	1472384919238	 	32
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985626	1472384919614	1472384919710	n	78
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985627	1472384919679	1472384919759	o	79
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985634	1472384919751	1472384919823	t	84
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985635	1472384919838	1472384919926	 	32
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985636	1472384920271	1472384920375	t	84
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985637	1472384920367	1472384920455	a	65
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985638	1472384920455	1472384920566	k	75
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985639	1472384920575	1472384920631	e	69
35061	378342	The Fed has not taken an official position on the issue.	The Fed has not taken an official position on the issue.	17985646	1472384920663	1472384920775	n	78
