PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984464	1477417668721	1477417669011	SHIFT	16
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984467	1477417668924	1477417669083	W	87
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984472	1477417669231	1477417669368	o	79
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984477	1477417669364	1477417669472	u	85
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984481	1477417669617	1477417669770	l	76
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984486	1477417669880	1477417670038	d	68
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984545	1477417670069	1477417670185	 	32
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984551	1477417670301	1477417670416	y	89
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984558	1477417670411	1477417670587	o	79
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984564	1477417670556	1477417670690	u	85
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984568	1477417670734	1477417670853	 	32
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984618	1477417670939	1477417671068	h	72
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984621	1477417671110	1477417671223	a	65
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984626	1477417671315	1477417671421	v	86
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984629	1477417671530	1477417671638	e	69
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984632	1477417671667	1477417671807	 	32
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984823	1477417672100	1477417672252	j	74
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984826	1477417673024	1477417673108	BKSP	8
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984835	1477417673497	1477417673728	SHIFT	16
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984839	1477417673667	1477417673770	J	74
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984845	1477417673856	1477417674020	o	79
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984850	1477417674193	1477417674307	h	72
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984855	1477417674520	1477417674632	n	78
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984893	1477417674719	1477417674848	 	32
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984896	1477417674926	1477417675060	s	83
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984899	1477417675171	1477417675303	e	69
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984901	1477417675353	1477417675458	n	78
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984907	1477417675578	1477417675717	d	68
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984978	1477417675737	1477417675883	 	32
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984981	1477417676093	1477417676115	m	77
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984986	1477417676120	1477417676254	e	69
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201984993	1477417676304	1477417676430	 	32
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985000	1477417676483	1477417676624	a	65
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985133	1477417676610	1477417676796	 	32
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985140	1477417676940	1477417677072	m	77
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985143	1477417677114	1477417677274	e	69
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985147	1477417677508	1477417677587	s	83
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985150	1477417677675	1477417677813	s	83
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985153	1477417677945	1477417678080	a	65
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985228	1477417678239	1477417678354	g	71
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985233	1477417678696	1477417678827	e	69
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985241	1477417679117	1477417679447	SHIFT	16
393924	4251948	Would you have John send me a message?	Would you have John send me a message?	201985238	1477417679269	1477417679414	?	191
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985563	1477417682434	1477417682679	SHIFT	16
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985566	1477417682602	1477417682751	C	67
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985570	1477417682850	1477417683005	a	65
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985573	1477417683047	1477417683129	l	76
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985579	1477417683213	1477417683338	l	76
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985586	1477417683389	1477417683512	 	32
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985635	1477417683646	1477417683749	m	77
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985638	1477417683796	1477417683938	e	69
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985643	1477417683955	1477417684056	 	32
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985650	1477417684088	1477417684203	i	73
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985656	1477417684252	1477417684370	f	70
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985692	1477417684382	1477417684465	 	32
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985696	1477417684540	1477417684659	y	89
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985703	1477417684676	1477417684814	o	79
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985710	1477417684791	1477417684919	u	85
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985718	1477417684969	1477417685095	 	32
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985781	1477417685132	1477417685245	h	72
393924	4251976	Call me if you have any questions.	Call me if you have any questions.	201985786	1477417685305	1477417685405	a	65
