PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960917	1477137417067	1477137417269	SHIFT	16
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960920	1477137418264	1477137418342	SHIFT	16
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960923	1477137418587	1477137418649	h	72
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960926	1477137418699	1477137418782	a	65
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960930	1477137418759	1477137418882	n	78
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960933	1477137418887	1477137418974	k	75
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960935	1477137419024	1477137419074	s	83
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960947	1477137419217	1477137419309	 	32
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960948	1477137419502	1477137419594	a	65
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960949	1477137419727	1477137419787	g	71
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960950	1477137419897	1477137419959	a	65
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960951	1477137419999	1477137420079	i	73
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960963	1477137420129	1477137420214	n	78
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960966	1477137420264	1477137420344	 	32
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960970	1477137420417	1477137420487	f	70
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960972	1477137420527	1477137420612	o	79
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960975	1477137420607	1477137420669	r	82
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960978	1477137420709	1477137420792	 	32
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960981	1477137420902	1477137420954	t	84
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960985	1477137420974	1477137421024	h	72
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960988	1477137421064	1477137421157	i	73
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192960992	1477137421197	1477137421304	n	78
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192961034	1477137421299	1477137421362	g	71
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192961038	1477137422129	1477137422214	BKSP	8
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192961041	1477137422387	1477137422447	k	75
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192961043	1477137422527	1477137422589	i	73
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192961044	1477137422629	1477137422714	n	78
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192961045	1477137422709	1477137422782	g	71
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192961046	1477137422832	1477137422894	 	32
376505	4061909	Thanks again for thinking of me.	Thanks again for thinking of me.	192961049	1477137422944	1477137423029	o	79
