PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444289	1476372685696	1476372686073	SHIFT	16
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444293	1476372685978	1476372686089	C	67
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444295	1476372686330	1476372686393	k	75
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444298	1476372686665	1476372686745	BKSP	8
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444302	1476372686945	1476372687033	l	76
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444307	1476372687153	1476372687225	i	73
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444309	1476372687825	1476372687913	n	78
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444349	1476372687977	1476372688081	t	84
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444351	1476372688081	1476372688185	o	79
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444355	1476372688593	1476372688673	n	78
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444358	1476372688745	1476372688857	 	32
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444362	1476372688897	1476372689017	a	65
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444409	1476372689113	1476372689193	t	84
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444412	1476372689265	1476372689345	t	84
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444418	1476372689393	1476372689513	e	69
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444423	1476372689945	1476372690033	n	78
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444428	1476372690209	1476372690297	e	69
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444574	1476372690449	1476372690537	d	68
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444578	1476372690689	1476372690769	 	32
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444583	1476372692057	1476372692121	BKSP	8
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444587	1476372692233	1476372692297	=	8
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444588	1476372692393	1476372692473	BKSP	8
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444589	1476372692681	1476372692745	BKSP	8
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444590	1476372693529	1476372693601	d	68
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444591	1476372693705	1476372693793	e	69
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444685	1476372693905	1476372693993	d	83
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444686	1476372694953	1476372695025	BKSP	8
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444688	1476372695185	1476372695257	BKSP	8
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444691	1476372695865	1476372695945	d	68
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444695	1476372695969	1476372696073	 	32
319567	3439939	Clinton attended the US college basketball finals.	Clinton attended the US college basketball finals.	163444699	1476372696633	1476372696736	t	84
