PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875880	1476525354862	1476525355097	SHIFT	16
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875881	1476525355053	1476525355161	T	84
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875882	1476525355130	1476525355208	h	72
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875883	1476525355244	1476525355394	a	65
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875885	1476525355419	1476525355529	t	84
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875908	1476525355528	1476525355640	 	32
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875910	1476525355678	1476525355756	i	73
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875911	1476525355777	1476525355870	s	83
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875912	1476525355835	1476525355928	 	32
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875913	1476525356077	1476525356226	o	79
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875924	1476525356210	1476525356287	n	78
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875925	1476525356325	1476525356426	e	69
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875926	1476525356391	1476525356484	 	32
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875928	1476525356529	1476525356615	o	79
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875930	1476525356598	1476525356716	f	70
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875932	1476525356741	1476525356843	 	32
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875957	1476525356864	1476525356965	t	84
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875960	1476525356927	1476525357026	h	72
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875962	1476525357026	1476525357168	e	69
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875963	1476525357432	1476525357534	 	32
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875964	1476525357658	1476525357727	t	84
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875986	1476525357697	1476525357830	h	72
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875988	1476525357829	1476525357978	i	73
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875990	1476525357978	1476525358112	n	78
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875992	1476525358111	1476525358166	k	75
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875994	1476525358346	1476525358456	g	71
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875997	1476525358744	1476525358806	BKSP	8
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169875999	1476525358892	1476525358955	BKSP	8
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876001	1476525359340	1476525359442	g	71
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876031	1476525359444	1476525359543	s	83
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876032	1476525359696	1476525359822	 	32
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876033	1476525359873	1476525359983	w	87
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876034	1476525360364	1476525360474	e	69
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876046	1476525360473	1476525360571	 	32
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876048	1476525360646	1476525360739	a	65
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876051	1476525360779	1476525360923	r	82
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876055	1476525360881	1476525360981	e	69
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876058	1476525360922	1476525361039	 	32
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876061	1476525361360	1476525361454	w	87
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876084	1476525361472	1476525361558	o	79
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876085	1476525361849	1476525361919	r	82
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876087	1476525361943	1476525362006	k	75
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876089	1476525362116	1476525362233	i	73
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876093	1476525362210	1476525362294	n	78
331898	3576044	That is one of the things we are working on.	That is one of the things we are working on.	169876094	1476525362294	1476525362375	g	71
