PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
22621	243563	I told you silly.	I told you silly.	11570794	1472184010622	1472184010941	SHIFT	16
22621	243563	I told you silly.	I told you silly.	11570795	1472184010918	1472184011019	I	73
22621	243563	I told you silly.	I told you silly.	11570797	1472184011695	1472184011774	 	32
22621	243563	I told you silly.	I told you silly.	11570799	1472184012339	1472184012487	t	84
22621	243563	I told you silly.	I told you silly.	11570802	1472184012502	1472184012669	o	79
22621	243563	I told you silly.	I told you silly.	11570805	1472184013096	1472184013239	l	76
22621	243563	I told you silly.	I told you silly.	11570948	1472184013370	1472184013554	s	83
22621	243563	I told you silly.	I told you silly.	11570951	1472184013851	1472184013914	BKSP	8
22621	243563	I told you silly.	I told you silly.	11570954	1472184014211	1472184014313	d	68
22621	243563	I told you silly.	I told you silly.	11570957	1472184016781	1472184016889	y	89
22621	243563	I told you silly.	I told you silly.	11570961	1472184016999	1472184017074	o	79
22621	243563	I told you silly.	I told you silly.	11570966	1472184017308	1472184017361	y	89
22621	243563	I told you silly.	I told you silly.	11571286	1472184017681	1472184017729	BKSP	8
22621	243563	I told you silly.	I told you silly.	11571288	1472184017791	1472184017829	BKSP	8
22621	243563	I told you silly.	I told you silly.	11571289	1472184017907	1472184017946	BKSP	8
22621	243563	I told you silly.	I told you silly.	11571291	1472184018638	1472184018761	 	32
22621	243563	I told you silly.	I told you silly.	11571292	1472184022189	1472184022276	d	68
22621	243563	I told you silly.	I told you silly.	11571294	1472184024255	1472184024318	BKSP	8
22621	243563	I told you silly.	I told you silly.	11571295	1472184028659	1472184028764	y	89
22621	243563	I told you silly.	I told you silly.	11571297	1472184028889	1472184028981	o	79
22621	243563	I told you silly.	I told you silly.	11571298	1472184029137	1472184029248	u	85
22621	243563	I told you silly.	I told you silly.	11571351	1472184029459	1472184029566	 	32
22621	243563	I told you silly.	I told you silly.	11571353	1472184030179	1472184030316	s	83
22621	243563	I told you silly.	I told you silly.	11571355	1472184030363	1472184030500	i	73
22621	243563	I told you silly.	I told you silly.	11571358	1472184031006	1472184031105	l	76
22621	243563	I told you silly.	I told you silly.	11571360	1472184031183	1472184031272	l	76
22621	243563	I told you silly.	I told you silly.	11571424	1472184031823	1472184031924	y	89
22621	243563	I told you silly.	I told you silly.	11571425	1472184032506	1472184032687	.	190
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571617	1472184036331	1472184036528	SHIFT	16
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571619	1472184036487	1472184036575	I	73
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571620	1472184037833	1472184037929	r	82
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571621	1472184038007	1472184038176	a	65
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571622	1472184039183	1472184039283	q	81
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571623	1472184039611	1472184039702	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571667	1472184040251	1472184040369	i	73
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571669	1472184040509	1472184040651	s	83
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571673	1472184040683	1472184040757	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571676	1472184041286	1472184041438	p	80
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571679	1472184041516	1472184041704	a	65
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571780	1472184042409	1472184042573	r	82
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571782	1472184043061	1472184043226	t	84
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571785	1472184043397	1472184043513	i	73
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571789	1472184044159	1472184044267	c	67
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571792	1472184044407	1472184044533	u	85
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571912	1472184045443	1472184045584	l	76
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571914	1472184045662	1472184045834	a	65
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571915	1472184046401	1472184046539	r	82
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571916	1472184047137	1472184047275	l	76
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11571917	1472184047525	1472184047660	y	89
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572015	1472184047957	1472184048063	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572018	1472184048324	1472184048494	k	75
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572020	1472184048744	1472184048864	e	69
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572022	1472184048958	1472184049082	e	69
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572024	1472184049883	1472184050018	n	78
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572098	1472184050075	1472184050186	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572103	1472184050515	1472184050654	o	79
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572108	1472184050794	1472184050860	n	78
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572111	1472184050907	1472184050991	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572113	1472184051948	1472184052091	g	71
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572245	1472184052657	1472184052717	BKSP	8
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572249	1472184053170	1472184053344	g	71
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572252	1472184053406	1472184053578	e	69
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572255	1472184054586	1472184054686	t	84
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572259	1472184054764	1472184054871	t	84
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572265	1472184054996	1472184055104	i	73
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572368	1472184055328	1472184055469	n	78
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572372	1472184056019	1472184056108	g	71
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572375	1472184056217	1472184056324	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572379	1472184057156	1472184057260	r	82
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572384	1472184057370	1472184057494	i	73
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572448	1472184057670	1472184057794	d	68
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572450	1472184057809	1472184057929	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572454	1472184058336	1472184058447	o	79
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572459	1472184058572	1472184058714	f	70
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572462	1472184058980	1472184059022	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572533	1472184059603	1472184059766	t	84
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572534	1472184059766	1472184059886	h	72
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572535	1472184059886	1472184060024	e	69
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572536	1472184059972	1472184060071	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572537	1472184060779	1472184060875	o	79
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572646	1472184061357	1472184061443	i	73
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572649	1472184061631	1472184061759	l	76
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572653	1472184062103	1472184062196	 	32
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572658	1472184063028	1472184063209	e	69
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572662	1472184063744	1472184063882	m	77
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572772	1472184064557	1472184064702	b	66
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572776	1472184064717	1472184064899	a	65
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572780	1472184065340	1472184065486	r	82
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572786	1472184066255	1472184066390	g	71
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572792	1472184066421	1472184066573	o	79
22621	243580	Iraq is particularly keen on getting rid of the oil embargo.	Iraq is particularly keen on getting rid of the oil embargo.	11572819	1472184066999	1472184067142	.	190
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573039	1472184069650	1472184069990	SHIFT	16
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573043	1472184069888	1472184070021	D	68
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573048	1472184070193	1472184070337	o	79
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573052	1472184070619	1472184070756	n	78
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573056	1472184070944	1472184071060	o	79
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573062	1472184071641	1472184071792	v	86
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573250	1472184071824	1472184072007	a	65
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573255	1472184072101	1472184072227	n	78
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573262	1472184072290	1472184072366	 	32
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573268	1472184072947	1472184073254	SHIFT	16
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573272	1472184073213	1472184073332	M	77
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573274	1472184074481	1472184074573	c	67
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573480	1472184075004	1472184075138	n	78
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573484	1472184075169	1472184075367	a	65
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573486	1472184076153	1472184076214	BKSP	8
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573489	1472184077314	1472184077367	BKSP	8
22621	243611	Donovan McNabb is one of my starters.	Donovan McNabb is one of my starters.	11573494	1472184078106	1472184078353	SHIFT	16
