PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154544	1473976160331	1473976160505	SHIFT	16
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154549	1473976160423	1473976160518	T	84
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154553	1473976160604	1473976160728	h	72
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154561	1473976160734	1473976160893	a	65
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154566	1473976160837	1473976160960	t	84
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154571	1473976160974	1473976161111	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154584	1473976161063	1473976161191	w	87
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154587	1473976161178	1473976161327	o	79
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154590	1473976161264	1473976161439	u	85
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154594	1473976161408	1473976161585	l	76
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154596	1473976161505	1473976161640	d	68
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154602	1473976161604	1473976161739	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154603	1473976161733	1473976161839	b	66
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154604	1473976161833	1473976161958	e	69
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154605	1473976161952	1473976162093	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154607	1473976162203	1473976162351	a	65
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154615	1473976162326	1473976162480	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154618	1473976162542	1473976162665	f	70
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154620	1473976162659	1473976162835	i	73
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154624	1473976162890	1473976162981	t	84
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154628	1473976163068	1473976163155	t	84
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154641	1473976163149	1473976163346	i	73
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154645	1473976163250	1473976163422	n	78
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154649	1473976163328	1473976163428	g	71
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154652	1473976163446	1473976163576	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154656	1473976163534	1473976163658	m	77
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154677	1473976163627	1473976163736	e	69
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154680	1473976163770	1473976163914	m	77
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154684	1473976163932	1473976164090	o	79
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154690	1473976164085	1473976164202	r	82
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154693	1473976164233	1473976164389	i	73
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154697	1473976164396	1473976164538	a	65
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154713	1473976164507	1473976164681	l	76
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154716	1473976164626	1473976164780	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154718	1473976164900	1473976165002	t	84
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154720	1473976164994	1473976165160	o	79
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154722	1473976165106	1473976165264	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154728	1473976165209	1473976165325	t	84
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154731	1473976165295	1473976165474	h	72
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154734	1473976165395	1473976165561	o	79
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154737	1473976165488	1473976165643	s	83
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154740	1473976165585	1473976165722	e	69
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154790	1473976165716	1473976165892	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154792	1473976165847	1473976165987	w	87
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154795	1473976165912	1473976166107	h	72
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154796	1473976166465	1473976166647	o	79
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154799	1473976166661	1473976166816	 	32
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154802	1473976166880	1473976166991	d	68
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154819	1473976166977	1473976167124	i	73
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154821	1473976167101	1473976167211	e	69
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154824	1473976167283	1473976167406	d	68
155268	1686736	That would be a fitting memorial to those who died.	That would be a fitting memorial to those who died.	80154827	1473976167460	1473976167607	.	190
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154906	1473976167701	1473976169740	SHIFT	16
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154908	1473976169652	1473976169767	T	84
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154910	1473976169836	1473976169959	h	72
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154912	1473976169879	1473976170034	a	65
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154914	1473976170073	1473976170262	n	78
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154927	1473976170189	1473976170369	k	75
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154931	1473976170330	1473976170518	 	32
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154933	1473976170445	1473976170599	y	89
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154936	1473976170559	1473976170762	o	79
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154953	1473976170688	1473976170808	u	85
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154955	1473976170730	1473976170869	 	32
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154957	1473976170857	1473976170977	f	70
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154958	1473976170951	1473976171130	o	79
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154959	1473976171069	1473976171171	r	82
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154960	1473976171165	1473976171330	 	32
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154966	1473976171268	1473976171397	y	89
155268	1686746	Thank you for your prompt reply.	Thank you for your prompt reply.	80154971	1473976171367	1473976171554	o	79
