PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119417	1478738906286	1478738906478	SHIFT	16
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119419	1478738906415	1478738906509	J	74
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119423	1478738906607	1478738906677	i	73
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119427	1478738906755	1478738906841	m	77
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119431	1478738906840	1478738906941	 	32
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119435	1478738906977	1478738907052	p	80
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119453	1478738907124	1478738907208	l	76
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119459	1478738907249	1478738907505	a	65
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119464	1478738907396	1478738907574	s	83
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119468	1478738907486	1478738907625	e	69
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119498	1478738907592	1478738907693	 	32
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119500	1478738907855	1478738907950	BKSP	8
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119508	1478738908008	1478738908090	BKSP	8
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119513	1478738908170	1478738908237	BKSP	8
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119517	1478738908309	1478738908403	BKSP	8
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119520	1478738908398	1478738908519	e	69
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119523	1478738908484	1478738908674	a	65
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119525	1478738908572	1478738908715	s	83
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119526	1478738908642	1478738908753	e	69
493555	5311571	Jim please confirm to Vince you are happy.	Jim please confirm to Vince you are happy.	252119527	1478738908739	1478738908846	 	32
