PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017340	1478806751694	1478806751774	k	75
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017344	1478806752597	1478806752677	=	187
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017350	1478806753037	1478806753085	BKSP	8
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017359	1478806753229	1478806753277	BKSP	8
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017367	1478806754565	1478806754773	c	67
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017376	1478806754774	1478806754917	o	79
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017575	1478806755581	1478806755773	i	85
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017578	1478806756205	1478806756245	BKSP	8
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017582	1478806756957	1478806757093	l	76
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017585	1478806757629	1478806757813	d	68
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017592	1478806757773	1478806757885	n	78
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017596	1478806758125	1478806758221	t	84
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017603	1478806758357	1478806758453	 	32
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017760	1478806759333	1478806759565	r	82
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017764	1478806759597	1478806759749	i	73
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017771	1478806759829	1478806759957	s	83
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017778	1478806760221	1478806760349	k	75
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255017787	1478806760429	1478806760589	 	32
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018002	1478806761293	1478806761429	t	84
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018006	1478806761581	1478806761661	h	72
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018011	1478806761661	1478806761837	e	69
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018018	1478806761837	1478806761965	 	32
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018023	1478806763029	1478806763117	u	85
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018186	1478806763261	1478806763413	n	78
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018193	1478806763709	1478806763885	c	67
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018198	1478806764501	1478806764661	e	69
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018204	1478806764797	1478806764941	r	82
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018211	1478806765077	1478806765229	t	84
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018379	1478806765261	1478806765501	a	65
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018382	1478806765589	1478806765717	i	73
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018384	1478806765845	1478806765941	n	78
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018387	1478806767261	1478806767365	t	84
499447	5372579	Couldn't risk the uncertainty.	couldnt risk the uncertainty	255018391	1478806767549	1478806767653	y	89
499447	5372617	Have a good evening.	have a good evening	255018751	1478806771325	1478806771413	h	72
499447	5372617	Have a good evening.	have a good evening	255018756	1478806771565	1478806771909	a	65
499447	5372617	Have a good evening.	have a good evening	255018763	1478806771989	1478806772101	v	86
499447	5372617	Have a good evening.	have a good evening	255018770	1478806772261	1478806772421	e	69
499447	5372617	Have a good evening.	have a good evening	255018779	1478806772485	1478806772597	 	32
499447	5372617	Have a good evening.	have a good evening	255018899	1478806772709	1478806772917	a	65
499447	5372617	Have a good evening.	have a good evening	255018904	1478806772885	1478806773005	 	32
499447	5372617	Have a good evening.	have a good evening	255018911	1478806773773	1478806773917	g	71
499447	5372617	Have a good evening.	have a good evening	255018917	1478806773981	1478806774093	o	79
499447	5372617	Have a good evening.	have a good evening	255018921	1478806774165	1478806774277	o	79
499447	5372617	Have a good evening.	have a good evening	255019066	1478806774325	1478806774437	d	68
499447	5372617	Have a good evening.	have a good evening	255019069	1478806774437	1478806774517	 	32
499447	5372617	Have a good evening.	have a good evening	255019073	1478806775349	1478806775533	e	69
499447	5372617	Have a good evening.	have a good evening	255019079	1478806775885	1478806775989	v	86
499447	5372617	Have a good evening.	have a good evening	255019087	1478806776101	1478806776261	e	69
499447	5372617	Have a good evening.	have a good evening	255019325	1478806776461	1478806776517	n	78
499447	5372617	Have a good evening.	have a good evening	255019329	1478806777021	1478806777117	i	73
499447	5372617	Have a good evening.	have a good evening	255019339	1478806777213	1478806777333	n	78
499447	5372617	Have a good evening.	have a good evening	255019348	1478806777405	1478806777549	g	71
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019750	1478806781861	1478806782077	a	65
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019752	1478806782245	1478806782365	l	76
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019758	1478806782461	1478806782605	l	76
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019761	1478806782685	1478806782781	 	32
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019765	1478806783533	1478806783653	o	79
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019915	1478806783821	1478806783957	u	85
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019922	1478806784109	1478806784277	r	82
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019932	1478806784277	1478806784429	 	32
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019944	1478806785405	1478806785493	d	68
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255019952	1478806785621	1478806785773	e	69
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021066	1478806786605	1478806786709	m	77
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021070	1478806786837	1478806786941	o	79
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021075	1478806798397	1478806798541	g	71
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021082	1478806798589	1478806798733	r	82
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021087	1478806798893	1478806798997	a	65
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021311	1478806800373	1478806800517	p	80
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021316	1478806800637	1478806800733	h	72
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021320	1478806800853	1478806800981	i	73
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021328	1478806801109	1478806801229	c	67
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021335	1478806801397	1478806801525	d	68
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021692	1478806802181	1478806802341	BKSP	8
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021695	1478806802381	1478806802525	s	83
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021697	1478806802525	1478806802637	 	32
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021700	1478806803869	1478806803981	i	73
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021706	1478806804093	1478806804237	n	78
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021712	1478806804989	1478806805165	d	68
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021900	1478806805245	1478806805373	i	73
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021909	1478806806117	1478806806373	c	67
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021918	1478806806373	1478806806629	a	65
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021924	1478806806805	1478806806949	t	84
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255021930	1478806807093	1478806807221	e	69
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255022056	1478806807269	1478806807413	 	32
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255022066	1478806807957	1478806808093	t	84
499447	5372635	All our demographics indicate that is a family audience.	all our demographics indicate that is a family audience,	255022075	1478806808349	1478806808437	h	72
