PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876389	1478530176759	1478530177014	SHIFT	16
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876393	1478530176942	1478530177014	I	73
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876397	1478530177118	1478530177222	 	32
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876400	1478530177262	1478530177390	w	87
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876403	1478530177342	1478530177533	o	79
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876429	1478530177462	1478530177582	u	85
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876431	1478530177646	1478530177750	l	76
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876434	1478530177751	1478530177846	d	68
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876437	1478530177822	1478530177933	 	32
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876440	1478530177982	1478530178038	l	76
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876443	1478530178142	1478530178262	o	79
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876455	1478530178239	1478530178318	v	86
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876457	1478530178358	1478530178478	e	69
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876461	1478530178479	1478530178582	 	32
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876466	1478530178566	1478530178670	t	84
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876468	1478530178670	1478530178798	o	79
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876502	1478530178774	1478530178894	 	32
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876509	1478530178998	1478530179102	t	84
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876517	1478530179126	1478530179270	a	65
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876525	1478530179222	1478530179350	k	75
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876530	1478530179351	1478530179438	e	69
474982	5116167	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding.	242876535	1478530179439	1478530179534	 	32
