PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063431	1477612273082	1477612273218	SHIFT	16
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063432	1477612273178	1477612273289	 	73
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063433	1477612273356	1477612273474	w	87
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063434	1477612273426	1477612273546	i	73
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063439	1477612273522	1477612273585	l	76
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063440	1477612273674	1477612273801	l	76
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063441	1477612273770	1477612273905	 	32
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063442	1477612273938	1477612274049	r	82
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063443	1477612274009	1477612274106	e	69
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063444	1477612274218	1477612274305	v	86
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063450	1477612274490	1477612274602	i	73
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063451	1477612274578	1477612274665	e	69
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063452	1477612274617	1477612274722	w	87
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063453	1477612274723	1477612274817	 	32
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063466	1477612274802	1477612274954	t	84
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063469	1477612274882	1477612274955	h	72
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063472	1477612274956	1477612275083	e	69
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063475	1477612275050	1477612275169	m	77
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063477	1477612275130	1477612275233	 	32
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063514	1477612275218	1477612275370	o	79
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063516	1477612275290	1477612275410	n	78
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063519	1477612275371	1477612275506	 	32
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063522	1477612275507	1477612275658	SHIFT	16
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063526	1477612275570	1477612275714	M	77
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063529	1477612275715	1477612275818	o	79
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063533	1477612276338	1477612276409	n	78
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063611	1477612276506	1477612276625	d	68
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063613	1477612276578	1477612276665	a	65
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063615	1477612276978	1477612277033	y	89
411673	4443967	I will review them on Monday.	I will review them on Monday.	211063617	1477612277018	1477612277073	.	190
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063712	1477612282001	1477612282121	SHIFT	16
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063715	1477612282057	1477612282194	T	84
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063719	1477612282145	1477612282217	h	72
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063721	1477612282241	1477612282341	a	65
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063726	1477612282306	1477612282442	n	78
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063734	1477612282393	1477612282497	k	75
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063737	1477612282447	1477612282609	 	32
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063738	1477612282562	1477612282650	y	89
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063741	1477612282649	1477612282867	o	79
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063766	1477612282719	1477612282872	u	85
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063770	1477612282811	1477612282963	 	32
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063775	1477612282931	1477612283027	a	65
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063779	1477612283123	1477612283195	g	71
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063781	1477612283307	1477612283419	a	65
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063783	1477612283420	1477612283587	i	73
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063789	1477612283499	1477612283634	n	78
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063792	1477612283592	1477612283707	 	32
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063795	1477612283675	1477612283786	f	70
411673	4443973	Thank you again for the evening.	Thank you again for the evening.	211063799	1477612283788	1477612283883	o	79
