PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690073	1477412940436	1477412940786	SHIFT	16
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690071	1477412940608	1477412940786	I	73
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690074	1477412941266	1477412941376	g	71
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690076	1477412941469	1477412941606	a	65
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690077	1477412941731	1477412941852	v	86
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690079	1477412942149	1477412942293	e	69
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690215	1477412942857	1477412942922	BKSP	8
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690218	1477412943062	1477412943123	BKSP	8
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690220	1477412943263	1477412943308	BKSP	8
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690223	1477412943457	1477412943523	BKSP	8
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690226	1477412944310	1477412944401	 	32
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690230	1477412944911	1477412944992	h	72
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690233	1477412945133	1477412945233	a	65
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690236	1477412945405	1477412945525	v	86
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690237	1477412945666	1477412945836	e	69
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690265	1477412945914	1477412946082	 	32
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690266	1477412946176	1477412946260	n	78
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690267	1477412946385	1477412946481	o	79
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690268	1477412946621	1477412946758	 	32
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690269	1477412946914	1477412947022	p	80
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690302	1477412947094	1477412947227	e	69
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690304	1477412947274	1477412947388	r	82
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690306	1477412947575	1477412947750	s	83
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690309	1477412947937	1477412948070	o	79
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690313	1477412948273	1477412948389	n	78
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690343	1477412948470	1477412948620	a	65
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690346	1477412948636	1477412948740	l	76
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690349	1477412948850	1477412949019	 	32
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690352	1477412949176	1477412949292	t	84
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690355	1477412949433	1477412949536	r	82
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690463	1477412949622	1477412949742	a	65
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690466	1477412949914	1477412950046	s	83
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690470	1477412950140	1477412950315	n	78
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690471	1477412951423	1477412951506	BKSP	8
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690473	1477412951631	1477412951692	BKSP	8
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690475	1477412952303	1477412952438	n	78
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690479	1477412952563	1477412952641	s	83
393289	4245668	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enron entitiy.	201690521	1477412952758	1477412952868	a	65
