PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883447	1478470131938	1478470132104	SHIFT	16
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883448	1478470132054	1478470132191	Q	87
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883449	1478470132191	1478470132315	e	72
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883451	1478470132660	1478470132743	BKSP	8
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883453	1478470132822	1478470133065	BKSP	8
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883455	1478470133385	1478470133441	BKSP	8
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883457	1478470133639	1478470133768	h	72
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883484	1478470133723	1478470133904	e	69
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883488	1478470133870	1478470134024	n	78
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883486	1478470133924	1478470134008	b	66
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883490	1478470133944	1478470134158	 	32
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883492	1478470134241	1478470134386	d	68
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883493	1478470134543	1478470134637	BKSP	8
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883494	1478470134684	1478470134839	BKSP	8
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883495	1478470134902	1478470135039	BKSP	8
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883496	1478470135271	1478470135457	 	32
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883497	1478470135418	1478470135600	d	68
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883498	1478470135556	1478470135752	o	79
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883499	1478470135702	1478470135874	 	32
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883501	1478470135826	1478470136024	w	87
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883504	1478470135925	1478470136171	e	69
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883529	1478470136094	1478470136303	 	32
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883531	1478470136380	1478470136534	r	82
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883533	1478470136481	1478470136665	e	69
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883535	1478470136766	1478470136956	v	86
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883537	1478470137157	1478470137306	i	73
471194	5074418	When do we review with El Paso?	When do we review with El Paso?	240883549	1478470137241	1478470137518	e	69
