PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689615	1477256793318	1477256793750	SHIFT	16
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689613	1477256793598	1477256793714	N	78
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689617	1477256793938	1477256794010	o	79
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689618	1477256794198	1477256794254	INSERT	45
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689619	1477256794346	1477256794430	BKSP	8
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689621	1477256794502	1477256794582	BKSP	8
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689627	1477256794722	1477256795058	SHIFT	16
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689624	1477256794862	1477256794962	B	66
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689631	1477256795362	1477256795430	r	82
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689635	1477256795650	1477256795774	i	73
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689653	1477256795954	1477256796086	a	65
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689654	1477256796110	1477256796206	n	78
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689656	1477256796314	1477256796426	 	32
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689658	1477256796370	1477256796594	SHIFT	16
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689661	1477256796522	1477256796622	M	77
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689663	1477256796686	1477256796786	i	73
381604	4119360	Brian Mitchell will likely serve as Duce Staley's backup.	Brian Mitchell will likely serve as Duce Staley's backup.	195689690	1477256796794	1477256796898	t	84
