PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440666	1473252687253	1473252687684	SHIFT	16
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440667	1473252687556	1473252687724	D	68
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440669	1473252687740	1473252687868	o	79
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440671	1473252687940	1473252688068	n	78
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440674	1473252688316	1473252688436	;	186
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440679	1473252688820	1473252688908	BKSP	8
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440683	1473252689276	1473252689332	'	222
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440696	1473252689428	1473252689540	t	84
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440697	1473252689604	1473252689740	 	32
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440698	1473252689876	1473252689988	b	66
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440700	1473252689972	1473252690124	o	79
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440702	1473252690124	1473252690252	t	84
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440727	1473252690228	1473252690356	h	72
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440731	1473252690404	1473252690524	e	69
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440734	1473252690484	1473252690604	r	82
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440740	1473252690636	1473252690908	 	32
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440741	1473252690788	1473252690972	p	80
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440742	1473252690980	1473252691108	i	73
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440747	1473252691156	1473252691340	c	67
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440748	1473252691284	1473252691388	k	75
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440749	1473252691500	1473252691596	i	73
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440750	1473252691652	1473252691804	n	78
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440772	1473252691780	1473252691868	g	71
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440777	1473252691868	1473252692028	 	32
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440781	1473252691988	1473252692084	h	72
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440785	1473252692132	1473252692252	i	73
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440790	1473252692308	1473252692468	m	77
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440793	1473252692468	1473252692556	 	32
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440822	1473252692628	1473252692772	u	85
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440824	1473252692772	1473252692828	p	80
96968	1060513	Don't bother picking him up.	Don't bother picking him up.	50440826	1473252693020	1473252693164	.	190
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440892	1473252694860	1473252695140	SHIFT	16
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440894	1473252695044	1473252695164	J	74
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440896	1473252695228	1473252695380	e	69
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440897	1473252695444	1473252695500	f	70
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440899	1473252695596	1473252695652	f	70
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440900	1473252695708	1473252695860	 	32
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440908	1473252695861	1473252695964	h	72
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440911	1473252695988	1473252696188	a	65
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440914	1473252696156	1473252696276	d	68
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440938	1473252696340	1473252696548	 	32
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440918	1473252696452	1473252696524	b	66
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440940	1473252696628	1473252696740	e	69
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440943	1473252696828	1473252696948	e	69
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440945	1473252696948	1473252697084	n	78
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440949	1473252697044	1473252697228	 	32
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440952	1473252697228	1473252697380	s	83
96968	1060519	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	Jeff had been serving as chairman and CEO of Enron Industrial Markets.	50440976	1473252697356	1473252697524	e	69
