PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075122	1475180930813	1475180931087	SHIFT	16
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075121	1475180930933	1475180931014	I	73
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075124	1475180931157	1475180931292	 	32
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075126	1475180931334	1475180931411	w	87
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075129	1475180931521	1475180931670	a	65
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075143	1475180931594	1475180931728	s	83
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075145	1475180931679	1475180931783	 	32
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075146	1475180931769	1475180931841	p	80
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075147	1475180931927	1475180932010	l	76
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075148	1475180932007	1475180932111	a	65
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075149	1475180932128	1475180932192	n	78
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075174	1475180932298	1475180932411	n	78
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075179	1475180932420	1475180932538	i	73
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075183	1475180932542	1475180932662	n	78
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075186	1475180932635	1475180932738	g	71
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075191	1475180932730	1475180932792	 	32
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075194	1475180932810	1475180932932	o	79
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075197	1475180932940	1475180933071	n	78
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075200	1475180933012	1475180933129	 	32
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075203	1475180933108	1475180933201	c	67
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075208	1475180933152	1475180933278	a	65
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075210	1475180933259	1475180933332	l	76
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075214	1475180933413	1475180933511	l	76
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075217	1475180933498	1475180933590	i	73
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075219	1475180933589	1475180933705	n	78
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075225	1475180933655	1475180933763	g	71
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075228	1475180933732	1475180933840	 	32
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075230	1475180933871	1475180933944	y	89
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075232	1475180933939	1475180934042	o	79
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075234	1475180934059	1475180934142	u	85
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075252	1475180934123	1475180934226	 	32
234257	2507298	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	119075254	1475180934195	1475180934330	a	65
