PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159755	1475246252217	1475246252480	SHIFT	16
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159758	1475246252408	1475246252481	U	85
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159761	1475246252640	1475246252735	s	83
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159763	1475246253488	1475246253592	 	32
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159765	1475246253935	1475246254015	s	83
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159768	1475246254136	1475246254216	h	72
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159823	1475246254400	1475246254463	i	73
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159829	1475246254624	1475246254703	p	80
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159834	1475246255168	1475246255256	s	83
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159839	1475246255515	1475246255623	 	32
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159842	1475246255904	1475246255967	w	87
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159895	1475246256096	1475246256176	i	73
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159897	1475246256351	1475246256407	l	76
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159900	1475246256544	1475246256600	l	76
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159903	1475246256815	1475246256887	 	32
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159904	1475246257135	1475246257231	a	65
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159941	1475246257367	1475246257431	l	76
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159943	1475246257559	1475246257663	s	83
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159944	1475246257751	1475246257823	o	79
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159945	1475246258495	1475246258599	 	32
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159946	1475246259055	1475246259135	l	76
238373	2551065	US ships will also lead a second task force.	Us ships will also lead a second task force.	121159980	1475246259239	1475246259311	e	69
