PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
211106	2288977	Need before board meeting.	Need before board meeting.	108724659	1474685070322	1474685070691	SHIFT	16
211106	2288977	Need before board meeting.	Need before board meeting.	108724662	1474685070600	1474685070748		78
211106	2288977	Need before board meeting.	Need before board meeting.	108724663	1474685070715	1474685070818		69
211106	2288977	Need before board meeting.	Need before board meeting.	108724669	1474685070929	1474685071025		69
211106	2288977	Need before board meeting.	Need before board meeting.	108724673	1474685071169	1474685071304		68
211106	2288977	Need before board meeting.	Need before board meeting.	108724698	1474685071226	1474685071380		32
211106	2288977	Need before board meeting.	Need before board meeting.	108724699	1474685071377	1474685071504		66
211106	2288977	Need before board meeting.	Need before board meeting.	108724700	1474685071726	1474685071889		69
211106	2288977	Need before board meeting.	Need before board meeting.	108724701	1474685071908	1474685072019		70
211106	2288977	Need before board meeting.	Need before board meeting.	108724702	1474685072036	1474685072184		79
211106	2288977	Need before board meeting.	Need before board meeting.	108724723	1474685072137	1474685072315		82
211106	2288977	Need before board meeting.	Need before board meeting.	108724727	1474685072312	1474685072475		69
211106	2288977	Need before board meeting.	Need before board meeting.	108724730	1474685072640	1474685072827		66
211106	2288977	Need before board meeting.	Need before board meeting.	108724734	1474685072764	1474685072907		79
211106	2288977	Need before board meeting.	Need before board meeting.	108724737	1474685072936	1474685073079		65
211106	2288977	Need before board meeting.	Need before board meeting.	108724749	1474685073104	1474685073267		82
211106	2288977	Need before board meeting.	Need before board meeting.	108724750	1474685073331	1474685073474		68
211106	2288977	Need before board meeting.	Need before board meeting.	108724751	1474685073447	1474685073566		32
211106	2288977	Need before board meeting.	Need before board meeting.	108724752	1474685073928	1474685074039		77
211106	2288977	Need before board meeting.	Need before board meeting.	108724753	1474685074115	1474685074234		69
211106	2288977	Need before board meeting.	Need before board meeting.	108724773	1474685074318	1474685074549		69
211106	2288977	Need before board meeting.	Need before board meeting.	108724774	1474685074522	1474685074633		84
211106	2288977	Need before board meeting.	Need before board meeting.	108724776	1474685074670	1474685074793		78
211106	2288977	Need before board meeting.	Need before board meeting.	108724778	1474685075183	1474685075238		8
211106	2288977	Need before board meeting.	Need before board meeting.	108724779	1474685075407	1474685075526		73
211106	2288977	Need before board meeting.	Need before board meeting.	108724801	1474685075471	1474685075586		78
211106	2288977	Need before board meeting.	Need before board meeting.	108724805	1474685075572	1474685075671		71
211106	2288977	Need before board meeting.	Need before board meeting.	108724808	1474685075700	1474685075847		190
211106	2288984	Have a safe trip!	Have a safe trip!	108724883	1474685078017	1474685078094	SHIFT	16
211106	2288984	Have a safe trip!	Have a safe trip!	108724885	1474685078584	1474685078896	SHIFT	16
211106	2288984	Have a safe trip!	Have a safe trip!	108724887	1474685078812	1474685078950		72
211106	2288984	Have a safe trip!	Have a safe trip!	108724889	1474685078971	1474685079095		65
211106	2288984	Have a safe trip!	Have a safe trip!	108724892	1474685079134	1474685079277		86
211106	2288984	Have a safe trip!	Have a safe trip!	108724895	1474685079234	1474685079392		69
211106	2288984	Have a safe trip!	Have a safe trip!	108724930	1474685079329	1474685079444		32
211106	2288984	Have a safe trip!	Have a safe trip!	108724932	1474685079413	1474685079608		65
211106	2288984	Have a safe trip!	Have a safe trip!	108724934	1474685079537	1474685079676		32
211106	2288984	Have a safe trip!	Have a safe trip!	108724937	1474685079932	1474685080051		83
211106	2288984	Have a safe trip!	Have a safe trip!	108724940	1474685080086	1474685080273		65
211106	2288984	Have a safe trip!	Have a safe trip!	108724943	1474685080286	1474685080433		70
211106	2288984	Have a safe trip!	Have a safe trip!	108724962	1474685080414	1474685080537		69
211106	2288984	Have a safe trip!	Have a safe trip!	108724964	1474685080470	1474685080634		32
211106	2288984	Have a safe trip!	Have a safe trip!	108724967	1474685080894	1474685081000		84
211106	2288984	Have a safe trip!	Have a safe trip!	108724970	1474685081125	1474685081229		82
211106	2288984	Have a safe trip!	Have a safe trip!	108724973	1474685081209	1474685081438		73
211106	2288984	Have a safe trip!	Have a safe trip!	108725020	1474685081329	1474685081493		80
211106	2288984	Have a safe trip!	Have a safe trip!	108725023	1474685081784	1474685082680	SHIFT	16
211106	2288984	Have a safe trip!	Have a safe trip!	108725021	1474685082540	1474685082652		49
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725076	1474685085189	1474685085720	SHIFT	16
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725078	1474685085605	1474685085764		73
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725080	1474685085812	1474685085931		32
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725083	1474685086417	1474685086498		72
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725089	1474685086515	1474685086690		65
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725092	1474685086796	1474685086879		69
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725167	1474685087327	1474685087354		8
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725169	1474685087837	1474685087884		8
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725174	1474685088368	1474685088584		65
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725176	1474685088612	1474685088700		86
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725177	1474685088944	1474685089092		69
211106	2288992	I haven't had a conversation on this since 1999. 	I haven't had a conversation on this since 1999.	108725188	1474685089088	1474685089311		78
