PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275834	1476402642833	1476402642968	w	87
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275837	1476402643056	1476402643244	e	69
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275840	1476402643174	1476402643316	 	32
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275843	1476402643315	1476402643446	a	65
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275846	1476402643478	1476402643654	r	82
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275922	1476402643822	1476402643982	e	69
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275927	1476402644294	1476402644422	 	32
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275934	1476402644830	1476402644950	w	87
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275941	1476402645006	1476402645166	a	65
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275946	1476402645174	1476402645294	i	73
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275967	1476402645374	1476402645493	t	84
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275971	1476402645662	1476402645766	i	73
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275973	1476402645894	1476402646038	n	78
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165275976	1476402646094	1476402646230	g	71
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276066	1476402646222	1476402646357	 	32
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276068	1476402646966	1476402647110	o	79
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276072	1476402647294	1476402647430	n	78
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276077	1476402647526	1476402647646	 	32
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276080	1476402647774	1476402647886	t	84
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276131	1476402647806	1476402647966	h	72
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276136	1476402647974	1476402648110	e	69
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276139	1476402648126	1476402648262	 	32
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276144	1476402648982	1476402649110	c	67
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276146	1476402649134	1476402649254	o	79
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276150	1476402649334	1476402649438	l	76
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276241	1476402649462	1476402649590	d	68
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276244	1476402649630	1476402649750	 	32
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276246	1476402650870	1476402650998	f	70
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276249	1476402651062	1476402651198	r	82
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276390	1476402651174	1476402651286	o	79
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276393	1476402651486	1476402651598	n	78
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276398	1476402651646	1476402651766	t	84
322933	3478913	We are waiting on the cold front.	we are waiting on the cold front.	165276401	1476402653686	1476402653773	.	190
322933	3478928	One would have thought I'd have this down pat by now.	one would have thought I'd have this down pat by now.	165276551	1476402657486	1476402657590	o	79
322933	3478928	One would have thought I'd have this down pat by now.	one would have thought I'd have this down pat by now.	165276556	1476402657718	1476402657870	n	78
322933	3478928	One would have thought I'd have this down pat by now.	one would have thought I'd have this down pat by now.	165276562	1476402657870	1476402657990	e	69
322933	3478928	One would have thought I'd have this down pat by now.	one would have thought I'd have this down pat by now.	165276564	1476402657966	1476402658102	 	32
322933	3478928	One would have thought I'd have this down pat by now.	one would have thought I'd have this down pat by now.	165276568	1476402658414	1476402658550	w	87
