PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019392	1477524355400	1477524355612	SHIFT	16
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019390	1477524355453	1477524355549	L	76
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019398	1477524355741	1477524355844	a	65
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019403	1477524355988	1477524356093	v	86
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019408	1477524356237	1477524356372	e	69
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019538	1477524356316	1477524356453	r	82
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019546	1477524356548	1477524356668	a	65
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019552	1477524356733	1477524356852	n	78
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019560	1477524357037	1477524357100	e	69
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019570	1477524357708	1477524357780	BKSP	8
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019577	1477524357989	1477524358060	u	85
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019581	1477524358476	1477524358620	e	69
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019713	1477524358612	1477524358748	s	83
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019716	1477524358756	1477524358860	 	32
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019720	1477524358972	1477524359133	SHIFT	16
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019724	1477524359045	1477524359156	C	67
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019728	1477524359261	1477524359333	o	79
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019731	1477524359468	1477524359532	l	76
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019733	1477524361173	1477524361285	e	69
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019812	1477524361420	1477524361524	s	83
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019814	1477524361628	1477524361740	 	32
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019820	1477524363117	1477524363221	w	87
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019825	1477524363213	1477524363316	i	73
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019860	1477524363300	1477524363364	l	76
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019861	1477524363447	1477524363555	l	76
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019863	1477524363556	1477524363692	 	32
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019865	1477524363652	1477524363732	b	66
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019868	1477524363845	1477524363941	e	69
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019870	1477524363949	1477524364012	 	32
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019902	1477524364020	1477524364157	t	84
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019907	1477524364109	1477524364279	h	72
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019903	1477524364157	1477524364260	e	69
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019908	1477524364261	1477524364365	 	32
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019913	1477524364893	1477524365020	t	84
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019951	1477524365020	1477524365148	o	79
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019956	1477524365125	1477524365269	p	80
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019960	1477524365293	1477524365356	 	32
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019964	1477524365469	1477524365604	r	82
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019998	1477524365580	1477524365668	e	69
403704	4358340	Laveranues Coles will be the top receiver in his absence.	Laveranues Coles will be the top receiver in his absence.	207019999	1477524365756	1477524365876	c	67
