PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
488743	5261453	What did Mark say?	What did Mark say?	249757030	1478690732074	1478690732185	CAPS_LOCK	20
488743	5261453	What did Mark say?	What did Mark say?	249757032	1478690732265	1478690732401	W	87
488743	5261453	What did Mark say?	What did Mark say?	249757034	1478690732377	1478690732497	CAPS_LOCK	20
488743	5261453	What did Mark say?	What did Mark say?	249757035	1478690732561	1478690732641	h	72
488743	5261453	What did Mark say?	What did Mark say?	249757036	1478690732649	1478690732737	a	65
488743	5261453	What did Mark say?	What did Mark say?	249757037	1478690732729	1478690732793	t	84
488743	5261453	What did Mark say?	What did Mark say?	249757039	1478690732801	1478690732913	 	32
488743	5261453	What did Mark say?	What did Mark say?	249757051	1478690733369	1478690733425	d	68
488743	5261453	What did Mark say?	What did Mark say?	249757052	1478690733457	1478690733505	i	73
488743	5261453	What did Mark say?	What did Mark say?	249757054	1478690733513	1478690733577	d	68
488743	5261453	What did Mark say?	What did Mark say?	249757058	1478690733601	1478690733705	 	32
488743	5261453	What did Mark say?	What did Mark say?	249757061	1478690733865	1478690733921	m	77
488743	5261453	What did Mark say?	What did Mark say?	249757102	1478690733961	1478690734033	a	65
488743	5261453	What did Mark say?	What did Mark say?	249757103	1478690734161	1478690734241	r	82
488743	5261453	What did Mark say?	What did Mark say?	249757104	1478690734601	1478690734633	BKSP	8
488743	5261453	What did Mark say?	What did Mark say?	249757105	1478690734737	1478690734769	BKSP	8
488743	5261453	What did Mark say?	What did Mark say?	249757106	1478690734849	1478690734889	BKSP	8
488743	5261453	What did Mark say?	What did Mark say?	249757107	1478690735017	1478690735089	CAPS_LOCK	20
488743	5261453	What did Mark say?	What did Mark say?	249757108	1478690735201	1478690735273	M	77
488743	5261453	What did Mark say?	What did Mark say?	249757109	1478690735257	1478690735321	CAPS_LOCK	20
488743	5261453	What did Mark say?	What did Mark say?	249757110	1478690735433	1478690735529	a	65
488743	5261453	What did Mark say?	What did Mark say?	249757111	1478690735625	1478690735729	r	82
488743	5261453	What did Mark say?	What did Mark say?	249757117	1478690735721	1478690735785	k	75
488743	5261453	What did Mark say?	What did Mark say?	249757118	1478690735745	1478690735873	 	32
488743	5261453	What did Mark say?	What did Mark say?	249757119	1478690735953	1478690736065	s	83
488743	5261453	What did Mark say?	What did Mark say?	249757120	1478690736033	1478690736121	a	65
488743	5261453	What did Mark say?	What did Mark say?	249757121	1478690736081	1478690736137	y	89
488743	5261453	What did Mark say?	What did Mark say?	249757123	1478690736665	1478690736769	SHIFT	16
488743	5261453	What did Mark say?	What did Mark say?	249757122	1478690736729	1478690736793	?	191
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757274	1478690739913	1478690739985	CAPS_LOCK	20
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757278	1478690741970	1478690742034	D	68
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757282	1478690742114	1478690742209	CAPS_LOCK	20
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757286	1478690742233	1478690742314	o	79
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757290	1478690742378	1478690742514	 	32
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757291	1478690742553	1478690742634	y	89
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757292	1478690742649	1478690742713	o	79
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757298	1478690742730	1478690742801	 	85
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757299	1478690743066	1478690743146	h	72
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757301	1478690743169	1478690743241	a	65
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757303	1478690743249	1478690743321	b	66
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757332	1478690743329	1478690743433	e	69
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757334	1478690743426	1478690743521	 	32
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757336	1478690743889	1478690743945	BKSP	8
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757337	1478690744033	1478690744089	BKSP	8
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757338	1478690744161	1478690744233	BKSP	8
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757341	1478690744249	1478690744345	e	86
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757350	1478690744338	1478690744465	 	32
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757352	1478690744553	1478690744617	t	84
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757353	1478690744697	1478690744729	j	72
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757354	1478690744921	1478690744993	a	65
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757355	1478690745025	1478690745089	t	84
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757393	1478690745050	1478690745121	 	32
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757395	1478690745289	1478690745329	BKSP	8
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757397	1478690745425	1478690745465	BKSP	8
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757398	1478690745569	1478690745601	BKSP	8
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757399	1478690745690	1478690745737	BKSP	8
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757400	1478690746137	1478690746193	h	72
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757401	1478690746217	1478690746281	a	65
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757402	1478690746289	1478690746329	t	84
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757404	1478690746345	1478690746401	 	32
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757406	1478690746673	1478690746737	i	73
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757416	1478690746841	1478690746897	n	78
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757417	1478690746969	1478690747033	f	70
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757418	1478690747065	1478690747137	o	79
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757419	1478690747129	1478690747193	r	82
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757420	1478690747257	1478690747321	m	77
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757426	1478690747361	1478690747441	a	65
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757427	1478690747545	1478690747593	t	84
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757428	1478690747617	1478690747689	i	73
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757429	1478690747769	1478690747833	o	79
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757431	1478690747841	1478690747929	n	78
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757447	1478690747945	1478690748041	 	32
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757448	1478690748121	1478690748177	y	89
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757449	1478690748225	1478690748329	e	69
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757451	1478690748289	1478690748377	t	84
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757452	1478690748553	1478690748665	SHIFT	16
488743	5261460	Do you have that information yet?.	Do you have thhat information yet?	249757450	1478690748633	1478690748689	?	191
488743	5261465	Travis is in charge.	Travis is in charge	249757561	1478690751793	1478690751865	CAPS_LOCK	20
488743	5261465	Travis is in charge.	Travis is in charge	249757563	1478690751913	1478690751953	T	84
488743	5261465	Travis is in charge.	Travis is in charge	249757565	1478690751969	1478690752041	CAPS_LOCK	20
488743	5261465	Travis is in charge.	Travis is in charge	249757567	1478690752609	1478690752665	r	82
488743	5261465	Travis is in charge.	Travis is in charge	249757570	1478690752705	1478690752761	a	65
488743	5261465	Travis is in charge.	Travis is in charge	249757572	1478690753369	1478690753401	v	86
488743	5261465	Travis is in charge.	Travis is in charge	249757573	1478690753881	1478690753945	i	73
488743	5261465	Travis is in charge.	Travis is in charge	249757610	1478690753937	1478690754025	s	83
488743	5261465	Travis is in charge.	Travis is in charge	249757614	1478690754017	1478690754113	 	32
488743	5261465	Travis is in charge.	Travis is in charge	249757619	1478690754321	1478690754369	i	73
488743	5261465	Travis is in charge.	Travis is in charge	249757622	1478690754913	1478690755001	s	83
488743	5261465	Travis is in charge.	Travis is in charge	249757625	1478690754993	1478690755081	 	32
488743	5261465	Travis is in charge.	Travis is in charge	249757628	1478690755281	1478690755337	i	73
488743	5261465	Travis is in charge.	Travis is in charge	249757631	1478690755473	1478690755537	n	78
488743	5261465	Travis is in charge.	Travis is in charge	249757632	1478690755553	1478690755657	 	32
488743	5261465	Travis is in charge.	Travis is in charge	249757633	1478690755825	1478690755889	c	67
488743	5261465	Travis is in charge.	Travis is in charge	249757634	1478690755948	1478690756028	h	72
488743	5261465	Travis is in charge.	Travis is in charge	249757635	1478690756020	1478690756116	a	65
488743	5261465	Travis is in charge.	Travis is in charge	249757636	1478690756236	1478690756300	r	82
488743	5261465	Travis is in charge.	Travis is in charge	249757637	1478690756332	1478690756388	g	71
488743	5261465	Travis is in charge.	Travis is in charge	249757638	1478690756372	1478690756436	e	69
488743	5261469	I am fine with this.	I am fine with this.	249757754	1478690759453	1478690759508	CAPS_LOCK	20
488743	5261469	I am fine with this.	I am fine with this.	249757755	1478690759548	1478690759612	A	65
488743	5261469	I am fine with this.	I am fine with this.	249757756	1478690759629	1478690759748	CAPS_LOCK	20
488743	5261469	I am fine with this.	I am fine with this.	249757757	1478690760077	1478690760156	BKSP	8
488743	5261469	I am fine with this.	I am fine with this.	249757759	1478690760173	1478690760252	CAPS_LOCK	20
488743	5261469	I am fine with this.	I am fine with this.	249757761	1478690760324	1478690760396	I	73
488743	5261469	I am fine with this.	I am fine with this.	249757764	1478690760349	1478690760444	CAPS_LOCK	20
488743	5261469	I am fine with this.	I am fine with this.	249757768	1478690760492	1478690760628	 	32
488743	5261469	I am fine with this.	I am fine with this.	249757773	1478690761445	1478690761476	a	65
488743	5261469	I am fine with this.	I am fine with this.	249757777	1478690761548	1478690761612	m	77
488743	5261469	I am fine with this.	I am fine with this.	249757783	1478690761620	1478690761708	 	32
488743	5261469	I am fine with this.	I am fine with this.	249757786	1478690761829	1478690761916	f	70
488743	5261469	I am fine with this.	I am fine with this.	249757789	1478690761924	1478690761996	i	73
488743	5261469	I am fine with this.	I am fine with this.	249757791	1478690762076	1478690762148	n	78
488743	5261469	I am fine with this.	I am fine with this.	249757792	1478690762156	1478690762236	e	69
488743	5261469	I am fine with this.	I am fine with this.	249757802	1478690762212	1478690762316	 	32
488743	5261469	I am fine with this.	I am fine with this.	249757803	1478690762428	1478690762500	w	87
488743	5261469	I am fine with this.	I am fine with this.	249757804	1478690762620	1478690762668	i	73
488743	5261469	I am fine with this.	I am fine with this.	249757805	1478690762748	1478690762876	t	84
488743	5261469	I am fine with this.	I am fine with this.	249757806	1478690762820	1478690762940	h	72
488743	5261469	I am fine with this.	I am fine with this.	249757817	1478690762892	1478690763044	 	32
488743	5261469	I am fine with this.	I am fine with this.	249757818	1478690763068	1478690763148	t	84
488743	5261469	I am fine with this.	I am fine with this.	249757819	1478690763140	1478690763180	h	72
488743	5261469	I am fine with this.	I am fine with this.	249757820	1478690763276	1478690763332	i	73
488743	5261469	I am fine with this.	I am fine with this.	249757821	1478690763428	1478690763484	s	83
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249758275	1478690763716	1478690780028	.	190
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757914	1478690766980	1478690767044	CAPS_LOCK	20
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757915	1478690767196	1478690767260	T	84
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757917	1478690767236	1478690767292	CAPS_LOCK	20
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757920	1478690767372	1478690767444	h	72
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757925	1478690767740	1478690767812	i	73
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757929	1478690767796	1478690767884	s	83
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757934	1478690767916	1478690767980	 	32
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757956	1478690768444	1478690768516	y	89
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757957	1478690768532	1478690768612	e	69
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757958	1478690768684	1478690768780	a	65
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757959	1478690768764	1478690768812	r	82
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757960	1478690768844	1478690768932	 	32
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757966	1478690769220	1478690769284	CAPS_LOCK	20
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757967	1478690769356	1478690769412	I	73
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757969	1478690769380	1478690769436	CAPS_LOCK	20
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757971	1478690769532	1478690769668	 	32
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757974	1478690769812	1478690769836	a	67
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757976	1478690769972	1478690770028	n	78
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757977	1478690770060	1478690770204	 	32
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757979	1478690770212	1478690770324	w	87
488743	5261475	This year I can walk and it's so much better.	This year I can walk and it's so much better.	249757981	1478690770340	1478690770404	l	76
