PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
39216	426141	What are the units?	What are the units?	20282840	1472470935667	1472470936025	SHIFT	16
39216	426141	What are the units?	What are the units?	20282844	1472470935904	1472470936025	W	87
39216	426141	What are the units?	What are the units?	20282848	1472470936121	1472470936272	h	72
39216	426141	What are the units?	What are the units?	20282852	1472470936529	1472470936660	a	65
39216	426141	What are the units?	What are the units?	20282857	1472470937485	1472470937589	t	84
39216	426141	What are the units?	What are the units?	20282860	1472470937651	1472470937773	 	32
39216	426141	What are the units?	What are the units?	20282893	1472470937907	1472470938087	a	65
39216	426141	What are the units?	What are the units?	20282894	1472470938038	1472470938262	r	82
39216	426141	What are the units?	What are the units?	20282895	1472470938173	1472470938344	e	69
39216	426141	What are the units?	What are the units?	20282896	1472470938278	1472470938410	 	32
39216	426141	What are the units?	What are the units?	20282897	1472470938554	1472470938751	h	72
39216	426141	What are the units?	What are the units?	20282958	1472470939003	1472470939135	BKSP	8
39216	426141	What are the units?	What are the units?	20282960	1472470939828	1472470939925	t	84
39216	426141	What are the units?	What are the units?	20282963	1472470939915	1472470940058	h	72
39216	426141	What are the units?	What are the units?	20282966	1472470940003	1472470940183	e	69
39216	426141	What are the units?	What are the units?	20282968	1472470940113	1472470940267	 	32
39216	426141	What are the units?	What are the units?	20282970	1472470940367	1472470940483	u	85
39216	426141	What are the units?	What are the units?	20283026	1472470940575	1472470940768	n	78
39216	426141	What are the units?	What are the units?	20283031	1472470940715	1472470940869	i	73
39216	426141	What are the units?	What are the units?	20283033	1472470940973	1472470941107	t	84
39216	426141	What are the units?	What are the units?	20283036	1472470941424	1472470941538	s	83
39216	426141	What are the units?	What are the units?	20283048	1472470941744	1472470942232	SHIFT	16
39216	426141	What are the units?	What are the units?	20283039	1472470942116	1472470942201	?	191
39216	426150	We are having fun.	We are having fun.	20283224	1472470946520	1472470946780	SHIFT	16
39216	426150	We are having fun.	We are having fun.	20283226	1472470946700	1472470946846	W	87
39216	426150	We are having fun.	We are having fun.	20283229	1472470946899	1472470947082	e	69
39216	426150	We are having fun.	We are having fun.	20283233	1472470947041	1472470947177	 	32
39216	426150	We are having fun.	We are having fun.	20283237	1472470947224	1472470947362	a	65
39216	426150	We are having fun.	We are having fun.	20283240	1472470947377	1472470947584	r	82
39216	426150	We are having fun.	We are having fun.	20283360	1472470947493	1472470947648	e	69
39216	426150	We are having fun.	We are having fun.	20283362	1472470947593	1472470947743	 	32
39216	426150	We are having fun.	We are having fun.	20283364	1472470947957	1472470948055	h	72
39216	426150	We are having fun.	We are having fun.	20283367	1472470948118	1472470948246	a	65
39216	426150	We are having fun.	We are having fun.	20283370	1472470948643	1472470948744	v	86
39216	426150	We are having fun.	We are having fun.	20283373	1472470948795	1472470949020	i	73
39216	426150	We are having fun.	We are having fun.	20283478	1472470948926	1472470949111	n	78
39216	426150	We are having fun.	We are having fun.	20283479	1472470949010	1472470949145	g	71
39216	426150	We are having fun.	We are having fun.	20283481	1472470949087	1472470949247	 	32
39216	426150	We are having fun.	We are having fun.	20283483	1472470949895	1472470949999	f	70
39216	426150	We are having fun.	We are having fun.	20283485	1472470950062	1472470950160	u	85
39216	426150	We are having fun.	We are having fun.	20283486	1472470950248	1472470950328	n	78
39216	426150	We are having fun.	We are having fun.	20283487	1472470950638	1472470950727	.	190
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283661	1472470961001	1472470961301	SHIFT	16
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283659	1472470961164	1472470961286	L	76
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283665	1472470961348	1472470961432	o	79
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283668	1472470961582	1472470961672	u	85
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283671	1472470961772	1472470961907	i	73
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283673	1472470961954	1472470962128	s	83
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283742	1472470962849	1472470962962	,	188
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283744	1472470962980	1472470963104	 	32
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283748	1472470963410	1472470963532	p	80
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283752	1472470963712	1472470963832	s	83
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283758	1472470964423	1472470964511	t	84
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283824	1472470964726	1472470964845	BKSP	8
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283831	1472470965248	1472470965348	BKSP	8
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283838	1472470965598	1472470965647	o	79
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283841	1472470965973	1472470966093	s	83
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283846	1472470966231	1472470966296	t	84
39216	426161	Louis, posting five catches for 35 yards and two scores.	Louis, posting five catches for 35 yards and two scores.	20283849	1472470966361	1472470966579	i	73
