PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644063	1472161941165	1472161941372	SHIFT	16
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644067	1472161941499	1472161941564	e	69
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644071	1472161942683	1472161942747	BKSP	8
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644078	1472161943227	1472161943451	SHIFT	16
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644075	1472161943372	1472161943435	W	87
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644080	1472161943563	1472161943627	e	69
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644082	1472161943835	1472161943947	 	32
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644084	1472161944267	1472161944379	n	78
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644154	1472161944571	1472161944667	e	69
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644159	1472161944747	1472161944827	e	69
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644162	1472161945067	1472161945131	d	68
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644165	1472161945292	1472161945387	 	32
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644170	1472161945579	1472161945659	t	84
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644271	1472161945883	1472161945963	o	79
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644277	1472161946155	1472161946267	 	32
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644285	1472161946427	1472161946555	b	66
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644292	1472161946971	1472161947083	r	82
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644299	1472161947227	1472161947291	i	73
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644378	1472161947531	1472161947611	n	78
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644380	1472161947771	1472161947835	g	71
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644383	1472161947979	1472161948075	 	32
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644386	1472161948235	1472161948299	t	84
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644389	1472161948443	1472161948523	h	72
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644489	1472161948699	1472161948811	e	69
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644492	1472161949259	1472161949323	m	77
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644496	1472161949467	1472161949595	 	32
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644499	1472161949899	1472161950027	s	83
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644502	1472161950347	1472161950427	l	76
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644696	1472161950587	1472161950667	o	79
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644702	1472161951051	1472161951163	w	87
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644711	1472161951467	1472161951563	l	76
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644719	1472161952139	1472161952203	y	89
20839	223972	We need to bring them along slowly.	We need to bring them slowly.	10644724	1472161952827	1472161952875	.	190
20839	223997	But he couldn't keep it up, coming home in 38.	But he couldn't keep it up, comming home in 38.	10645160	1472161958906	1472161959099	SHIFT	16
20839	223997	But he couldn't keep it up, coming home in 38.	But he couldn't keep it up, comming home in 38.	10645163	1472161959034	1472161959099	B	66
20839	223997	But he couldn't keep it up, coming home in 38.	But he couldn't keep it up, comming home in 38.	10645166	1472161959291	1472161959354	u	85
20839	223997	But he couldn't keep it up, coming home in 38.	But he couldn't keep it up, comming home in 38.	10645169	1472161959546	1472161959611	t	84
20839	223997	But he couldn't keep it up, coming home in 38.	But he couldn't keep it up, comming home in 38.	10645173	1472161959802	1472161959898	 	32
