PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775519	1473106722838	1473106722972	SHIFT	16
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775521	1473106722957	1473106723045	T	84
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775528	1473106723085	1473106723173	u	85
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775531	1473106723437	1473106723493	BKSP	8
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775536	1473106723533	1473106723605	r	82
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775542	1473106723629	1473106723692	u	85
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775556	1473106723677	1473106723789	s	83
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775558	1473106723749	1473106723861	t	84
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775560	1473106723933	1473106724076	 	32
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775562	1473106724069	1473106724149	m	77
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775565	1473106724165	1473106724253	e	69
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775567	1473106724261	1473106724357	,	188
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775570	1473106724405	1473106724503	 	32
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775571	1473106724501	1473106724589	t	84
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775572	1473106724573	1473106724653	h	72
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775573	1473106724677	1473106724749	 	69
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775584	1473106724781	1473106724869	m	77
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775587	1473106724885	1473106724973	e	69
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775588	1473106724973	1473106725037	n	78
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775590	1473106725093	1473106725198	 	32
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775599	1473106725197	1473106725285	a	65
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775600	1473106725245	1473106725373	r	82
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775601	1473106725325	1473106725420	e	69
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775602	1473106725444	1473106725540	 	32
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775603	1473106725525	1473106725614	t	84
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775604	1473106725613	1473106725701	h	72
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775606	1473106725717	1473106725797	e	69
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775608	1473106725829	1473106725908	 	32
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775613	1473106725885	1473106725974	o	79
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775615	1473106725973	1473106726077	n	78
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775625	1473106726053	1473106726189	e	69
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775627	1473106726125	1473106726220	s	83
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775629	1473106726261	1473106726359	 	32
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775630	1473106726325	1473106726420	s	83
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775632	1473106726413	1473106726485	h	72
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775633	1473106726493	1473106726589	o	79
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775637	1473106726533	1473106726620	w	87
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775640	1473106726637	1473106726716	i	73
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775643	1473106726749	1473106726836	n	78
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775646	1473106726829	1473106726908	g	71
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775649	1473106726901	1473106727053	 	32
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775654	1473106727013	1473106727141	r	82
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775657	1473106727077	1473106727165	e	69
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775660	1473106727157	1473106727284	s	83
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775663	1473106727245	1473106727317	t	84
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775666	1473106727405	1473106727516	r	82
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775675	1473106727501	1473106727597	a	65
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775678	1473106727541	1473106727645	i	73
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775681	1473106727613	1473106727685	n	78
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775684	1473106727709	1473106727797	t	84
86076	941087	Trust me, the men are the ones showing restraint.	Trust me, the men are the ones showing restraint.	44775687	1473106727861	1473106727941	.	190
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775786	1473106732068	1473106732075	i	73
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775788	1473106732340	1473106732387	BKSP	8
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775790	1473106732508	1473106732652	SHIFT	16
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775792	1473106732620	1473106732708	I	73
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775795	1473106732692	1473106732796	t	84
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775799	1473106732796	1473106732900	 	32
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775802	1473106732860	1473106732955	w	87
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775803	1473106732924	1473106733028	o	79
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775805	1473106733036	1473106733100	u	85
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775807	1473106733124	1473106733220	l	76
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775809	1473106733180	1473106733276	d	68
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775811	1473106733276	1473106733372	 	32
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775816	1473106733316	1473106733436	l	76
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775818	1473106733404	1473106733460	e	69
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775819	1473106733540	1473106733596	s	83
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775820	1473106733668	1473106733740	s	83
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775821	1473106733820	1473106733924	e	69
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775823	1473106733884	1473106733963	n	78
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775825	1473106734012	1473106734116	 	32
86076	941095	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	44775827	1473106734060	1473106734148	t	84
