PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43323946	1473057062744	1473057062947	SHIFT	16
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43323944	1473057062844	1473057062908	L	76
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43323948	1473057063060	1473057063139	o	79
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43323951	1473057063220	1473057063332	o	79
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43323954	1473057063420	1473057063468	n	78
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43323958	1473057063733	1473057063803	BKSP	8
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324024	1473057063988	1473057064044	l	75
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324027	1473057064284	1473057064379	 	32
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324030	1473057064548	1473057064612	BKSP	8
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324033	1473057064692	1473057064772	BKSP	8
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324036	1473057064956	1473057065067	 	32
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324040	1473057065244	1473057065363	f	70
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324043	1473057065372	1473057065468	o	79
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324046	1473057065525	1473057065588	r	82
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324091	1473057065628	1473057065732	 	32
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324095	1473057065859	1473057066107	SHIFT	16
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324093	1473057066004	1473057066084	M	77
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324097	1473057066189	1473057066236	c	67
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324099	1473057066508	1473057066588	c	67
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324101	1473057066940	1473057067036	BKSP	8
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324103	1473057067068	1473057067284	SHIFT	16
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324177	1473057067229	1473057067332	C	67
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324180	1473057067932	1473057068028	a	65
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324183	1473057069165	1473057069268	r	82
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324187	1473057069421	1473057069476	d	68
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324189	1473057069596	1473057069676	e	69
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324191	1473057069788	1473057069844	l	76
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324218	1473057069948	1473057070028	l	76
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324219	1473057070092	1473057070155	 	32
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324220	1473057070276	1473057070364	t	84
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324221	1473057070436	1473057070508	o	79
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324222	1473057071332	1473057071420	 	32
83360	910812	Look for McCardell to play well this week and catch a lot of passes.	Look for McCardell to play well this week and catch alot of passes	43324293	1473057071869	1473057072028	p	80
