PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294592	1477557364942	1477557365238	SHIFT	16
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294593	1477557365163	1477557365238	T	84
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294594	1477557365323	1477557365434	j	74
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294595	1477557365434	1477557365552	a	65
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294596	1477557365482	1477557365583	t	84
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294597	1477557365693	1477557365832	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294680	1477557366044	1477557366179	c	67
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294683	1477557366211	1477557366280	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294686	1477557366390	1477557366463	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294688	1477557366572	1477557366629	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294690	1477557366754	1477557366812	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294692	1477557366921	1477557366991	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294694	1477557367132	1477557367223	h	72
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294696	1477557367301	1477557367467	a	65
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294697	1477557367435	1477557367536	t	84
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294699	1477557367911	1477557368033	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294739	1477557368108	1477557368259	c	67
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294741	1477557368229	1477557368338	a	65
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294744	1477557368474	1477557368531	;	186
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294750	1477557368546	1477557368658	e	69
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294753	1477557368845	1477557368928	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294755	1477557369038	1477557369109	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294758	1477557369218	1477557369333	l	76
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294801	1477557369490	1477557369618	e	69
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294802	1477557369649	1477557369752	n	78
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294804	1477557369846	1477557369983	c	67
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294806	1477557370202	1477557370299	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294807	1477557370345	1477557370446	d	68
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294808	1477557370446	1477557370595	a	65
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294831	1477557370545	1477557370668	r	82
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294832	1477557370934	1477557371058	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294833	1477557371058	1477557371173	w	87
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294835	1477557371173	1477557371306	a	65
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294837	1477557371258	1477557371391	s	83
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294839	1477557371406	1477557371553	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294870	1477557371553	1477557371638	e	69
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294872	1477557371685	1477557371754	n	78
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294875	1477557371833	1477557371935	g	71
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294878	1477557371935	1477557372034	o	79
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294881	1477557372143	1477557372218	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294883	1477557372312	1477557372408	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294885	1477557372409	1477557372513	o	79
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294894	1477557372597	1477557372722	u	85
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294895	1477557372697	1477557372794	g	71
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294896	1477557372872	1477557372946	h	74
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294897	1477557373086	1477557373192	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294952	1477557373192	1477557373260	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294955	1477557373455	1477557373540	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294957	1477557373649	1477557373753	BKSP	8
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294958	1477557373753	1477557373868	h	72
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294961	1477557374040	1477557374178	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294964	1477557374135	1477557374266	t	84
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294967	1477557374266	1477557374393	o	79
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294970	1477557374393	1477557374499	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294985	1477557374542	1477557374640	p	80
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294987	1477557374751	1477557374878	u	85
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294989	1477557374878	1477557374993	t	84
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294993	1477557375040	1477557375159	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208294996	1477557375237	1477557375387	m	77
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295017	1477557375388	1477557375521	e	69
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295019	1477557375521	1477557375638	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295021	1477557375638	1477557375707	o	79
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295023	1477557375832	1477557375923	n	78
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295025	1477557375946	1477557376130	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295053	1477557376157	1477557376299	a	65
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295055	1477557376346	1477557376497	 	32
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295061	1477557376497	1477557376615	d	68
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295064	1477557376631	1477557376777	i	73
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295068	1477557376887	1477557376980	e	69
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295109	1477557377099	1477557377241	t	84
406258	4385316	That calendar was enough to put me on a diet.	That calendar was enough to put me on a diet.	208295110	1477557377674	1477557377803	.	190
406258	4385330	Suggest you get facts before judging anyone.	Suggest you get facts before judging anyone.	208295315	1477557379539	1477557380705	SHIFT	16
406258	4385330	Suggest you get facts before judging anyone.	Suggest you get facts before judging anyone.	208295316	1477557380652	1477557380783	S	83
406258	4385330	Suggest you get facts before judging anyone.	Suggest you get facts before judging anyone.	208295317	1477557381251	1477557381358	u	85
406258	4385330	Suggest you get facts before judging anyone.	Suggest you get facts before judging anyone.	208295319	1477557381514	1477557381565	g	72
406258	4385330	Suggest you get facts before judging anyone.	Suggest you get facts before judging anyone.	208295322	1477557381721	1477557381808	BKSP	8
406258	4385330	Suggest you get facts before judging anyone.	Suggest you get facts before judging anyone.	208295325	1477557381902	1477557382007	BKSP	8
406258	4385330	Suggest you get facts before judging anyone.	Suggest you get facts before judging anyone.	208295328	1477557382007	1477557382106	g	71
406258	4385330	Suggest you get facts before judging anyone.	Suggest you get facts before judging anyone.	208295390	1477557382164	1477557382271	g	71
