PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771672	1476805628985	1476805629292	SHIFT	16
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771666	1476805629181	1476805629260	T	84
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771676	1476805629364	1476805629468	h	72
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771681	1476805629492	1476805629620	e	69
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771684	1476805629564	1476805629693	 	32
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771718	1476805629668	1476805629788	m	77
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771724	1476805629764	1476805629876	a	65
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771731	1476805629948	1476805630012	t	84
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771737	1476805630084	1476805630180	t	84
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771745	1476805630188	1476805630324	e	69
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771792	1476805630292	1476805630404	r	82
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771797	1476805630388	1476805630523	 	32
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771805	1476805630476	1476805630612	w	87
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771810	1476805630716	1476805630876	a	65
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771814	1476805630836	1476805630964	s	83
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771816	1476805630964	1476805631076	 	32
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771847	1476805631147	1476805631276	s	83
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771848	1476805631348	1476805631444	t	84
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771850	1476805631468	1476805631556	i	73
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771852	1476805631676	1476805631740	l	76
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771854	1476805631860	1476805631900	l	76
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771966	1476805632212	1476805632316	 	32
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771974	1476805632588	1476805632676	e	69
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178771984	1476805632924	1476805632996	BKSP	8
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772000	1476805633164	1476805633244	b	66
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772018	1476805633276	1476805633380	e	69
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772031	1476805633412	1476805633484	i	73
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772169	1476805634156	1476805634244	n	78
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772174	1476805634388	1476805634491	g	71
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772181	1476805634476	1476805634572	 	32
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772188	1476805634652	1476805634820	i	73
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772264	1476805634780	1476805634891	n	78
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772266	1476805635027	1476805635123	v	86
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772271	1476805635116	1476805635172	e	69
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772276	1476805635259	1476805635364	s	83
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772281	1476805635340	1476805635427	t	84
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772286	1476805635539	1476805635587	i	73
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772328	1476805635660	1476805635749	g	71
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772332	1476805635740	1476805635867	a	65
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772339	1476805635875	1476805635963	t	84
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772348	1476805635971	1476805636027	e	69
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772352	1476805636131	1476805636227	d	68
349092	3762418	The matter was still being investigated.	The matter was still being investigated.	178772384	1476805636251	1476805636339	.	190
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772583	1476805638563	1476805638843	SHIFT	16
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772587	1476805638755	1476805638907	A	65
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772590	1476805638939	1476805639027	n	78
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772593	1476805639059	1476805639163	d	68
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772595	1476805639203	1476805639291	 	32
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772602	1476805639307	1476805639459	SHIFT	16
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772619	1476805639419	1476805639555	I	73
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772621	1476805639491	1476805639627	 	32
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772624	1476805639587	1476805639675	c	67
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772626	1476805639779	1476805639883	a	65
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772628	1476805639859	1476805639915	n	78
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772630	1476805640083	1476805640187	'	222
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772641	1476805640203	1476805640299	t	84
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772649	1476805640347	1476805640443	 	32
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772658	1476805640419	1476805640515	t	84
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772666	1476805640547	1476805640627	u	85
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772676	1476805640635	1476805640723	r	82
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772755	1476805640779	1476805640900	n	78
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772762	1476805640883	1476805641043	 	32
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772771	1476805641027	1476805641123	m	77
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772776	1476805641283	1476805641347	y	89
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772785	1476805641363	1476805641451	 	32
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772853	1476805641635	1476805641723	p	80
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772856	1476805641843	1476805641923	h	72
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772860	1476805641947	1476805642083	o	79
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772867	1476805642051	1476805642139	n	78
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772874	1476805642155	1476805642267	e	69
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772942	1476805642235	1476805642307	 	32
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772947	1476805642308	1476805642435	o	79
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772952	1476805642395	1476805642459	n	78
349092	3762434	And I can't turn my phone on.	And I can't turn my phone on.	178772961	1476805642635	1476805642723	.	190
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773165	1476805645267	1476805645619	SHIFT	16
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773160	1476805645459	1476805645539	T	84
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773170	1476805645619	1476805645723	h	72
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773178	1476805645747	1476805645851	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773183	1476805645867	1476805645971	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773191	1476805645987	1476805646075	r	82
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773280	1476805646171	1476805646259	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773284	1476805646339	1476805646491	s	83
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773290	1476805646507	1476805646611	t	84
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773298	1476805646779	1476805646899	a	65
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773308	1476805646987	1476805647075	r	82
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773344	1476805647115	1476805647211	t	84
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773348	1476805647163	1476805647283	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773355	1476805647291	1476805647355	w	87
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773361	1476805647475	1476805647555	a	65
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773515	1476805647507	1476805647651	s	83
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773519	1476805647739	1476805647835	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773522	1476805647843	1476805647939	a	65
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773527	1476805647995	1476805648091	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773531	1476805648099	1476805648179	p	80
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773535	1476805648859	1476805648979	a	65
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773565	1476805649003	1476805649131	i	73
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773567	1476805649091	1476805649219	n	78
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773573	1476805649226	1476805649323	f	70
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773579	1476805649370	1476805649435	u	85
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773585	1476805649602	1476805649714	l	76
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773617	1476805649730	1476805649868	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773619	1476805649835	1476805649978	l	76
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773621	1476805649906	1476805649986	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773626	1476805650090	1476805650138	s	83
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773630	1476805650250	1476805650314	s	83
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773659	1476805650346	1476805650554	o	79
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773666	1476805650466	1476805650610	n	78
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773680	1476805650522	1476805650690	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773673	1476805650618	1476805650674	r	82
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773685	1476805650762	1476805650874	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773705	1476805650898	1476805651010	g	71
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773709	1476805650923	1476805651058	a	65
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773713	1476805651154	1476805651194	r	82
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773717	1476805651298	1476805651426	d	68
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773722	1476805651434	1476805651467	i	73
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773776	1476805651456	1476805651546	n	78
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773788	1476805651698	1476805651794	g	71
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773798	1476805651795	1476805651939	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773808	1476805651922	1476805651994	t	84
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773817	1476805652082	1476805652170	h	72
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773852	1476805652138	1476805652210	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773860	1476805652258	1476805652338	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773868	1476805652314	1476805652418	f	70
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773878	1476805652434	1476805652490	u	85
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178773884	1476805652618	1476805652722	l	76
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774061	1476805652690	1476805652738	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774063	1476805652810	1476805652930	s	83
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774065	1476805652898	1476805653002	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774069	1476805653018	1476805653042	o	79
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774072	1476805653274	1476805653354	BKSP	8
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774075	1476805653450	1476805653530	BKSP	8
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774078	1476805653634	1476805653714	BKSP	8
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774082	1476805653818	1476805653882	BKSP	8
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774088	1476805654002	1476805654074	BKSP	8
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774093	1476805654178	1476805654234	BKSP	8
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774100	1476805654346	1476805654434	BKSP	8
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774107	1476805654466	1476805654554	r	82
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774113	1476805654562	1476805654650	u	85
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774101	1476805654778	1476805654874	l	76
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774105	1476805654850	1476805654922	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774110	1476805654994	1476805655138	s	83
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774116	1476805655090	1476805655224	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774130	1476805655210	1476805655282	o	79
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774131	1476805655290	1476805655426	f	70
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774132	1476805655370	1476805655506	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774134	1476805655482	1476805655538	t	84
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774137	1476805655634	1476805655722	h	72
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774175	1476805655698	1476805655794	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774182	1476805655818	1476805655930	 	32
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774188	1476805655946	1476805656050	r	82
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774193	1476805656130	1476805656242	a	65
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774199	1476805656362	1476805656450	c	67
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774205	1476805656522	1476805656618	e	69
349092	3762448	The restart was a painful lesson regarding the rules of the race.	The restart was a painful lesson regarding the rules of the race.	178774210	1476805656610	1476805656706	.	190
