PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947459	1474564593101	1474564593362	SHIFT	16
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947461	1474564593287	1474564593446	W	87
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947463	1474564593425	1474564593626	e	69
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947465	1474564593621	1474564593732	 	32
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947466	1474564593799	1474564593906	h	72
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947499	1474564593858	1474564593975	a	65
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947503	1474564593980	1474564594096	v	86
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947510	1474564594112	1474564594255	e	69
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947521	1474564594261	1474564594361	n	78
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947532	1474564594460	1474564594560	'	222
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947543	1474564594600	1474564594701	t	84
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947578	1474564594696	1474564594796	 	32
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947584	1474564594851	1474564594941	m	77
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947589	1474564594935	1474564595031	a	65
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947598	1474564595099	1474564595205	d	68
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947606	1474564595285	1474564595371	e	69
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947616	1474564595381	1474564595471	 	32
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947637	1474564595512	1474564595597	t	84
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947641	1474564595620	1474564595684	h	72
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947645	1474564595674	1474564595780	a	65
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947651	1474564595854	1474564595944	t	84
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947688	1474564595912	1474564596008	 	32
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947690	1474564596023	1474564596124	d	68
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947692	1474564596213	1474564596292	e	69
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947694	1474564596341	1474564596462	c	67
199954	2166949	We haven't made that decision here though.	We haven't made that decision here though.	102947696	1474564596500	1474564596569	i	73
