PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911831	1476527911289	1476527911757	SHIFT	16
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911832	1476527911631	1476527911758	W	87
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911833	1476527911882	1476527911972	e	69
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911834	1476527911991	1476527912127	 	32
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911835	1476527912594	1476527912722	a	65
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911836	1476527912754	1476527912860	l	76
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911852	1476527912906	1476527913058	l	76
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911854	1476527913054	1476527913217	 	32
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911855	1476527913563	1476527913702	k	75
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911856	1476527913703	1476527913846	n	78
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911865	1476527913818	1476527913930	o	79
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911867	1476527913895	1476527914020	w	87
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911869	1476527914522	1476527914682	 	32
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911870	1476527915142	1476527915329	t	84
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911877	1476527915270	1476527915435	h	72
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911876	1476527915293	1476527915411	a	65
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911878	1476527915441	1476527915542	t	84
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911879	1476527915534	1476527915690	 	32
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911880	1476527915726	1476527915877	i	73
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911881	1476527915939	1476527916047	t	84
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911883	1476527916071	1476527916211	 	32
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911888	1476527916356	1476527916459	d	68
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911889	1476527916443	1476527916577	o	79
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911890	1476527916566	1476527916645	e	69
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911891	1476527916740	1476527916851	s	83
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911892	1476527916900	1476527917046	 	32
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911898	1476527917313	1476527917418	e	69
331983	3576791	We all know that it does exist.	We all know that it does exist.	169911900	1476527917533	1476527917648	x	88
