PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508552	1472361327320	1472361328404	SHIFT	16
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508551	1472361328276	1472361328364	W	87
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508553	1472361328500	1472361328604	e	69
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508556	1472361328916	1472361328988	 	32
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508559	1472361329315	1472361329427	d	68
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508562	1472361329428	1472361329499	o	79
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508588	1472361329579	1472361329683	n	78
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508591	1472361330100	1472361330196	'	222
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508594	1472361330348	1472361330428	t	84
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508596	1472361330540	1472361330619	 	32
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508599	1472361330875	1472361331020	r	82
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508615	1472361330996	1472361331100	e	69
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508618	1472361331228	1472361331363	c	67
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508622	1472361331363	1472361331436	o	79
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508627	1472361331596	1472361331675	m	77
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508631	1472361331779	1472361331883	m	77
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508632	1472361331956	1472361332076	e	69
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508651	1472361332116	1472361332220	n	78
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508655	1472361332292	1472361332420	d	68
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508659	1472361332476	1472361332539	 	32
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508664	1472361332660	1472361333083	SHIFT	16
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508667	1472361332988	1472361333100	M	77
34135	368235	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result.	17508669	1472361333325	1472361333451	c	67
