PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
171970	1869294	There was no such accord.	There was no such accord.	88828994	1474255633141	1474255633357	SHIFT	16
171970	1869294	There was no such accord.	There was no such accord.	88828992	1474255633267	1474255633341	T	84
171970	1869294	There was no such accord.	There was no such accord.	88828997	1474255633435	1474255633492	h	72
171970	1869294	There was no such accord.	There was no such accord.	88829000	1474255633523	1474255633630	e	69
171970	1869294	There was no such accord.	There was no such accord.	88829004	1474255633708	1474255633774	r	82
171970	1869294	There was no such accord.	There was no such accord.	88829013	1474255633869	1474255633925	e	69
171970	1869294	There was no such accord.	There was no such accord.	88829061	1474255634021	1474255634092	 	32
171970	1869294	There was no such accord.	There was no such accord.	88829068	1474255634236	1474255634325	w	87
171970	1869294	There was no such accord.	There was no such accord.	88829074	1474255634419	1474255634516	a	65
171970	1869294	There was no such accord.	There was no such accord.	88829078	1474255634614	1474255634691	s	83
171970	1869294	There was no such accord.	There was no such accord.	88829085	1474255634722	1474255634785	 	32
171970	1869294	There was no such accord.	There was no such accord.	88829111	1474255634924	1474255635001	n	78
171970	1869294	There was no such accord.	There was no such accord.	88829113	1474255635127	1474255635194	o	79
171970	1869294	There was no such accord.	There was no such accord.	88829115	1474255635288	1474255635377	 	32
171970	1869294	There was no such accord.	There was no such accord.	88829120	1474255635814	1474255635880	s	83
171970	1869294	There was no such accord.	There was no such accord.	88829125	1474255635974	1474255636029	u	85
171970	1869294	There was no such accord.	There was no such accord.	88829175	1474255636109	1474255636179	c	67
171970	1869294	There was no such accord.	There was no such accord.	88829177	1474255636684	1474255636730	h	72
171970	1869294	There was no such accord.	There was no such accord.	88829180	1474255636980	1474255637063	 	32
171970	1869294	There was no such accord.	There was no such accord.	88829183	1474255637346	1474255637421	a	65
171970	1869294	There was no such accord.	There was no such accord.	88829188	1474255637545	1474255637607	c	67
171970	1869294	There was no such accord.	There was no such accord.	88829274	1474255637655	1474255637717	c	67
171970	1869294	There was no such accord.	There was no such accord.	88829278	1474255637919	1474255637984	p	80
171970	1869294	There was no such accord.	There was no such accord.	88829280	1474255638565	1474255638619	BKSP	8
171970	1869294	There was no such accord.	There was no such accord.	88829282	1474255639169	1474255639219	o	79
171970	1869294	There was no such accord.	There was no such accord.	88829285	1474255639313	1474255639385	r	82
171970	1869294	There was no such accord.	There was no such accord.	88829290	1474255639494	1474255639537	d	68
171970	1869294	There was no such accord.	There was no such accord.	88829409	1474255640383	1474255640437	.	190
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829547	1474255644896	1474255645112	SHIFT	16
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829545	1474255645025	1474255645096	I	73
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829549	1474255645174	1474255645246	 	32
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829551	1474255645355	1474255645462	w	87
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829554	1474255645524	1474255645596	o	79
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829556	1474255645815	1474255645881	u	85
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829593	1474255646006	1474255646072	l	76
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829595	1474255646337	1474255646416	d	68
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829598	1474255646525	1474255646583	 	32
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829602	1474255646677	1474255646732	l	76
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829606	1474255646842	1474255646915	i	73
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829681	1474255647026	1474255647084	k	75
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829682	1474255647162	1474255647248	e	69
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829686	1474255647326	1474255647385	 	32
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829690	1474255647919	1474255647999	t	84
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829696	1474255648062	1474255648119	o	79
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829733	1474255648183	1474255648267	 	32
171970	1869304	I would like to be on the list if possible.	I would like to be on the list if possible.	88829735	1474255648407	1474255648485	b	66
