PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410529	1477933102574	1477933102696	SHIFT	16
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410535	1477933102636	1477933102729	T	84
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410550	1477933102760	1477933102913	h	72
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410541	1477933102788	1477933102904	a	65
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410555	1477933103026	1477933103108	n	78
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410582	1477933103102	1477933103235	k	75
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410585	1477933103364	1477933103479	 	32
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410589	1477933103533	1477933103622	y	89
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410592	1477933103672	1477933103821	o	79
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410619	1477933103738	1477933103863	u	85
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410621	1477933103808	1477933103872	 	32
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410622	1477933103904	1477933103993	f	70
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410623	1477933104003	1477933104105	o	79
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410624	1477933104088	1477933104180	r	82
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410625	1477933104157	1477933104274	 	32
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410627	1477933104544	1477933104625	p	80
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410637	1477933104674	1477933104792	a	65
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410639	1477933104759	1477933104865	r	82
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410642	1477933104808	1477933104938	t	84
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410645	1477933104930	1477933105044	i	73
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410651	1477933105046	1477933105140	c	67
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410717	1477933105129	1477933105237	i	73
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410719	1477933105280	1477933105405	a	65
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410721	1477933105816	1477933105918	BKSP	8
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410724	1477933106135	1477933106214	p	80
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410726	1477933106266	1477933106391	a	65
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410728	1477933106389	1477933106471	t	84
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410762	1477933106468	1477933106562	i	73
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410765	1477933106604	1477933106698	o	79
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410769	1477933106701	1477933106782	n	78
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410773	1477933106793	1477933106878	,	188
430526	4641159	Thank you for participation, cooperation and support.	Thank you for participation, cooperation and support.	220410775	1477933106892	1477933106985	 	32
