PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173683952	1476683009324	1476683009480	CTRL	17
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173683950	1476683009340	1476683009465	SHIFT	16
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173683954	1476683009652	1476683009896	SHIFT	16
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173683956	1476683009826	1476683009942	H	72
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173683959	1476683010397	1476683010591	e	69
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173683964	1476683010557	1476683010770	 	32
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173683968	1476683010770	1476683010892	i	73
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173683972	1476683010908	1476683011072	s	83
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684014	1476683011260	1476683011422	 	32
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684015	1476683011547	1476683011737	f	70
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684016	1476683011862	1476683011959	BKSP	8
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684017	1476683011945	1476683012090	s	83
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684018	1476683012231	1476683012358	u	85
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684019	1476683012405	1476683012479	f	70
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684050	1476683012560	1476683012661	f	70
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684052	1476683012942	1476683013147	e	69
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684054	1476683013090	1476683013287	r	82
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684057	1476683013303	1476683013410	i	73
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684060	1476683013629	1476683013711	n	78
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684086	1476683013753	1476683013934	g	71
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684087	1476683013907	1476683014043	 	32
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684088	1476683014355	1476683014507	f	70
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684089	1476683014601	1476683014782	r	82
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684112	1476683014756	1476683014845	o	79
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684114	1476683015001	1476683015061	m	77
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684115	1476683015157	1476683015276	 	32
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684116	1476683015417	1476683015566	a	65
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684117	1476683015542	1476683015659	 	32
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684118	1476683015674	1476683015824	s	83
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684151	1476683015947	1476683016059	t	84
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684153	1476683016169	1476683016324	e	69
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684157	1476683016574	1476683016647	BKSP	8
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684159	1476683016678	1476683016809	r	82
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684163	1476683016903	1476683017054	a	65
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684171	1476683017042	1476683017112	i	73
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684174	1476683017278	1476683017310	n	78
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684177	1476683017377	1476683017476	e	69
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684182	1476683017607	1476683017726	d	68
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684185	1476683017773	1476683017908	 	32
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684188	1476683018048	1476683018190	l	76
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684211	1476683018175	1476683018324	e	69
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684213	1476683018480	1476683018617	f	70
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684215	1476683018710	1476683018838	t	84
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684216	1476683018826	1476683018942	 	32
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684217	1476683018958	1476683019113	s	83
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684218	1476683019160	1476683019366	h	72
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684237	1476683019324	1476683019525	o	79
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684238	1476683019490	1476683019594	u	85
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684239	1476683019719	1476683019827	l	76
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684240	1476683019859	1476683019976	d	68
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684241	1476683020085	1476683020279	e	69
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684279	1476683020192	1476683020369	r	82
339062	3655527	He is suffering from a strained left shoulder.	He is suffering from a strained left shoulder.	173684281	1476683020416	1476683020527	.	190
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684420	1476683026375	1476683026628	SHIFT	16
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684426	1476683026547	1476683026675	K	75
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684428	1476683026790	1476683026909	e	69
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684432	1476683027003	1476683027079	l	76
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684434	1476683027142	1476683027243	l	76
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684437	1476683027323	1476683027427	y	89
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684492	1476683027614	1476683027726	,	188
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684495	1476683027835	1476683027989	 	32
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684503	1476683028005	1476683028506	SHIFT	16
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684500	1476683028098	1476683028303	O	79
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684506	1476683028647	1476683028697	BKSP	8
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684509	1476683028759	1476683029073	SHIFT	16
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684508	1476683028900	1476683028995	I	73
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684511	1476683029198	1476683029310	'	222
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684586	1476683029674	1476683029725	,	188
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684589	1476683029840	1476683029913	 	32
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684592	1476683030273	1476683030331	BKSP	8
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684595	1476683030394	1476683030479	BKSP	8
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684599	1476683030998	1476683031094	m	77
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684603	1476683031204	1476683031327	 	32
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684605	1476683031546	1476683031713	g	71
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684625	1476683031644	1476683031761	o	79
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684627	1476683031948	1476683032014	n	78
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684631	1476683032092	1476683032146	n	78
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684634	1476683032193	1476683032325	a	65
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684639	1476683032325	1476683032427	 	32
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684643	1476683032505	1476683032626	b	66
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684659	1476683032681	1476683032809	e	69
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684663	1476683032824	1476683032974	 	32
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684666	1476683033005	1476683033142	e	69
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684670	1476683033220	1476683033278	a	65
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684675	1476683033421	1476683033527	a	65
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684697	1476683033781	1476683033893	BKSP	8
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684699	1476683033909	1476683034072	r	82
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684701	1476683034088	1476683034240	l	76
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684703	1476683034334	1476683034397	u	89
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684706	1476683034522	1476683034629	 	32
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684734	1476683034832	1476683034898	BKSP	8
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684735	1476683034976	1476683035030	BKSP	8
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684736	1476683035222	1476683035430	 	32
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684737	1476683035295	1476683035446	t	84
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684738	1476683035395	1476683035581	h	72
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684739	1476683035524	1476683035643	i	73
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684740	1476683035659	1476683035807	s	83
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684767	1476683035792	1476683035911	 	32
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684768	1476683036036	1476683036159	w	87
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684769	1476683036300	1476683036395	e	69
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684770	1476683036489	1476683036579	e	69
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684771	1476683036610	1476683036727	l	76
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684772	1476683037048	1476683037113	BKSP	8
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684773	1476683037332	1476683037415	l	76
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684879	1476683037993	1476683038078	BKSP	8
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684881	1476683038613	1476683038711	k	75
339062	3655540	Kelly,I'm gonna be early this week.	Kelly, I'm gonna be early this week.	173684883	1476683038976	1476683039031	/	191
