PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513820	1478323614103	1478323615422	SHIFT	16
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513818	1478323615223	1478323615318	D	68
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513822	1478323615607	1478323615679	i	73
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513824	1478323615694	1478323615806	d	68
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513826	1478323615783	1478323615878	 	32
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513829	1478323615919	1478323616038	y	89
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513846	1478323616023	1478323616166	o	79
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513847	1478323616159	1478323616230	u	85
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513848	1478323616206	1478323616344	 	32
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513849	1478323616343	1478323616422	s	83
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513850	1478323616535	1478323616599	e	69
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513851	1478323616703	1478323616798	e	69
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513878	1478323616831	1478323616918	 	32
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513882	1478323616990	1478323617182	SHIFT	16
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513880	1478323617095	1478323617166	L	76
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513884	1478323617287	1478323617406	a	65
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513886	1478323617398	1478323617470	u	85
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513888	1478323617623	1478323617702	r	82
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513907	1478323617783	1478323617878	a	65
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513909	1478323618054	1478323618150	'	222
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513911	1478323618174	1478323618243	s	83
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513912	1478323618239	1478323618318	 	32
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513913	1478323618431	1478323618494	m	77
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513918	1478323618510	1478323618574	e	69
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513919	1478323618686	1478323618758	s	83
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513920	1478323618854	1478323618934	s	83
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513921	1478323618990	1478323619118	a	65
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513941	1478323619106	1478323619198	g	71
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513942	1478323619294	1478323619395	e	69
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513943	1478323619582	1478323619622	.	190
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513945	1478323619774	1478323620109	SHIFT	16
464514	5003782	Did you see Laura's message.?	Did you see Laura's message.?	237513944	1478323620017	1478323620070	?	191
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514154	1478323627682	1478323628081	SHIFT	16
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514152	1478323627914	1478323628049	T	84
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514156	1478323628234	1478323628313	e	69
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514158	1478323628426	1478323628553	s	83
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514160	1478323628562	1478323628705	t	84
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514163	1478323628730	1478323628873	s	83
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514188	1478323628881	1478323628953	 	32
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514189	1478323629137	1478323629313	SHIFT	16
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514191	1478323629258	1478323629321	M	77
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514193	1478323629377	1478323629441	o	79
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514195	1478323629522	1478323629585	n	78
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514197	1478323629593	1478323629705	d	68
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514204	1478323629714	1478323629825	a	65
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514207	1478323629818	1478323629873	y	89
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514211	1478323629945	1478323630033	 	32
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514215	1478323630018	1478323630097	s	83
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514218	1478323630114	1478323630177	h	72
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514246	1478323630194	1478323630281	o	79
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514247	1478323630401	1478323630481	w	87
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514249	1478323630594	1478323630673	e	69
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514251	1478323630794	1478323630857	d	68
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514252	1478323630874	1478323630945	 	32
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514259	1478323631025	1478323631105	n	78
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514261	1478323631082	1478323631201	o	79
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514265	1478323631226	1478323631313	 	32
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514269	1478323631394	1478323631473	s	83
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514273	1478323631570	1478323631625	t	84
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514294	1478323631738	1478323631809	r	82
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514297	1478323631841	1478323631905	u	85
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514300	1478323631978	1478323632057	c	67
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514303	1478323632186	1478323632249	t	84
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514306	1478323632314	1478323632377	o	79
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514315	1478323632426	1478323632505	r	82
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514317	1478323632578	1478323632673	a	65
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514319	1478323632666	1478323632713	l	76
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514321	1478323632785	1478323632849	 	32
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514323	1478323632945	1478323633025	d	68
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514332	1478323633097	1478323633177	a	65
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514333	1478323633178	1478323633233	m	77
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514334	1478323633274	1478323633377	a	65
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514335	1478323633458	1478323633521	g	71
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514336	1478323633634	1478323633705	e	69
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514357	1478323633722	1478323633801	 	32
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514359	1478323633921	1478323633993	t	84
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514360	1478323634002	1478323634057	o	79
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514361	1478323634130	1478323634233	 	32
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514362	1478323634250	1478323634345	h	72
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514370	1478323634322	1478323634417	i	73
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514373	1478323634425	1478323634489	s	83
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514376	1478323634522	1478323634625	 	32
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514379	1478323634633	1478323634713	s	83
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514382	1478323634721	1478323634809	h	72
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514385	1478323634810	1478323634945	o	79
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514403	1478323634922	1478323635009	u	85
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514405	1478323635106	1478323635177	l	76
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514408	1478323635225	1478323635297	d	68
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514410	1478323635418	1478323635521	e	69
464514	5003786	Tests Monday showed no structural damage to his shoulder.	Tests Monday showed no structoral damage to his shoulder.	237514412	1478323635498	1478323635601	r	82
