PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163686	1472698553691	1472698553919	SHIFT	16
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163687	1472698553868	1472698553977		84
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163689	1472698554405	1472698554466		72
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163692	1472698554490	1472698554568		69
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163695	1472698554666	1472698554783		32
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163697	1472698555000	1472698555184	SHIFT	16
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163793	1472698555082	1472698555199		65
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163795	1472698555576	1472698555663		84
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163796	1472698556240	1472698556336		76
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163797	1472698556351	1472698556440		65
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163798	1472698556481	1472698556545		78
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163800	1472698556649	1472698556739		65
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163881	1472698556777	1472698556848		84
59709	655242	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanat Hawks held Indiana to the lowest points total ever.	31163884	1472698557312	1472698557407		32
