PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473043	1475226131104	1475226131435	SHIFT	16
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473044	1475226131354	1475226131467	Y	89
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473045	1475226131669	1475226131871	o	79
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473046	1475226131830	1475226131988	u	85
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473047	1475226131933	1475226132066	 	32
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473048	1475226132097	1475226132275	a	65
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473079	1475226132231	1475226132403	r	82
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473081	1475226132382	1475226132501	e	69
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473083	1475226132437	1475226132564	 	32
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473084	1475226132626	1475226132801	SHIFT	16
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473085	1475226132720	1475226132879	W	87
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473086	1475226133476	1475226133567	BKSP	8
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473087	1475226133645	1475226133869	w	87
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473105	1475226133797	1475226133980	e	69
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473106	1475226133964	1475226134081	l	76
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473107	1475226134113	1475226134283	c	67
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473108	1475226134185	1475226134330	o	79
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473109	1475226134346	1475226134450	m	77
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473110	1475226134512	1475226134653	e	69
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473134	1475226134615	1475226134732	 	32
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473136	1475226134749	1475226134883	i	73
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473139	1475226134849	1475226134979	n	78
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473140	1475226134934	1475226135034	 	32
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473141	1475226135473	1475226135588	p	80
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473142	1475226135776	1475226135882	BKSP	8
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473143	1475226135991	1475226136249	SHIFT	16
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473151	1475226136163	1475226136312	P	80
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473154	1475226136344	1475226136511	a	65
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473156	1475226136526	1475226136663	l	76
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473157	1475226136648	1475226136811	a	65
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473158	1475226136842	1475226137010	c	67
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473159	1475226137026	1475226137234	i	73
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473204	1475226137178	1475226137330	o	79
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473208	1475226137408	1475226137563	s	83
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473212	1475226137921	1475226138078	 	32
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473214	1475226138674	1475226138750	BKSP	8
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473216	1475226138828	1475226138901	BKSP	8
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473218	1475226138994	1475226139050	BKSP	8
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473220	1475226139128	1475226139215	BKSP	8
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473222	1475226139558	1475226139713	i	73
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473223	1475226139776	1475226139896	o	79
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473225	1475226139943	1475226140095	s	83
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473253	1475226140080	1475226140229	 	32
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473257	1475226141281	1475226141416	t	84
236893	2536654	You are welcome in Palacios this weekend, of course.	You are welcome in Palacios this weekend, of course.	120473262	1475226141350	1475226141490	h	72
