PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030418	1477328353647	1477328353999	SHIFT	16
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030420	1477328353894	1477328354039	P	80
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030423	1477328354230	1477328354382	i	73
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030426	1477328354455	1477328354589	o	79
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030429	1477328354750	1477328354838	l	76
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030432	1477328355311	1477328355447	BKSP	8
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030436	1477328356623	1477328356759	BKSP	8
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030441	1477328357382	1477328357518	l	76
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030517	1477328357662	1477328357830	o	79
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030518	1477328357893	1477328358006	t	84
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030521	1477328358047	1477328358183	 	32
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030524	1477328358575	1477328358871	SHIFT	16
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030527	1477328358774	1477328358926	N	78
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030531	1477328358998	1477328359141	i	73
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030590	1477328359502	1477328359655	c	67
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030594	1477328359637	1477328359774	k	75
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030600	1477328359823	1477328359975	 	32
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030603	1477328360247	1477328360567	SHIFT	16
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030607	1477328360431	1477328360574	Y	89
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030610	1477328360758	1477328360821	o	79
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030665	1477328360862	1477328361014	u	85
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030669	1477328361566	1477328361702	n	78
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030671	1477328361774	1477328361918	g	71
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030679	1477328361991	1477328362119	 	32
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030683	1477328362694	1477328362878	s	83
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030708	1477328362950	1477328363094	a	65
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030710	1477328363134	1477328363254	i	73
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030713	1477328363294	1477328363462	d	68
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030716	1477328363439	1477328363591	 	32
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030719	1477328364126	1477328364278	c	67
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030806	1477328364294	1477328364414	o	79
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030811	1477328364606	1477328364734	n	78
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030815	1477328364790	1477328364902	n	78
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030819	1477328365255	1477328365351	BKSP	8
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030824	1477328365415	1477328365527	BKSP	8
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030829	1477328366070	1477328366230	m	77
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030835	1477328366278	1477328366422	m	77
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030955	1477328367062	1477328367198	i	73
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030957	1477328367293	1477328367462	n	78
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030958	1477328367887	1477328368023	BKSP	8
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030959	1477328368095	1477328368207	BKSP	8
386250	4168659	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	198030960	1477328369014	1477328369126	u	85
