PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137735	1472661542144	1472661542374	SHIFT	16
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137739	1472661542281	1472661542416		87
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137745	1472661542414	1472661542456		73
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137754	1472661542545	1472661542617		76
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137761	1472661542681	1472661542745		76
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137766	1472661542816	1472661542897		32
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137834	1472661542961	1472661543065		50
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137846	1472661543329	1472661543656	SHIFT	16
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137841	1472661543424	1472661543513		80
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137855	1472661543616	1472661543680		77
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137863	1472661543729	1472661543800		32
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137886	1472661543993	1472661544272	SHIFT	16
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137873	1472661544112	1472661544248		69
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137891	1472661544253	1472661544344		84
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137897	1472661544360	1472661544416		32
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137903	1472661544472	1472661544561		87
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137909	1472661544561	1472661544625		79
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137918	1472661544625	1472661544697		82
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137926	1472661544729	1472661544784		75
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137930	1472661544840	1472661544937		32
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137939	1472661544913	1472661544960		70
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137944	1472661544992	1472661545048		79
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137948	1472661545064	1472661545112		82
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137990	1472661545116	1472661545152		32
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29137995	1472661545240	1472661545304		89
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29138002	1472661545360	1472661545465		79
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29138007	1472661545465	1472661545528		85
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29138001	1472661545561	1472661545808	SHIFT	16
56018	612542	Will 2PM ET work for you?	Will 2PM ET work for you?	29138018	1472661545688	1472661545793		191
56018	612559	Edwards said Chrebet passed the various tests and scans he was given.	Edwards said Chrebet passed the various tests and scans he was given. 	29138648	1472661552690	1472661552856	SHIFT	16
56018	612559	Edwards said Chrebet passed the various tests and scans he was given.	Edwards said Chrebet passed the various tests and scans he was given. 	29138654	1472661552832	1472661552928		69
56018	612559	Edwards said Chrebet passed the various tests and scans he was given.	Edwards said Chrebet passed the various tests and scans he was given. 	29138658	1472661553033	1472661553113		68
56018	612559	Edwards said Chrebet passed the various tests and scans he was given.	Edwards said Chrebet passed the various tests and scans he was given. 	29138659	1472661553200	1472661553281		87
56018	612559	Edwards said Chrebet passed the various tests and scans he was given.	Edwards said Chrebet passed the various tests and scans he was given. 	29138664	1472661553320	1472661553456		65
56018	612559	Edwards said Chrebet passed the various tests and scans he was given.	Edwards said Chrebet passed the various tests and scans he was given. 	29138714	1472661553433	1472661553520		82
56018	612559	Edwards said Chrebet passed the various tests and scans he was given.	Edwards said Chrebet passed the various tests and scans he was given. 	29138723	1472661553608	1472661553681		68
56018	612559	Edwards said Chrebet passed the various tests and scans he was given.	Edwards said Chrebet passed the various tests and scans he was given. 	29138734	1472661553696	1472661553777		83
