PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664885	1477588549701	1477588550011	SHIFT	16
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664881	1477588549875	1477588549984	J	74
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664890	1477588550057	1477588550191	u	85
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664894	1477588550161	1477588550296	s	83
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664899	1477588550304	1477588550407	t	84
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664923	1477588550333	1477588550429	 	32
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664926	1477588550535	1477588550638	t	84
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664930	1477588550596	1477588550679	o	79
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664934	1477588550753	1477588550903	l	76
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664938	1477588550809	1477588550914	d	68
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664940	1477588550879	1477588550987	 	32
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664943	1477588550995	1477588551110	t	84
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664946	1477588551056	1477588551144	h	72
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664949	1477588551120	1477588551191	e	69
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209664954	1477588551273	1477588551423	m	77
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665005	1477588551392	1477588551516	 	32
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665010	1477588551503	1477588551721	SHIFT	16
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665016	1477588551623	1477588551737	I	73
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665021	1477588551710	1477588551817	 	32
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665027	1477588551896	1477588551986	t	84
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665033	1477588551939	1477588552014	h	72
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665044	1477588552038	1477588552151	o	79
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665067	1477588552134	1477588552209	u	85
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665073	1477588552189	1477588552280	g	71
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665080	1477588552324	1477588552371	h	72
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665089	1477588552390	1477588552481	t	84
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665096	1477588552467	1477588552559	 	32
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665102	1477588552567	1477588552646	i	73
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665143	1477588552633	1477588552744	t	84
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665148	1477588552688	1477588552789	 	32
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665158	1477588552771	1477588552877	w	87
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665165	1477588552858	1477588552965	o	79
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665172	1477588552931	1477588553038	u	85
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665181	1477588553068	1477588553181	l	76
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665209	1477588553295	1477588553403	d	68
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665219	1477588553458	1477588553536	 	32
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665227	1477588553557	1477588553646	b	66
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665235	1477588553733	1477588553818	e	69
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665265	1477588553804	1477588553916	 	32
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665268	1477588553925	1477588554048	i	73
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665276	1477588554057	1477588554209	m	77
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665286	1477588554173	1477588554276	p	80
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665291	1477588554290	1477588554374	s	83
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665295	1477588554459	1477588554523	s	83
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665339	1477588554738	1477588554802	BKSP	8
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665344	1477588554863	1477588554921	BKSP	8
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665349	1477588555047	1477588555115	o	79
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665355	1477588555125	1477588555192	s	83
408939	4414212	Just told them I thought it would be impossible.	Just told them I thought it would be impossible.	209665362	1477588555262	1477588555352	s	83
