PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
304591	3276953	November 14 works for me.	November 14 works for me.	155711348	1476198328990	1476198329193	SHIFT	16
304591	3276953	November 14 works for me.	November 14 works for me.	155711354	1476198329130	1476198329245	N	78
304591	3276953	November 14 works for me.	November 14 works for me.	155711359	1476198329588	1476198329726	o	79
304591	3276953	November 14 works for me.	November 14 works for me.	155711364	1476198329773	1476198329864	v	86
304591	3276953	November 14 works for me.	November 14 works for me.	155711372	1476198329973	1476198330064	e	69
304591	3276953	November 14 works for me.	November 14 works for me.	155711374	1476198330282	1476198330350	m	77
304591	3276953	November 14 works for me.	November 14 works for me.	155711445	1476198330429	1476198330516	b	66
304591	3276953	November 14 works for me.	November 14 works for me.	155711449	1476198330656	1476198330786	e	69
304591	3276953	November 14 works for me.	November 14 works for me.	155711454	1476198330719	1476198330849	r	82
304591	3276953	November 14 works for me.	November 14 works for me.	155711457	1476198331239	1476198331322	 	32
304591	3276953	November 14 works for me.	November 14 works for me.	155711464	1476198331494	1476198331605	1	49
304591	3276953	November 14 works for me.	November 14 works for me.	155711562	1476198331684	1476198331755	4	52
304591	3276953	November 14 works for me.	November 14 works for me.	155711565	1476198332446	1476198332511	 	32
304591	3276953	November 14 works for me.	November 14 works for me.	155711569	1476198332651	1476198332771	w	87
304591	3276953	November 14 works for me.	November 14 works for me.	155711572	1476198332771	1476198332897	o	79
304591	3276953	November 14 works for me.	November 14 works for me.	155711575	1476198332976	1476198333096	r	82
304591	3276953	November 14 works for me.	November 14 works for me.	155711644	1476198333248	1476198333342	k	75
304591	3276953	November 14 works for me.	November 14 works for me.	155711647	1476198333519	1476198333585	s	83
304591	3276953	November 14 works for me.	November 14 works for me.	155711650	1476198334208	1476198334280	 	32
304591	3276953	November 14 works for me.	November 14 works for me.	155711653	1476198334343	1476198334416	o	79
304591	3276953	November 14 works for me.	November 14 works for me.	155711693	1476198334385	1476198334499	f	70
304591	3276953	November 14 works for me.	November 14 works for me.	155711697	1476198334431	1476198334546	r	82
304591	3276953	November 14 works for me.	November 14 works for me.	155711699	1476198334546	1476198334625	 	32
304591	3276953	November 14 works for me.	November 14 works for me.	155711705	1476198334646	1476198334732	m	77
304591	3276953	November 14 works for me.	November 14 works for me.	155711710	1476198334763	1476198334873	e	69
304591	3276953	November 14 works for me.	November 14 works for me.	155711716	1476198334912	1476198335013	.	190
304591	3276953	November 14 works for me.	November 14 works for me.	155711879	1476198335549	1476198336129	BKSP	8
304591	3276953	November 14 works for me.	November 14 works for me.	155711882	1476198336406	1476198336487	BKSP	8
304591	3276953	November 14 works for me.	November 14 works for me.	155711884	1476198336600	1476198336682	BKSP	8
304591	3276953	November 14 works for me.	November 14 works for me.	155711889	1476198337613	1476198337693	BKSP	8
304591	3276953	November 14 works for me.	November 14 works for me.	155711893	1476198337865	1476198337942	f	70
304591	3276953	November 14 works for me.	November 14 works for me.	155711896	1476198338005	1476198338092	o	79
304591	3276953	November 14 works for me.	November 14 works for me.	155711899	1476198338092	1476198338198	r	82
304591	3276953	November 14 works for me.	November 14 works for me.	155711902	1476198338198	1476198338310	 	32
304591	3276953	November 14 works for me.	November 14 works for me.	155711906	1476198338310	1476198338378	m	77
304591	3276953	November 14 works for me.	November 14 works for me.	155711909	1476198338378	1476198338463	e	69
304591	3276953	November 14 works for me.	November 14 works for me.	155711912	1476198338588	1476198338679	.	190
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712040	1476198340612	1476198340770	SHIFT	16
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712042	1476198340690	1476198340786	T	84
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712043	1476198340926	1476198340975	h	72
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712044	1476198340975	1476198341085	e	69
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712047	1476198341085	1476198341188	 	32
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712054	1476198341298	1476198341489	SHIFT	16
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712144	1476198341422	1476198341504	A	65
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712148	1476198341976	1476198342041	n	78
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712152	1476198342607	1476198342692	BKSP	8
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712155	1476198342739	1476198342809	t	84
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712159	1476198342918	1476198342977	l	76
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712162	1476198342977	1476198343075	a	65
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712165	1476198343153	1476198343228	n	78
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712291	1476198343228	1476198343344	t	84
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712294	1476198343656	1476198343793	a	65
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712298	1476198344123	1476198344229	 	32
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712304	1476198344859	1476198345050	SHIFT	16
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712314	1476198344968	1476198345050	H	72
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712320	1476198345237	1476198345381	a	65
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712430	1476198345679	1476198345781	w	87
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712436	1476198346508	1476198346575	k	75
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712440	1476198346591	1476198346689	s	83
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712447	1476198347112	1476198347176	 	32
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712451	1476198347410	1476198347493	h	72
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712593	1476198347697	1476198347777	e	69
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712594	1476198347939	1476198348043	l	76
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712595	1476198348816	1476198348946	d	68
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712596	1476198349336	1476198349431	 	32
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712598	1476198349572	1476198349748	SHIFT	16
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712677	1476198349618	1476198349748	I	73
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712678	1476198350171	1476198350315	n	78
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712679	1476198351007	1476198351104	d	68
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712684	1476198351135	1476198351206	i	73
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712687	1476198351268	1476198351386	a	65
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712692	1476198351496	1476198351574	n	78
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712713	1476198351590	1476198351690	a	65
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712715	1476198351926	1476198352024	 	32
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712718	1476198352109	1476198352194	t	84
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712721	1476198352194	1476198352259	o	79
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712724	1476198352275	1476198352424	 	32
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712771	1476198352424	1476198352525	t	84
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712776	1476198352525	1476198352657	h	72
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712778	1476198352657	1476198352775	e	69
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712780	1476198352775	1476198352860	 	32
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712782	1476198353475	1476198353555	l	76
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712837	1476198353790	1476198353881	o	79
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712839	1476198354350	1476198354501	w	87
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712844	1476198354448	1476198354579	e	69
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712852	1476198354876	1476198355000	s	83
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712951	1476198354984	1476198355099	t	84
304591	3276975	The Atlanta Hawks held Indiana to the lowest points total ever.	The Atlanta Hawks held Indiana to the lowest points total ever.	155712954	1476198355302	1476198355386	 	32
