PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362483	1476923322262	1476923322516	SHIFT	16
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362485	1476923322436	1476923322563		84
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362488	1476923322916	1476923323011		72
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362491	1476923323108	1476923323237		69
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362493	1476923323377	1476923323460		32
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362496	1476923323924	1476923324051		83
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362565	1476923324259	1476923324387		80
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362572	1476923324707	1476923324820		79
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362580	1476923325171	1476923325235		75
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362587	1476923325459	1476923325571		69
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362596	1476923325827	1476923325939		83
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362689	1476923326435	1476923326579		77
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362691	1476923326691	1476923326803		65
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362696	1476923326963	1476923327059		78
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362700	1476923327299	1476923327411		32
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362703	1476923327827	1476923327923		83
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362802	1476923328083	1476923328195		65
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362805	1476923328515	1476923328627		73
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362808	1476923328915	1476923329027		68
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362811	1476923329107	1476923329219		32
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362814	1476923329876	1476923330003		79
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362920	1476923330324	1476923330435		84
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362924	1476923330739	1476923330851		83
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362927	1476923330963	1476923331091		32
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362932	1476923331891	1476923332003		82
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184362938	1476923332115	1476923332243		79
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363010	1476923332435	1476923332531		76
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363013	1476923332675	1476923332787		69
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363016	1476923332899	1476923333027		32
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363018	1476923333267	1476923333411		87
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363020	1476923333459	1476923333699		79
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363108	1476923333651	1476923333795		85
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363114	1476923334035	1476923334147		76
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363117	1476923334643	1476923334755		68
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363118	1476923334867	1476923334979		32
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363119	1476923335363	1476923335475		66
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363120	1476923335971	1476923336019		69
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363212	1476923336035	1476923336163		69
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363214	1476923336915	1476923337010		8
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363218	1476923337555	1476923337669		32
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363223	1476923337891	1476923337986		84
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363229	1476923338066	1476923338195		79
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363305	1476923338307	1476923338434		32
359983	3880812	The spokesman said its role would be to supervise the organisation.	The spokesman said ots role would be to supervese the organisation.	184363309	1476923338674	1476923338754		83
