PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370510	1474157538054	1474157538213	SHIFT	16
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370511	1474157538149	1474157538244	I	73
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370512	1474157538245	1474157538404	 	32
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370513	1474157538317	1474157538452	w	87
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370519	1474157538373	1474157538476	i	73
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370521	1474157538445	1474157538516	l	76
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370523	1474157538589	1474157538685	l	76
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370525	1474157538661	1474157538773	 	32
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370526	1474157538749	1474157538917	n	78
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370532	1474157538813	1474157538957	o	79
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370534	1474157538885	1474157539004	t	84
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370533	1474157538912	1474157538965	 	32
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370535	1474157539037	1474157539164	m	77
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370536	1474157539109	1474157539253	a	65
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370537	1474157539189	1474157539300	k	75
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370538	1474157539285	1474157539405	e	69
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370539	1474157539397	1474157539512	t	32
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370540	1474157539485	1474157539612	h	72
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370544	1474157539557	1474157539653	e	69
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370542	1474157539581	1474157539645	 	32
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370546	1474157539741	1474157539869	m	77
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370554	1474157539813	1474157539884	e	69
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370555	1474157539965	1474157540101	e	69
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370557	1474157540053	1474157540180	t	84
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370559	1474157540141	1474157540284	i	73
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370580	1474157540205	1474157540348	n	78
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370582	1474157540277	1474157540389	g	71
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370586	1474157540333	1474157540436	 	32
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370588	1474157540413	1474157540525	a	65
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370590	1474157540493	1474157540589	t	84
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370592	1474157540533	1474157540637	 	32
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370596	1474157540693	1474157540788	1	49
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370625	1474157541028	1474157541149	SHIFT	16
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370628	1474157541149	1474157541269	 	32
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370641	1474157541309	1474157541677	SHIFT	16
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370631	1474157541388	1474157541541	P	80
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370636	1474157541509	1474157541629	M	77
167340	1817692	I will not make the meeting at 1 PM.	I will not make the meeting at 1 PM.	86370645	1474157541741	1474157541821	.	190
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370695	1474157544229	1474157544357	SHIFT	16
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370699	1474157544309	1474157544437	W	87
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370704	1474157544405	1474157544484	e	69
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370708	1474157544477	1474157544565	 	32
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370711	1474157544581	1474157544717	c	67
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370715	1474157544661	1474157544749	a	65
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370717	1474157544693	1474157544781	n	78
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370718	1474157544749	1474157544861	 	32
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370720	1474157544869	1474157544981	h	72
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370721	1474157544893	1474157545029	a	65
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370728	1474157544973	1474157545084	v	86
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370729	1474157545005	1474157545117	e	69
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370730	1474157545077	1474157545175	 	32
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370731	1474157545173	1474157545301	w	87
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370732	1474157545229	1474157545367	i	73
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370738	1474157545309	1474157545429	n	78
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370742	1474157545365	1474157545476	e	69
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370746	1474157545469	1474157545557	 	32
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370750	1474157545573	1474157545717	a	65
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370754	1474157545661	1474157545772	n	78
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370758	1474157545765	1474157545852	d	68
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370761	1474157545845	1474157545959	 	32
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370762	1474157545941	1474157546045	c	67
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370763	1474157546013	1474157546133	a	65
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370764	1474157546117	1474157546237	t	84
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370765	1474157546381	1474157546501	c	67
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370766	1474157546485	1474157546589	h	72
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370767	1474157546597	1474157546725	 	32
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370768	1474157546693	1474157546861	u	85
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370769	1474157546773	1474157546885	p	80
167340	1817695	We can have wine and catch up.	We can have wine and catch up.	86370771	1474157547013	1474157547061	.	190
167340	1817698	Did you not read my first email?	Did you not read my first email?	86370797	1474157548853	1474157548997	SHIFT	16
167340	1817698	Did you not read my first email?	Did you not read my first email?	86370799	1474157548958	1474157549069	D	68
167340	1817698	Did you not read my first email?	Did you not read my first email?	86370801	1474157549070	1474157549157	i	73
167340	1817698	Did you not read my first email?	Did you not read my first email?	86370803	1474157549166	1474157549276	d	68
167340	1817698	Did you not read my first email?	Did you not read my first email?	86370805	1474157549269	1474157549381	 	32
167340	1817698	Did you not read my first email?	Did you not read my first email?	86370807	1474157549317	1474157549429	y	89
