PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
367782	3965325	What do you think?	What do you think?	188369500	1477012151234	1477012151481	SHIFT	16
367782	3965325	What do you think?	What do you think?	188369502	1477012151417	1477012151529	W	87
367782	3965325	What do you think?	What do you think?	188369504	1477012151529	1477012151617	h	72
367782	3965325	What do you think?	What do you think?	188369506	1477012151641	1477012151745	a	65
367782	3965325	What do you think?	What do you think?	188369510	1477012151721	1477012151841	t	84
367782	3965325	What do you think?	What do you think?	188369524	1477012151785	1477012151873	 	32
367782	3965325	What do you think?	What do you think?	188369526	1477012151969	1477012152081	d	68
367782	3965325	What do you think?	What do you think?	188369528	1477012152041	1477012152161	o	79
367782	3965325	What do you think?	What do you think?	188369530	1477012152161	1477012152257	 	32
367782	3965325	What do you think?	What do you think?	188369534	1477012152217	1477012152313	y	89
367782	3965325	What do you think?	What do you think?	188369546	1477012152289	1477012152393	o	79
367782	3965325	What do you think?	What do you think?	188369548	1477012152393	1477012152481	u	85
367782	3965325	What do you think?	What do you think?	188369551	1477012152505	1477012152585	 	32
367782	3965325	What do you think?	What do you think?	188369554	1477012152625	1477012152721	t	84
367782	3965325	What do you think?	What do you think?	188369560	1477012152673	1477012152761	h	72
367782	3965325	What do you think?	What do you think?	188369564	1477012152761	1477012152801	i	73
367782	3965325	What do you think?	What do you think?	188369594	1477012152865	1477012152969	n	78
367782	3965325	What do you think?	What do you think?	188369596	1477012152969	1477012153017	k	75
367782	3965325	What do you think?	What do you think?	188369598	1477012153345	1477012153721	SHIFT	16
367782	3965325	What do you think?	What do you think?	188369601	1477012153649	1477012153721	?	191
367782	3965331	Can you supplement the answer to the visa question?	can you supplement the answer to the visa question?	188369664	1477012155537	1477012156353	SHIFT	16
367782	3965331	Can you supplement the answer to the visa question?	can you supplement the answer to the visa question?	188369666	1477012156353	1477012156481	c	67
367782	3965331	Can you supplement the answer to the visa question?	can you supplement the answer to the visa question?	188369669	1477012156481	1477012156601	a	65
