PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433742	1478054264119	1478054264305	SHIFT	16
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433745	1478054264252	1478054264320	U	85
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433750	1478054264435	1478054264488	n	78
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433754	1478054264667	1478054264758	t	84
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433758	1478054264737	1478054264836	i	73
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433764	1478054264867	1478054264937	l	76
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433785	1478054264972	1478054265054	 	32
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433788	1478054265104	1478054265194	h	72
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433792	1478054265188	1478054265288	e	69
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433795	1478054265288	1478054265353	 	32
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433797	1478054265404	1478054265502	c	67
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433828	1478054265491	1478054265620	a	65
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433822	1478054265539	1478054265604	n	78
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433833	1478054265705	1478054265739	 	32
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433838	1478054265820	1478054265889	p	80
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433843	1478054265905	1478054265989	r	82
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433847	1478054266152	1478054266287	a	65
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433880	1478054266293	1478054266370	c	67
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433883	1478054266459	1478054266537	t	84
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433888	1478054266553	1478054266652	i	73
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433893	1478054266652	1478054266721	v	86
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433899	1478054267077	1478054267135	BKSP	8
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433913	1478054267121	1478054267222	c	67
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433915	1478054267191	1478054267336	e	69
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433920	1478054267330	1478054267399	 	32
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433924	1478054267430	1478054267539	f	70
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433928	1478054267499	1478054267571	o	79
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433931	1478054267595	1478054267683	r	82
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433935	1478054267670	1478054267737	 	32
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433937	1478054267737	1478054267871	a	65
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433939	1478054267817	1478054267900	 	32
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433941	1478054267900	1478054267987	c	67
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433944	1478054267971	1478054268087	o	79
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433959	1478054268036	1478054268111	u	85
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433960	1478054268202	1478054268275	p	80
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433961	1478054268243	1478054268318	l	76
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433962	1478054268318	1478054268431	e	69
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433963	1478054268418	1478054268471	 	32
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433964	1478054268519	1478054268591	o	79
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433992	1478054268571	1478054268672	f	70
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433994	1478054268637	1478054268705	 	32
440897	4748223	Until he can practice for a couple of weeks, we won't have him.	Until he can practice for a couple of weeks, we won't have him.	225433996	1478054268775	1478054268885	w	87
