PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373801	1474658501810	1474658501884	CAPS_LOCK	20
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373805	1474658501837	1474658501940		72
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373809	1474658501981	1474658502076	CAPS_LOCK	20
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373815	1474658502197	1474658502285		65
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373819	1474658502349	1474658502466		86
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373824	1474658502437	1474658502556		69
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373830	1474658502644	1474658502740		32
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373946	1474658503564	1474658503644		89
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373953	1474658503637	1474658503724		79
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373959	1474658503740	1474658503844		85
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373965	1474658504456	1474658504507		32
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107373972	1474658504532	1474658504629		68
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374075	1474658505462	1474658505565		79
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374080	1474658505709	1474658505806		78
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374088	1474658506108	1474658506212		69
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374098	1474658506277	1474658506364		32
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374107	1474658506470	1474658506580		65
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374259	1474658506564	1474658506652		78
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374262	1474658506772	1474658506860		89
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374265	1474658506933	1474658507044		32
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374271	1474658507116	1474658507284		68
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374276	1474658507212	1474658507364		69
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374283	1474658509086	1474658509219		65
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374311	1474658509316	1474658509396		76
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374314	1474658509380	1474658509492		83
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374319	1474658509532	1474658509604		32
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374325	1474658509719	1474658509763		89
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374330	1474658509799	1474658509883		69
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374387	1474658509916	1474658510004		84
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374392	1474658510260	1474658510381	SHIFT	16
208604	2260217	Have you done any deals yet?	Have you done any deals yet?	107374396	1474658510340	1474658510444		191
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374630	1474658513476	1474658513563	CAPS_LOCK	20
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374634	1474658513603	1474658513692		87
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374636	1474658513708	1474658513803	CAPS_LOCK	20
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374638	1474658513762	1474658513851		69
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374642	1474658514004	1474658514107		32
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374648	1474658514131	1474658514235		67
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374652	1474658514300	1474658514387		76
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374679	1474658514428	1474658514499		69
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374688	1474658514660	1474658514747		65
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374695	1474658514756	1474658514835		78
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374705	1474658514891	1474658514955		69
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374713	1474658515091	1474658515179		68
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374766	1474658515251	1474658515339		32
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374770	1474658515699	1474658515795		72
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374776	1474658515883	1474658515955		73
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374782	1474658516059	1474658516140		77
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374786	1474658516251	1474658516339		32
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374817	1474658516403	1474658516483		85
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374823	1474658516623	1474658516682		80
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374829	1474658516851	1474658516915		32
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374836	1474658516939	1474658517123		65
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374875	1474658517059	1474658517196		83
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374876	1474658517219	1474658517291		32
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374879	1474658517340	1474658517491		87
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374883	1474658517451	1474658517563		69
208604	2260246	We cleaned him up as well as we could.	We cleaned him up as well as we could.	107374885	1474658517718	1474658517779		76
