client_timestamp,x,y,button,state,window
1563786457.198,1242,460,None,Move,
1563786457.205,1243,460,None,Move,
1563786482.972,974,529,None,Move,file system
1563786482.98,975,528,None,Move,file system
1563786482.988,1048,468,None,Move,file system
1563786482.996,1069,454,None,Move,file system
1563786483.004,1117,426,None,Move,file system
1563786483.012,1159,404,None,Move,file system
1563786483.02,1192,387,None,Move,file system
1563786483.028,1218,377,None,Move,file system
1563786483.036,1237,372,None,Move,file system
1563786483.044,1250,370,None,Move,file system
1563786483.052,1256,370,None,Move,file system
1563786483.06,1257,370,None,Move,file system
1563786483.165,1257,371,None,Move,file system
1563786483.1720002,1257,371,None,Move,file system
1563786483.181,1258,373,None,Move,file system
1563786483.188,1264,374,None,Move,file system
1563786483.196,1271,375,None,Move,file system
1563786483.204,1276,377,None,Move,file system
1563786483.212,1281,377,None,Move,file system
1563786483.22,1285,378,None,Move,file system
1563786483.228,1287,379,None,Move,file system
1563786483.236,1287,380,None,Move,file system
1563786483.244,1284,380,None,Move,file system
1563786483.252,1275,380,None,Move,file system
1563786483.26,1264,379,None,Move,file system
1563786483.268,1254,378,None,Move,file system
1563786483.276,1243,376,None,Move,file system
1563786483.284,1234,374,None,Move,file system
1563786483.3079998,1221,374,None,Move,file system
1563786483.316,1215,374,None,Move,file system
1563786483.324,1210,374,None,Move,file system
1563786483.332,1208,374,None,Move,file system
1563786483.34,1207,374,None,Move,file system
1563786483.3479998,1207,374,None,Move,file system
1563786483.408,1207,374,Left,Pressed,file system
1563786483.5010002,1207,374,Left,Released,file system
1563786487.048,1208,374,None,Move,file system
1563786487.059,1208,374,None,Move,file system
1563786487.064,1217,373,None,Move,file system
1563786487.073,1221,372,None,Move,file system
1563786487.08,1248,364,None,Move,file system
1563786487.0879998,1287,355,None,Move,file system
1563786487.104,1366,340,None,Move,file system
1563786487.1120002,1402,337,None,Move,file system
1563786487.12,1436,336,None,Move,file system
1563786487.1279998,1461,336,None,Move,file system
1563786487.1360002,1476,337,None,Move,file system
1563786487.144,1482,338,None,Move,file system
1563786487.1520002,1482,338,None,Move,file system
1563786487.225,1482,338,None,Move,file system
1563786487.2329998,1483,338,None,Move,file system
1563786487.24,1485,338,None,Move,file system
1563786487.248,1490,333,None,Move,file system
