client_timestamp,x,y,button,state,window
1564041272.798,934,454,None,Move,browsing
1564041272.803,934,454,None,Move,browsing
1564041272.811,927,375,None,Move,browsing
1564041272.819,921,339,None,Move,browsing
1564041272.827,913,300,None,Move,browsing
1564041272.834,907,271,None,Move,browsing
1564041272.843,902,250,None,Move,browsing
1564041272.85,899,236,None,Move,browsing
1564041272.859,898,231,None,Move,browsing
1564041272.867,897,229,None,Move,browsing
1564041272.939,901,224,None,Move,browsing
1564041272.947,902,224,None,Move,browsing
1564041272.956,918,206,None,Move,browsing
1564041272.9629998,956,161,None,Move,browsing
1564041272.972,996,106,None,Move,browsing
1564041272.979,1037,47,None,Move,browsing
1564041272.9870002,1076,-8,None,Move,browsing
1564041272.9989998,1101,-39,None,Move,browsing
1564041273.0029998,1114,-26,None,Move,browsing
1564041273.0110002,1115,-12,None,Move,browsing
1564041273.019,1113,-8,None,Move,browsing
1564041273.0270002,1109,-4,None,Move,browsing
1564041273.035,1103,-4,None,Move,browsing
1564041273.043,1089,-6,None,Move,browsing
1564041273.051,1070,-8,None,Move,browsing
1564041273.059,1042,-6,None,Move,browsing
1564041273.066,997,-7,None,Move,browsing
1564041273.075,939,-5,None,Move,browsing
1564041273.083,871,0,None,Move,browsing
1564041273.091,796,0,None,Move,browsing
1564041273.099,717,0,None,Move,browsing
1564041273.107,643,3,None,Move,browsing
1564041273.115,557,7,None,Move,browsing
1564041273.123,485,10,None,Move,browsing
1564041273.13,415,13,None,Move,browsing
1564041273.139,349,17,None,Move,browsing
1564041273.147,277,22,None,Move,browsing
1564041273.155,203,29,None,Move,browsing
1564041273.163,129,34,None,Move,browsing
1564041273.171,65,42,None,Move,browsing
1564041273.179,1,52,None,Move,browsing
1564041273.186,-49,60,None,Move,browsing
1564041273.195,-39,70,None,Move,browsing
1564041273.2029998,-28,78,None,Move,browsing
1564041273.215,-2,79,None,Move,browsing
1564041273.2229998,-7,83,None,Move,browsing
1564041273.231,-3,86,None,Move,browsing
1564041273.2389998,0,87,None,Move,browsing
1564041274.439,-1,87,None,Move,browsing
1564041274.447,0,87,None,Move,browsing
1564041274.455,-1,87,None,Move,browsing
1564041274.4629998,0,87,None,Move,browsing
1564041274.471,0,87,None,Move,browsing
1564041274.479,0,86,None,Move,browsing
1564041274.4870002,-1,85,None,Move,browsing
1564041274.495,-2,84,None,Move,browsing
1564041274.502,0,84,None,Move,browsing
1564041274.5110002,-1,84,None,Move,browsing
1564041278.343,0,84,None,Move,browsing
1564041278.351,0,83,None,Move,browsing
1564041278.359,0,83,None,Move,browsing
1564041278.367,0,82,None,Move,browsing
1564041278.456,0,82,None,Move,browsing
1564041278.4629998,0,82,None,Move,browsing
1564041278.471,0,82,None,Move,browsing
1564041278.479,2,81,None,Move,browsing
1564041278.4870002,4,81,None,Move,browsing
1564041278.496,6,80,None,Move,browsing
1564041278.5029998,9,78,None,Move,browsing
1564041278.51,12,77,None,Move,browsing
1564041278.52,14,75,None,Move,browsing
1564041278.526,15,74,None,Move,browsing
1564041278.535,15,74,None,Move,browsing
1564041278.543,16,73,None,Move,browsing
1564041278.619,16,73,None,Move,browsing
1564041278.6360002,16,73,None,Move,browsing
1564041278.643,16,72,None,Move,browsing
1564041278.651,14,69,None,Move,browsing
1564041278.659,13,66,None,Move,browsing
1564041278.667,11,64,None,Move,browsing
1564041278.676,10,63,None,Move,browsing
1564041278.6829998,9,61,None,Move,browsing
1564041278.691,9,60,None,Move,browsing
1564041278.699,8,58,None,Move,browsing
1564041278.707,7,58,None,Move,browsing
1564041278.715,7,57,None,Move,browsing
1564041278.7229998,7,56,None,Move,browsing
1564041278.731,6,56,None,Move,browsing
1564041278.7389998,6,55,None,Move,browsing
1564041278.748,6,55,None,Move,browsing
1564041278.755,5,55,None,Move,browsing
1564041278.764,5,55,None,Move,browsing
1564041278.771,4,54,None,Move,browsing
1564041278.78,4,54,None,Move,browsing
1564041278.7870002,3,54,None,Move,browsing
1564041278.796,-1,52,None,Move,browsing
1564041278.804,-5,49,None,Move,browsing
1564041278.811,-4,48,None,Move,browsing
1564041278.819,-3,46,None,Move,browsing
1564041278.827,-3,46,None,Move,browsing
1564041278.835,-3,44,None,Move,browsing
1564041278.843,-3,42,None,Move,browsing
1564041278.851,-3,40,None,Move,browsing
1564041278.859,-4,37,None,Move,browsing
1564041278.8660002,-2,35,None,Move,browsing
1564041278.875,-4,33,None,Move,browsing
1564041278.883,-2,33,None,Move,browsing
1564041278.891,-4,31,None,Move,browsing
1564041278.899,-4,29,None,Move,browsing
1564041278.907,-4,28,None,Move,browsing
1564041278.915,-5,26,None,Move,browsing
1564041278.923,-7,24,None,Move,browsing
1564041278.931,-13,20,None,Move,browsing
1564041278.939,-13,16,None,Move,browsing
1564041278.947,-17,11,None,Move,browsing
1564041278.956,-13,7,None,Move,browsing
1564041278.9629998,-21,-2,None,Move,browsing
1564041278.971,-24,-6,None,Move,browsing
1564041278.979,-28,-8,None,Move,browsing
1564041278.988,0,0,None,Move,browsing
1564041278.995,-1,0,None,Move,browsing
1564041279.467,0,0,None,Move,browsing
1564041279.475,0,0,None,Move,browsing
1564041279.4829998,3,1,None,Move,browsing
1564041279.4910002,3,1,None,Move,browsing
1564041279.563,4,1,None,Move,browsing
1564041279.571,4,1,None,Move,browsing
1564041279.579,5,1,None,Move,browsing
1564041279.586,6,2,None,Move,browsing
1564041279.594,6,2,None,Move,browsing
1564041279.603,7,3,None,Move,browsing
1564041279.611,8,3,None,Move,browsing
1564041279.619,8,3,None,Move,browsing
1564041279.7870002,8,3,None,Move,browsing
1564041279.803,6,4,None,Move,browsing
1564041279.811,-3,8,None,Move,browsing
1564041279.819,-20,14,None,Move,browsing
1564041279.827,-26,24,None,Move,browsing
1564041279.835,-37,34,None,Move,browsing
1564041279.843,-41,42,None,Move,browsing
1564041279.85,-43,46,None,Move,browsing
1564041279.859,-46,52,None,Move,browsing
1564041279.867,-47,59,None,Move,browsing
1564041279.875,-51,67,None,Move,browsing
1564041279.883,-47,74,None,Move,browsing
1564041279.891,-44,83,None,Move,browsing
1564041279.899,-47,91,None,Move,browsing
1564041279.907,-48,102,None,Move,browsing
1564041279.915,-45,114,None,Move,browsing
1564041279.923,-50,126,None,Move,browsing
1564041279.931,-46,139,None,Move,browsing
1564041279.939,-42,151,None,Move,browsing
1564041279.947,-34,166,None,Move,browsing
1564041279.955,-30,181,None,Move,browsing
1564041279.9629998,-23,193,None,Move,browsing
1564041279.971,-11,200,None,Move,browsing
1564041279.979,-8,208,None,Move,browsing
1564041279.9870002,-3,212,None,Move,browsing
1564041279.995,-2,215,None,Move,browsing
1564041280.0029998,0,216,None,Move,browsing
1564041280.0110002,-1,218,None,Move,browsing
1564041280.019,0,219,None,Move,browsing
1564041280.0270002,0,220,None,Move,browsing
1564041280.035,0,220,None,Move,browsing
1564041280.06,0,220,None,Move,browsing
1564041280.075,0,221,None,Move,browsing
1564041280.083,0,221,None,Move,browsing
1564041280.091,0,221,None,Move,browsing
1564041280.099,2,221,None,Move,browsing
1564041280.107,6,221,None,Move,browsing
1564041280.115,11,221,None,Move,browsing
1564041280.123,22,218,None,Move,browsing
1564041280.131,34,214,None,Move,browsing
1564041280.14,46,209,None,Move,browsing
1564041280.147,57,204,None,Move,browsing
1564041280.155,65,199,None,Move,browsing
1564041280.163,69,195,None,Move,browsing
1564041280.171,71,191,None,Move,browsing
1564041280.179,73,188,None,Move,browsing
1564041280.187,73,185,None,Move,browsing
1564041280.195,73,184,None,Move,browsing
1564041280.2029998,73,183,None,Move,browsing
1564041280.236,73,183,None,Move,browsing
1564041280.2429998,74,184,None,Move,browsing
1564041280.2510002,74,185,None,Move,browsing
1564041280.2589998,74,186,None,Move,browsing
1564041280.2670002,74,187,None,Move,browsing
1564041280.275,74,189,None,Move,browsing
1564041280.282,74,190,None,Move,browsing
1564041280.291,74,192,None,Move,browsing
1564041280.298,74,197,None,Move,browsing
1564041280.3070002,74,199,None,Move,browsing
1564041280.315,74,201,None,Move,browsing
1564041280.323,74,203,None,Move,browsing
1564041280.331,74,204,None,Move,browsing
1564041280.34,74,205,None,Move,browsing
1564041280.347,74,205,None,Move,browsing
1564041280.355,74,205,None,Move,browsing
1564041280.363,74,206,None,Move,browsing
1564041280.38,74,206,None,Move,browsing
1564041280.387,74,206,None,Move,browsing
1564041280.395,74,207,None,Move,browsing
1564041280.403,74,208,None,Move,browsing
1564041280.411,75,209,None,Move,browsing
1564041280.418,75,212,None,Move,browsing
1564041280.428,76,214,None,Move,browsing
1564041280.435,77,215,None,Move,browsing
1564041280.4429998,78,217,None,Move,browsing
1564041280.451,78,218,None,Move,browsing
1564041280.459,78,220,None,Move,browsing
1564041280.466,78,220,None,Move,browsing
1564041280.476,78,220,None,Move,browsing
1564041280.4829998,78,221,None,Move,browsing
1564041280.4910002,78,221,None,Move,browsing
1564041280.555,78,221,None,Move,browsing
1564041280.562,78,221,None,Move,browsing
1564041280.572,78,222,None,Move,browsing
1564041280.579,78,222,None,Move,browsing
1564041280.586,78,223,None,Move,browsing
1564041280.595,78,223,None,Move,browsing
1564041280.6020002,78,223,None,Move,browsing
1564041280.6120002,78,224,None,Move,browsing
1564041280.6179998,78,225,None,Move,browsing
1564041280.627,78,226,None,Move,browsing
1564041280.6339998,78,228,None,Move,browsing
1564041280.643,78,229,None,Move,browsing
1564041280.6520002,78,231,None,Move,browsing
1564041280.659,78,232,None,Move,browsing
1564041280.667,78,233,None,Move,browsing
1564041280.675,78,234,None,Move,browsing
1564041280.6829998,78,234,None,Move,browsing
1564041280.691,78,235,None,Move,browsing
1564041280.699,78,235,None,Move,browsing
1564041280.939,79,235,None,Move,browsing
1564041280.947,79,235,None,Move,browsing
1564041280.955,81,234,None,Move,browsing
1564041280.964,82,232,None,Move,browsing
1564041280.97,85,230,None,Move,browsing
1564041280.98,87,228,None,Move,browsing
1564041280.9870002,87,226,None,Move,browsing
1564041280.994,88,225,None,Move,browsing
1564041281.002,89,225,None,Move,browsing
1564041281.01,89,224,None,Move,browsing
1564041281.019,89,224,None,Move,browsing
1564041281.0270002,89,224,None,Move,browsing
1564041281.035,89,224,None,Move,browsing
1564041281.052,89,224,None,Move,browsing
1564041281.083,89,224,Left,Pressed,browsing
1564041281.164,89,224,Left,Released,browsing
1564041281.291,89,223,None,Move,browsing
1564041281.3070002,90,223,None,Move,browsing
1564041281.315,95,224,None,Move,browsing
1564041281.323,106,228,None,Move,browsing
1564041281.331,127,236,None,Move,browsing
1564041281.339,143,238,None,Move,browsing
1564041281.347,166,239,None,Move,browsing
1564041281.355,192,244,None,Move,browsing
1564041281.363,229,251,None,Move,browsing
1564041281.371,268,260,None,Move,browsing
1564041281.379,304,269,None,Move,browsing
1564041281.387,342,278,None,Move,browsing
1564041281.395,383,283,None,Move,browsing
1564041281.403,423,289,None,Move,browsing
1564041281.411,462,290,None,Move,browsing
1564041281.419,500,292,None,Move,browsing
1564041281.427,534,292,None,Move,browsing
1564041281.435,567,292,None,Move,browsing
1564041281.4420002,592,292,None,Move,browsing
1564041281.451,612,292,None,Move,browsing
1564041281.458,624,292,None,Move,browsing
1564041281.466,630,291,None,Move,browsing
1564041281.474,635,290,None,Move,browsing
1564041281.482,636,289,None,Move,browsing
1564041281.49,636,289,None,Move,browsing
1564041281.498,635,288,None,Move,browsing
1564041281.506,635,288,None,Move,browsing
1564041281.695,636,286,None,Move,browsing
1564041281.7029998,639,284,None,Move,browsing
1564041281.711,644,282,None,Move,browsing
1564041281.719,652,279,None,Move,browsing
1564041281.7270002,663,274,None,Move,browsing
1564041281.735,676,269,None,Move,browsing
1564041281.7429998,690,262,None,Move,browsing
1564041281.7510002,708,255,None,Move,browsing
1564041281.7589998,728,248,None,Move,browsing
1564041281.7670002,753,240,None,Move,browsing
1564041281.775,773,233,None,Move,browsing
1564041281.783,791,226,None,Move,browsing
1564041281.791,808,218,None,Move,browsing
1564041281.799,820,212,None,Move,browsing
1564041281.8070002,830,207,None,Move,browsing
1564041281.815,835,203,None,Move,browsing
1564041281.823,839,201,None,Move,browsing
1564041281.831,840,199,None,Move,browsing
1564041281.839,841,198,None,Move,browsing
1564041281.847,841,198,None,Move,browsing
1564041282.0470002,841,198,None,Move,browsing
1564041282.055,841,198,None,Move,browsing
1564041282.064,841,200,None,Move,browsing
1564041282.071,841,203,None,Move,browsing
1564041282.079,840,205,None,Move,browsing
1564041282.087,840,208,None,Move,browsing
1564041282.095,838,211,None,Move,browsing
1564041282.103,837,214,None,Move,browsing
1564041282.111,835,218,None,Move,browsing
1564041282.119,834,222,None,Move,browsing
1564041282.127,832,226,None,Move,browsing
1564041282.135,830,231,None,Move,browsing
1564041282.143,829,235,None,Move,browsing
1564041282.151,828,238,None,Move,browsing
1564041282.16,826,243,None,Move,browsing
1564041282.167,824,248,None,Move,browsing
1564041282.175,823,251,None,Move,browsing
1564041282.1829998,821,255,None,Move,browsing
1564041282.19,821,258,None,Move,browsing
1564041282.198,821,260,None,Move,browsing
1564041282.207,820,262,None,Move,browsing
1564041282.215,820,264,None,Move,browsing
1564041282.2229998,820,266,None,Move,browsing
1564041282.23,819,268,None,Move,browsing
1564041282.2389998,819,270,None,Move,browsing
1564041282.2470002,818,270,None,Move,browsing
1564041282.254,818,271,None,Move,browsing
1564041282.2629998,818,272,None,Move,browsing
1564041282.271,817,272,None,Move,browsing
1564041282.279,817,273,None,Move,browsing
1564041282.2870002,817,273,None,Move,browsing
1564041282.295,817,273,None,Move,browsing
1564041282.303,817,273,None,Move,browsing
1564041282.528,817,273,Left,Pressed,browsing
1564041282.607,817,273,Left,Released,browsing
1564041282.7029998,817,273,None,Move,browsing
1564041282.735,817,273,None,Move,browsing
1564041282.7510002,816,273,None,Move,browsing
1564041282.7589998,816,273,None,Move,browsing
1564041282.7670002,815,273,None,Move,browsing
1564041282.775,815,273,None,Move,browsing
1564041282.783,814,274,None,Move,browsing
1564041282.791,812,274,None,Move,browsing
1564041282.799,809,277,None,Move,browsing
1564041282.8070002,806,279,None,Move,browsing
1564041282.815,803,283,None,Move,browsing
1564041282.823,799,289,None,Move,browsing
1564041282.831,794,296,None,Move,browsing
1564041282.839,791,304,None,Move,browsing
1564041282.847,788,311,None,Move,browsing
1564041282.855,786,319,None,Move,browsing
1564041282.863,784,323,None,Move,browsing
1564041282.871,781,330,None,Move,browsing
1564041282.879,773,342,None,Move,browsing
1564041282.887,767,350,None,Move,browsing
1564041282.895,757,361,None,Move,browsing
1564041282.903,747,370,None,Move,browsing
1564041282.911,739,377,None,Move,browsing
1564041282.919,732,383,None,Move,browsing
1564041282.927,728,385,None,Move,browsing
1564041282.935,726,386,None,Move,browsing
1564041282.9420002,722,388,None,Move,browsing
1564041282.95,722,388,None,Move,browsing
1564041282.958,722,388,None,Move,browsing
1564041283.167,722,388,None,Move,browsing
1564041283.175,722,386,None,Move,browsing
1564041283.1829998,722,384,None,Move,browsing
1564041283.191,723,381,None,Move,browsing
1564041283.199,723,379,None,Move,browsing
1564041283.207,723,378,None,Move,browsing
1564041283.215,723,375,None,Move,browsing
1564041283.2229998,723,372,None,Move,browsing
1564041283.231,722,369,None,Move,browsing
1564041283.2389998,721,369,None,Move,browsing
1564041283.2470002,720,368,None,Move,browsing
1564041283.254,720,368,None,Move,browsing
1564041283.36,720,368,None,Move,browsing
1564041283.375,719,368,None,Move,browsing
1564041283.383,714,368,None,Move,browsing
1564041283.391,702,368,None,Move,browsing
1564041283.399,686,369,None,Move,browsing
