client_timestamp,x,y,button,state,window
1563948471.291,957,538,None,Move,file system
1563948471.298,957,538,None,Move,file system
1563948471.306,957,538,None,Move,file system
1563948471.314,957,537,None,Move,file system
1563948471.322,959,537,None,Move,file system
1563948471.33,959,537,None,Move,file system
1563948471.3379998,959,537,None,Move,file system
1563948471.346,960,537,None,Move,file system
1563948472.31,960,537,None,Move,file system
1563948472.326,961,537,None,Move,file system
1563948472.334,961,537,None,Move,file system
1563948472.342,967,536,None,Move,file system
1563948472.35,985,529,None,Move,file system
1563948472.3579998,1011,516,None,Move,file system
1563948472.367,1043,493,None,Move,file system
1563948472.375,1082,462,None,Move,file system
1563948472.383,1133,426,None,Move,file system
1563948472.391,1189,386,None,Move,file system
1563948472.399,1248,347,None,Move,file system
1563948472.407,1300,316,None,Move,file system
1563948472.415,1366,279,None,Move,file system
1563948472.423,1424,250,None,Move,file system
1563948472.43,1483,220,None,Move,file system
1563948472.439,1532,192,None,Move,file system
1563948472.446,1576,168,None,Move,file system
1563948472.454,1616,146,None,Move,file system
1563948472.4629998,1650,126,None,Move,file system
1563948472.47,1674,108,None,Move,file system
1563948472.48,1692,92,None,Move,file system
1563948472.486,1710,76,None,Move,file system
1563948472.494,1727,59,None,Move,file system
1563948472.502,1738,49,None,Move,file system
1563948472.5110002,1740,47,None,Move,file system
1563948472.519,1744,43,None,Move,file system
1563948472.5270002,1748,38,None,Move,file system
1563948472.535,1760,26,None,Move,file system
1563948472.543,1772,13,None,Move,file system
1563948472.55,1784,-1,None,Move,file system
1563948472.559,1793,-11,None,Move,file system
1563948472.566,1798,-7,None,Move,file system
1563948472.574,1801,-4,None,Move,file system
1563948472.582,1803,-3,None,Move,file system
1563948472.591,1804,-2,None,Move,file system
1563948472.599,1804,-1,None,Move,file system
1563948472.606,1805,0,None,Move,file system
1563948472.6139998,1805,-1,None,Move,file system
1563948472.623,1805,0,None,Move,file system
1563948472.63,1805,0,None,Move,file system
1563948472.646,1806,0,None,Move,file system
1563948472.655,1807,0,None,Move,file system
1563948472.6620002,1811,0,None,Move,file system
1563948472.671,1815,0,None,Move,file system
1563948472.678,1820,0,None,Move,file system
1563948472.687,1823,1,None,Move,file system
1563948472.695,1826,3,None,Move,file system
1563948472.7029998,1827,3,None,Move,file system
1563948472.71,1827,4,None,Move,file system
1563948472.719,1827,4,None,Move,file system
1563948472.726,1827,5,None,Move,file system
1563948472.735,1826,7,None,Move,file system
1563948472.7429998,1821,13,None,Move,file system
1563948472.75,1815,19,None,Move,file system
1563948472.758,1810,24,None,Move,file system
1563948472.766,1807,32,None,Move,file system
1563948472.775,1802,39,None,Move,file system
1563948472.783,1798,48,None,Move,file system
1563948472.79,1794,55,None,Move,file system
1563948472.799,1791,62,None,Move,file system
1563948472.806,1788,69,None,Move,file system
1563948472.815,1784,74,None,Move,file system
1563948472.822,1781,78,None,Move,file system
1563948472.831,1780,80,None,Move,file system
1563948472.839,1779,81,None,Move,file system
1563948472.846,1779,82,None,Move,file system
1563948472.855,1778,82,None,Move,file system
1563948472.8620002,1777,84,None,Move,file system
1563948472.871,1775,87,None,Move,file system
1563948472.8779998,1774,87,None,Move,file system
1563948472.8860002,1774,88,None,Move,file system
1563948472.894,1774,89,None,Move,file system
1563948472.9020002,1774,89,None,Move,file system
1563948472.91,1774,90,None,Move,file system
1563948472.918,1773,90,None,Move,file system
1563948472.935,1773,90,None,Move,file system
1563948472.951,1773,91,None,Move,file system
1563948472.959,1773,91,None,Move,file system
1563948472.966,1773,92,None,Move,file system
1563948472.975,1772,93,None,Move,file system
1563948472.982,1772,93,None,Move,file system
1563948472.9910002,1771,94,None,Move,file system
1563948472.998,1770,95,None,Move,file system
1563948473.0070002,1767,97,None,Move,file system
1563948473.015,1765,98,None,Move,file system
1563948473.0229998,1762,100,None,Move,file system
1563948473.035,1758,101,None,Move,file system
1563948473.042,1755,103,None,Move,file system
1563948473.051,1752,106,None,Move,file system
1563948473.059,1749,108,None,Move,file system
1563948473.0670002,1746,110,None,Move,file system
1563948473.074,1744,111,None,Move,file system
1563948473.082,1741,113,None,Move,file system
1563948473.091,1739,114,None,Move,file system
1563948473.099,1737,116,None,Move,file system
1563948473.107,1737,116,None,Move,file system
1563948473.115,1736,117,None,Move,file system
1563948473.123,1735,117,None,Move,file system
1563948473.13,1734,118,None,Move,file system
1563948473.1379998,1733,119,None,Move,file system
1563948473.146,1733,119,None,Move,file system
1563948473.154,1732,119,None,Move,file system
1563948473.1620002,1732,119,None,Move,file system
1563948473.17,1731,120,None,Move,file system
1563948473.178,1730,120,None,Move,file system
1563948473.187,1730,120,None,Move,file system
1563948473.195,1729,121,None,Move,file system
1563948473.2029998,1729,121,None,Move,file system
1563948473.21,1729,121,None,Move,file system
1563948473.219,1728,122,None,Move,file system
1563948473.226,1728,123,None,Move,file system
1563948473.234,1728,123,None,Move,file system
1563948473.242,1727,123,None,Move,file system
1563948473.2510002,1727,123,None,Move,file system
1563948473.258,1727,123,None,Move,file system
1563948473.274,1726,123,None,Move,file system
1563948473.339,1726,123,Left,Pressed,file system
1563948473.403,1726,123,Left,Released,file system
1563948473.4870002,1726,123,None,Move,file system
1563948473.494,1726,123,None,Move,file system
1563948473.502,1725,124,None,Move,file system
1563948473.5129998,1723,125,None,Move,file system
1563948473.519,1721,127,None,Move,file system
1563948473.526,1717,130,None,Move,file system
1563948473.534,1712,133,None,Move,file system
1563948473.542,1709,135,None,Move,file system
1563948473.55,1707,138,None,Move,file system
1563948473.5579998,1703,142,None,Move,file system
1563948473.5670002,1692,149,None,Move,file system
1563948473.574,1674,160,None,Move,file system
1563948473.582,1652,173,None,Move,file system
1563948473.59,1624,190,None,Move,file system
1563948473.5979998,1597,208,None,Move,file system
1563948473.606,1566,230,None,Move,file system
1563948473.6139998,1525,253,None,Move,file system
1563948473.6220002,1492,275,None,Move,file system
1563948473.63,1462,295,None,Move,file system
1563948473.6379998,1428,315,None,Move,file system
1563948473.646,1396,334,None,Move,file system
1563948473.654,1369,352,None,Move,file system
1563948473.6620002,1342,368,None,Move,file system
1563948473.671,1319,381,None,Move,file system
1563948473.679,1289,395,None,Move,file system
1563948473.687,1259,409,None,Move,file system
1563948473.695,1234,419,None,Move,file system
1563948473.7029998,1218,427,None,Move,file system
1563948473.711,1202,436,None,Move,file system
1563948473.719,1190,444,None,Move,file system
1563948473.7270002,1179,451,None,Move,file system
1563948473.735,1170,456,None,Move,file system
1563948473.7429998,1166,459,None,Move,file system
1563948473.7510002,1163,463,None,Move,file system
1563948473.7589998,1159,467,None,Move,file system
1563948473.7670002,1157,469,None,Move,file system
1563948473.775,1156,472,None,Move,file system
1563948473.783,1155,473,None,Move,file system
1563948473.79,1154,475,None,Move,file system
1563948473.799,1154,477,None,Move,file system
1563948473.8070002,1153,479,None,Move,file system
1563948473.814,1153,481,None,Move,file system
1563948473.823,1152,482,None,Move,file system
1563948473.831,1150,485,None,Move,file system
1563948473.8379998,1149,487,None,Move,file system
1563948473.846,1146,490,None,Move,file system
1563948473.855,1142,493,None,Move,file system
1563948473.863,1138,497,None,Move,file system
1563948473.87,1132,501,None,Move,file system
1563948473.879,1125,507,None,Move,file system
1563948473.8860002,1118,512,None,Move,file system
1563948473.895,1114,515,None,Move,file system
1563948473.9020002,1111,519,None,Move,file system
1563948473.911,1107,521,None,Move,file system
1563948473.921,1107,522,None,Move,file system
1563948473.927,1106,522,None,Move,file system
1563948473.935,1106,523,None,Move,file system
1563948473.951,1106,523,None,Move,file system
1563948473.958,1106,523,None,Move,file system
1563948473.967,1106,523,None,Move,file system
1563948473.974,1107,524,None,Move,file system
1563948473.9829998,1108,524,None,Move,file system
1563948473.9910002,1109,525,None,Move,file system
1563948473.998,1110,526,None,Move,file system
1563948474.0070002,1112,526,None,Move,file system
1563948474.015,1114,528,None,Move,file system
1563948474.0229998,1115,529,None,Move,file system
1563948474.03,1117,530,None,Move,file system
1563948474.039,1119,532,None,Move,file system
1563948474.046,1120,532,None,Move,file system
1563948474.055,1123,534,None,Move,file system
1563948474.062,1125,535,None,Move,file system
1563948474.071,1127,536,None,Move,file system
1563948474.079,1128,536,None,Move,file system
1563948474.087,1129,536,None,Move,file system
1563948474.095,1130,537,None,Move,file system
1563948474.103,1131,537,None,Move,file system
1563948474.111,1132,538,None,Move,file system
1563948474.119,1133,538,None,Move,file system
1563948474.127,1133,538,None,Move,file system
1563948474.135,1134,538,None,Move,file system
1563948474.1420002,1135,538,None,Move,file system
1563948474.15,1135,538,None,Move,file system
1563948474.159,1135,538,None,Move,file system
1563948474.2229998,1135,538,None,Move,file system
1563948474.231,1135,538,None,Move,file system
1563948474.238,1133,538,None,Move,file system
1563948474.2470002,1132,538,None,Move,file system
1563948474.255,1130,538,None,Move,file system
1563948474.2629998,1128,538,None,Move,file system
1563948474.271,1125,538,None,Move,file system
1563948474.279,1123,538,None,Move,file system
1563948474.286,1121,538,None,Move,file system
