client_timestamp,x,y,button,state,window
1572592236.231,658,573,Left,Pressed,file system
1572592236.2370002,586,737,None,Drag,file system
1572592236.269,544,789,None,Drag,file system
1572592236.3,519,802,None,Drag,file system
1572592236.315,515,785,None,Drag,file system
1572592236.331,520,788,None,Drag,file system
1572592236.369,560,805,None,Drag,file system
1572592236.3839998,562,770,None,Drag,file system
1572592236.4,569,771,None,Drag,file system
1572592236.416,633,813,None,Drag,file system
1572592236.438,714,818,None,Drag,file system
1572592236.4529998,569,767,Left,Released,file system
1572592236.469,714,767,None,Move,file system
1572592236.554,714,767,None,Move,file system
1572592236.569,714,767,None,Move,file system
1572592236.585,710,767,None,Move,file system
1572592236.601,706,767,None,Move,file system
1572592236.615,703,767,None,Move,file system
1572592236.631,700,765,None,Move,file system
1572592236.6379998,700,764,None,Move,file system
1572592236.685,700,764,None,Move,file system
1572592236.701,717,772,None,Move,file system
1572592236.716,744,773,None,Move,file system
1572592236.7329998,759,774,None,Move,file system
1572592236.7429998,775,774,None,Move,file system
1572592236.7589998,837,774,None,Move,file system
1572592236.775,857,771,None,Move,file system
1572592236.79,894,770,None,Move,file system
1572592236.806,908,768,None,Move,file system
1572592236.821,911,768,None,Move,file system
1572592236.839,913,767,None,Move,file system
1572592236.917,913,768,None,Move,file system
1572592236.939,910,769,None,Move,file system
1572592236.955,894,770,None,Move,file system
1572592236.971,856,774,None,Move,file system
1572592236.986,834,772,None,Move,file system
1572592237.002,768,785,None,Move,file system
1572592237.0170002,681,785,None,Move,file system
1572592237.033,621,783,None,Move,file system
1572592237.04,607,781,None,Move,file system
1572592237.055,591,780,None,Move,file system
1572592237.071,585,776,None,Move,file system
1572592237.086,584,778,None,Move,file system
1572592237.1020002,584,771,None,Move,file system
1572592237.1179998,584,769,None,Move,file system
1572592237.133,593,770,None,Move,file system
1572592237.14,602,769,None,Move,file system
1572592237.156,621,767,None,Move,file system
1572592237.171,643,763,None,Move,file system
1572592237.187,671,755,None,Move,file system
1572592237.202,689,751,None,Move,file system
1572592237.218,696,749,None,Move,file system
1572592237.24,705,746,None,Move,file system
1572592237.242,707,746,None,Move,file system
1572592237.252,708,746,None,Move,file system
