client_timestamp,x,y,button,state,window
1573542229.199,683,384,None,Move,file system
1573542229.214,682,383,None,Move,file system
1573542229.23,681,382,None,Move,file system
1573542229.246,677,380,None,Move,file system
1573542229.2610002,671,377,None,Move,file system
1573542229.2770002,668,372,None,Move,file system
1573542229.293,665,370,None,Move,file system
1573542229.3079998,661,368,None,Move,file system
1573542229.324,654,366,None,Move,file system
1573542229.339,652,365,None,Move,file system
1573542229.355,649,365,None,Move,file system
1573542229.371,647,364,None,Move,file system
1573542229.3860002,640,362,None,Move,file system
1573542229.4020002,638,362,None,Move,file system
1573542229.8860002,635,362,None,Move,file system
1573542229.9020002,622,365,None,Move,file system
1573542229.917,581,372,None,Move,file system
1573542229.9329998,532,380,None,Move,file system
1573542229.949,465,376,None,Move,file system
1573542229.964,394,365,None,Move,file system
1573542229.98,342,359,None,Move,file system
1573542229.995,286,360,None,Move,file system
1573542230.0110002,256,360,None,Move,file system
1573542230.0270002,243,363,None,Move,file system
1573542230.074,241,365,None,Move,file system
1573542230.089,244,368,None,Move,file system
1573542230.105,256,377,None,Move,file system
1573542230.12,307,403,None,Move,file system
1573542230.1360002,370,428,None,Move,file system
1573542230.1520002,424,450,None,Move,file system
1573542230.167,633,517,None,Move,file system
1573542230.1829998,797,576,None,Move,file system
1573542230.199,859,599,None,Move,file system
1573542230.214,1008,666,None,Move,file system
1573542230.23,1090,699,None,Move,file system
1573542230.245,1136,721,None,Move,file system
1573542230.2610002,1163,738,None,Move,file system
1573542230.276,1172,747,None,Move,file system
1573542230.292,1174,750,None,Move,file system
1573542230.3860002,1175,751,None,Move,file system
1573542230.401,1190,769,None,Move,file system
1573542230.417,1211,777,None,Move,file system
1573542230.4329998,1223,771,None,Move,file system
1573542230.448,1225,768,None,Move,file system
1573542230.5110002,1226,767,None,Move,file system
1573542230.526,1227,766,None,Move,file system
1573542230.542,1229,764,None,Move,file system
1573542230.5579998,1231,759,None,Move,file system
1573542230.574,1232,753,None,Move,file system
1573542230.589,1232,750,None,Move,file system
1573542230.6520002,1233,749,None,Move,file system
1573542230.8079998,1234,749,None,Move,file system
1573542230.824,1235,750,None,Move,file system
1573542230.9020002,1235,750,None,Move,file system
1573542230.917,1234,750,None,Move,file system
1573542230.948,1233,750,None,Move,file system
1573542230.964,1231,750,None,Move,file system
1573542230.98,1231,750,None,Move,file system
