client_timestamp,x,y,button,state,window
1575290995.452,964,545,None,Move,browsing
1575290995.464,972,558,None,Move,browsing
1575290995.478,981,576,None,Move,browsing
1575290995.4889998,991,600,None,Move,browsing
1575290995.505,993,604,None,Move,browsing
1575290995.519,1000,621,None,Move,browsing
1575290995.531,1006,639,None,Move,browsing
1575290995.542,1008,651,None,Move,browsing
1575290995.553,1009,660,None,Move,browsing
1575290995.564,1009,665,None,Move,browsing
1575290995.575,1009,671,None,Move,browsing
1575290995.5879998,1009,675,None,Move,browsing
1575290995.599,1007,679,None,Move,browsing
1575290995.6139998,1001,686,None,Move,browsing
1575290995.629,995,696,None,Move,browsing
1575290995.641,987,709,None,Move,browsing
1575290995.657,978,721,None,Move,browsing
1575290995.67,967,731,None,Move,browsing
1575290995.6820002,951,742,None,Move,browsing
1575290995.694,933,755,None,Move,browsing
1575290995.706,909,769,None,Move,browsing
1575290995.717,873,782,None,Move,browsing
1575290995.729,833,794,None,Move,browsing
1575290995.74,778,804,None,Move,browsing
1575290995.7529998,731,807,None,Move,browsing
1575290995.7670002,656,804,None,Move,browsing
1575290995.779,605,792,None,Move,browsing
1575290995.791,570,781,None,Move,browsing
1575290995.803,540,771,None,Move,browsing
1575290995.8179998,504,757,None,Move,browsing
1575290995.83,475,739,None,Move,browsing
1575290995.843,434,711,None,Move,browsing
1575290995.857,403,674,None,Move,browsing
1575290995.87,375,614,None,Move,browsing
1575290995.881,368,594,None,Move,browsing
1575290995.893,358,561,None,Move,browsing
1575290995.907,358,531,None,Move,browsing
1575290995.919,373,477,None,Move,browsing
1575290995.931,397,437,None,Move,browsing
1575290995.9420002,444,384,None,Move,browsing
1575290995.954,483,346,None,Move,browsing
1575290995.965,557,295,None,Move,browsing
1575290995.976,602,266,None,Move,browsing
1575290995.9889998,646,244,None,Move,browsing
1575290995.998,674,226,None,Move,browsing
1575290996.008,708,207,None,Move,browsing
1575290996.018,754,191,None,Move,browsing
1575290996.034,781,174,None,Move,browsing
1575290996.0470002,822,159,None,Move,browsing
1575290996.059,845,148,None,Move,browsing
1575290996.073,877,140,None,Move,browsing
1575290996.084,927,131,None,Move,browsing
1575290996.096,947,131,None,Move,browsing
1575290996.107,983,135,None,Move,browsing
1575290996.1139998,1008,138,None,Move,browsing
1575290996.125,1026,142,None,Move,browsing
1575290996.1360002,1046,147,None,Move,browsing
1575290996.145,1075,157,None,Move,browsing
1575290996.157,1100,164,None,Move,browsing
1575290996.168,1114,168,None,Move,browsing
1575290996.18,1137,175,None,Move,browsing
1575290996.191,1160,182,None,Move,browsing
1575290996.205,1180,191,None,Move,browsing
1575290996.218,1196,202,None,Move,browsing
1575290996.229,1206,212,None,Move,browsing
1575290996.2429998,1217,232,None,Move,browsing
1575290996.2589998,1226,250,None,Move,browsing
1575290996.276,1225,273,None,Move,browsing
1575290996.288,1220,296,None,Move,browsing
1575290996.301,1213,319,None,Move,browsing
1575290996.312,1201,342,None,Move,browsing
1575290996.323,1186,376,None,Move,browsing
1575290996.333,1166,401,None,Move,browsing
1575290996.342,1136,438,None,Move,browsing
1575290996.353,1104,479,None,Move,browsing
1575290996.3620002,1067,526,None,Move,browsing
1575290996.3720002,1001,593,None,Move,browsing
1575290996.383,950,647,None,Move,browsing
1575290996.393,869,712,None,Move,browsing
1575290996.401,803,770,None,Move,browsing
1575290996.411,712,832,None,Move,browsing
1575290996.421,634,879,None,Move,browsing
1575290996.431,534,925,None,Move,browsing
1575290996.441,452,964,None,Move,browsing
1575290996.454,373,983,None,Move,browsing
1575290996.4629998,249,1013,None,Move,browsing
1575290996.4729998,127,1025,None,Move,browsing
1575290996.4829998,62,1032,None,Move,browsing
1575290996.4929998,-35,1032,None,Move,browsing
1575290996.504,-53,1030,None,Move,browsing
1575290996.515,-88,1019,None,Move,browsing
1575290996.526,-50,1010,None,Move,browsing
1575290996.5370002,-66,999,None,Move,browsing
1575290996.548,-23,992,None,Move,browsing
1575290996.559,-31,974,None,Move,browsing
1575290996.57,-27,947,None,Move,browsing
1575290996.581,-21,926,None,Move,browsing
1575290996.594,-23,846,None,Move,browsing
1575290996.6220002,36,700,None,Move,browsing
1575290996.6360002,104,592,None,Move,browsing
1575290996.647,152,513,None,Move,browsing
1575290996.661,233,444,None,Move,browsing
1575290996.673,375,352,None,Move,browsing
1575290996.684,492,292,None,Move,browsing
1575290996.696,634,248,None,Move,browsing
1575290996.71,775,208,None,Move,browsing
1575290996.7229998,867,180,None,Move,browsing
1575290996.742,1005,172,None,Move,browsing
1575290996.754,1135,172,None,Move,browsing
1575290996.7629998,1178,177,None,Move,browsing
1575290996.774,1244,188,None,Move,browsing
1575290996.785,1265,202,None,Move,browsing
1575290996.7970002,1288,213,None,Move,browsing
1575290996.8079998,1320,229,None,Move,browsing
1575290996.82,1336,245,None,Move,browsing
1575290996.83,1350,261,None,Move,browsing
1575290996.842,1361,281,None,Move,browsing
1575290996.853,1368,299,None,Move,browsing
1575290996.8639998,1372,319,None,Move,browsing
1575290996.875,1377,344,None,Move,browsing
1575290996.887,1377,367,None,Move,browsing
1575290996.899,1374,387,None,Move,browsing
1575290996.909,1370,409,None,Move,browsing
1575290996.919,1363,427,None,Move,browsing
1575290996.931,1354,445,None,Move,browsing
1575290996.9420002,1348,455,None,Move,browsing
1575290996.952,1337,473,None,Move,browsing
1575290996.962,1320,494,None,Move,browsing
1575290996.9729998,1306,517,None,Move,browsing
1575290996.9889998,1281,553,None,Move,browsing
1575290997.0010002,1244,600,None,Move,browsing
1575290997.015,1221,625,None,Move,browsing
1575290997.0270002,1188,671,None,Move,browsing
1575290997.0370002,1153,713,None,Move,browsing
1575290997.049,1116,760,None,Move,browsing
1575290997.055,1077,817,None,Move,browsing
1575290997.065,1047,853,None,Move,browsing
1575290997.073,1010,900,None,Move,browsing
1575290997.083,984,936,None,Move,browsing
1575290997.099,964,961,None,Move,browsing
1575290997.1139998,924,1000,None,Move,browsing
1575290997.13,895,1028,None,Move,browsing
1575290997.146,888,1034,None,Move,browsing
1575290997.16,880,1040,None,Move,browsing
1575290997.178,876,1042,None,Move,browsing
1575290997.1829998,864,1044,None,Move,browsing
1575290997.199,847,1044,None,Move,browsing
1575290997.214,805,1047,None,Move,browsing
1575290997.23,788,1049,None,Move,browsing
1575290997.246,762,1050,None,Move,browsing
1575290997.2610002,751,1050,None,Move,browsing
1575290997.2770002,737,1050,None,Move,browsing
1575290997.315,690,1013,None,Move,browsing
1575290997.33,652,936,None,Move,browsing
